,0,1,2,3,4,5
734,0.0014085697,1.8935801,2.0373478,2.0394292,2.2386076,0.015524885
735,0.017541522,1.8447638,1.9786373,1.8505734,1.6574402,0.0354827
736,0.16324027,1.8345665,2.117432,1.7703791,1.5146704,0.023443928
737,0.06497477,1.997935,2.1716545,2.1820898,1.837809,0.50141835
738,0.0005161914,1.8812667,0.0034737955,0.031820808,1.1234548,0.032396756
739,0.0799932,1.8185948,1.4431267,1.9911509,1.5257691,0.6126732
740,0.015192781,1.3591216,0.13530335,0.0027138526,0.9647285,0.05896773
741,0.02769813,1.7605948,2.262611,2.4969041,1.718876,0.116717525
742,0.0028211772,1.7390909,1.8101542,1.8081003,1.6910858,0.015895298
743,0.041811634,1.7791647,2.7237022,2.1891298,2.0252647,0.07069037
744,0.006727753,1.9911759,2.1631613,1.8299958,1.7195486,0.24504896
745,0.043351248,1.4560223,1.6626444,2.6597204,2.1750658,0.3911551
746,0.017523047,1.7532731,1.8669584,1.5372864,2.1669323,0.034047876
747,0.019820973,2.0118406,2.2223501,1.8664929,1.9146804,0.07165441
748,0.025537476,1.9714801,1.8492888,1.7853738,1.8794938,0.13787816
749,0.07422346,1.6365607,1.5684669,1.7994125,2.0033836,0.023366362
750,0.046880975,1.9898034,0.34517065,0.07612131,1.5793196,0.008477381
751,0.002731421,2.0243406,2.3544176,1.8648568,2.296762,0.23552595
752,0.058703315,1.752966,2.0640993,2.631062,1.5007195,0.15574537
753,0.0010742635,2.0059478,0.40324575,0.044178355,1.6495675,0.001678952
754,0.010323909,2.056616,0.03771533,0.0066253035,1.3345773,0.0126553755
755,0.04029,1.9717062,0.16414928,0.004070222,1.2617846,0.002351656
756,0.10621054,1.9656453,1.9492338,2.2204423,1.8857709,0.026533198
757,0.010012388,1.9042358,0.011229638,0.0058761234,1.358134,0.00277722
758,0.030566415,1.9839176,0.009860806,0.0021605184,1.4527326,0.0023129536
759,0.008733192,1.9684408,0.064998046,0.015391639,1.5934569,0.09164546
760,0.16617504,1.9730599,0.03618398,0.04876901,1.4131294,0.020551257
761,0.0077653164,1.9945501,1.852269,1.7743762,1.8109299,0.021728842
762,0.023980428,2.0955462,1.8127645,1.8910607,2.0300708,0.0037047048
763,0.039276958,2.3173394,0.017274024,0.02048772,1.2674842,0.034518164
764,0.060021576,2.6031613,0.08675788,0.010189063,1.1419661,0.011271345
765,0.04685556,2.1706674,0.002662146,0.021382716,1.4999338,0.028649824
766,0.00034760186,2.1218436,1.8807626,1.8339896,1.8380556,0.012203557
767,0.08325341,2.0453393,2.8981225,2.3796508,1.7663898,0.19718958
768,0.010832883,2.1476502,0.0002519096,0.021511475,1.4716878,0.028336575
769,0.058297463,1.9396055,1.7417063,2.086265,1.704556,0.0054462
770,0.20212877,2.0976496,1.9085082,2.1864622,1.8800756,0.0014543026
771,0.04521531,2.1887598,1.9273018,1.4510727,1.6974227,0.083094135
772,0.012672292,1.7087613,0.006250613,0.0059298472,1.278754,0.0019744025
773,0.015429284,1.8224578,1.6339484,1.3726169,1.4647194,0.0012425934
774,0.0065144277,2.0011163,0.08209768,0.20481074,1.4533602,0.027895113
775,0.027490493,2.1050344,2.4165092,1.9314837,1.8695856,0.01738643
776,0.0013434384,2.550816,2.1323338,1.9640054,1.7788818,0.024174409
777,0.045220573,2.0137932,1.8179948,2.1054442,2.266387,0.014146899
778,0.052908864,2.0294528,0.09925435,0.24014005,1.5343665,0.007445773
779,0.022476928,2.2555432,1.9142796,2.1637115,1.5633063,0.04394463
780,0.08900186,1.778137,0.009706593,0.079487704,1.4511963,0.033186343
781,0.032721512,2.4004514,0.08694948,0.024292005,1.2702025,0.0033124865
782,0.026452122,2.269256,2.584372,2.4617355,2.1935856,0.05262702
783,0.07377412,2.459381,2.3734472,2.0572886,2.034681,0.14189322
784,0.024189625,2.0423975,0.07133734,0.24442963,1.6442178,0.0018215947
785,0.0021301985,1.5690575,0.40714034,0.047270555,1.2171081,0.04113342
786,0.027921222,1.9356047,1.5601809,1.8541775,1.9796265,0.0678826
787,0.0103582945,2.2057495,0.026797248,0.1123269,1.5656716,0.02020295
788,0.009255151,1.5119348,1.3718483,1.9682481,1.9647088,0.00071913307
789,0.09332042,2.1063294,1.6744062,2.3634102,1.7099351,0.04190983
790,0.024164097,2.2680092,1.6651115,1.4837601,2.0130432,0.02222107
791,0.025769202,1.9825035,0.09246653,0.061000552,1.7094921,0.0023604003
792,0.012728934,1.9661161,0.076900445,0.023216486,1.7406203,0.0020426249
793,0.009257703,1.6016074,0.016548842,0.01849137,1.4826298,0.0045917192
794,0.046566058,1.8733332,1.664312,2.6296535,2.6178179,0.27430803
795,0.038543396,2.4719656,0.0034669798,0.007899373,1.4956799,0.0046956143
796,0.04419498,1.9148982,1.4563919,1.5810317,1.529243,0.0026205825
797,0.03963649,2.1813715,1.9600282,2.697249,1.9578859,0.019730657
798,0.04642448,2.4716513,2.0151849,2.516806,2.1474664,0.020136707
799,0.03863428,2.645411,0.005972841,0.08791141,1.3687148,0.014407215
800,0.0061052144,1.8443588,0.005706088,0.25735274,1.708273,0.0026260156
801,0.12825498,1.5378654,0.02008784,0.01807953,1.4172562,0.006727112
802,0.011725737,2.268438,0.0015888519,0.068252236,1.6882235,0.112371154
803,0.0038402672,1.9033442,1.5299447,2.1961987,2.3250766,0.009031021
804,0.0055682464,1.4514738,0.014206149,0.053690642,1.3850619,0.026624935
805,0.06039037,2.3424265,0.036562502,0.003236176,1.6707088,0.008208532
806,0.3077829,1.5419132,0.017783875,0.008243309,1.416299,0.005326456
807,0.02330742,2.0625317,1.3690096,2.1891387,1.531857,0.08133002
808,0.021857925,2.1130965,1.5362076,2.1934009,1.9969044,0.024950609
809,0.11170902,2.147122,1.4196367,2.3343978,1.6494744,0.06732398
810,0.112134725,2.1026156,1.5603877,2.3524332,2.1022139,0.019344704
811,0.025818877,2.484003,1.6141484,1.8749038,2.0679862,0.048128
812,0.031019088,2.2001457,1.606193,2.752292,1.8699563,0.030136948
813,0.018026965,2.0722623,0.03456376,0.1222135,1.8860852,0.010748519
814,0.18901592,1.8143018,1.2366576,2.1230514,1.7789785,0.022139793
815,0.000491834,2.1383328,0.061074257,0.5739276,1.5559243,0.0013562893
816,0.0109341275,1.540334,0.035308044,0.044425853,1.6639941,0.0022720646
817,0.017525943,1.7875346,1.2807299,1.772887,2.0216386,0.18845537
818,0.10011279,2.5745785,0.040034316,0.058200464,1.6636451,0.030082943
819,0.11363408,1.659773,0.087808296,0.003992808,1.7829591,0.00765295
820,0.320076,1.8838615,0.0030208167,1.7212393,1.8970822,0.25133035
821,0.00095219084,1.2688609,0.003602165,0.0007026159,1.5109749,0.018773265
822,0.033496886,2.12507,0.11966509,0.2925231,1.895729,0.017374272
823,0.8119659,1.3859017,0.0041595385,0.13689402,1.7525837,0.0014046519
824,0.009289629,1.8284221,0.0009911706,0.5626597,1.7849859,0.019166978
825,0.045751095,2.4777777,1.2679596,1.5779644,2.0829887,0.008121814
826,0.27347296,2.0691907,0.31261194,1.626041,2.05132,0.03042567
827,0.06625869,1.7292986,0.2119074,0.1784546,1.8768312,0.0134360455
828,0.0038105797,2.291373,0.31564614,0.48909417,1.6511923,0.0057398686
829,0.17041768,1.3825973,0.029296,0.03454721,1.6547924,0.03298839
830,0.009580094,1.9107449,0.18927154,0.04704668,2.000043,0.0071802586
831,0.0477971,1.930143,0.020152986,0.4951351,1.858131,0.0072474573
832,0.01493272,2.1322825,1.3777951,2.5624497,2.2143738,0.0010505046
833,0.016838197,2.3028138,1.3314525,2.3328722,1.9422284,0.04985263
834,0.011950733,2.1904743,0.021890922,0.7169214,1.3227803,0.006704713
835,0.009381309,1.6171627,0.0052301283,0.227009,1.8917897,0.024169791
836,0.0065216003,1.9624976,0.48251614,1.7686139,1.8361459,0.0032189686
837,0.02165424,1.4242367,1.2327458,1.2249593,2.6999276,0.004511643
838,0.013762452,2.2769928,0.010385818,0.009213832,2.0870006,0.015212944
839,0.2709766,1.4616898,0.0057192226,0.10955292,1.8780419,0.013406189
840,0.014620419,1.7638749,0.045478925,0.29860362,2.0105584,0.0122562
841,0.0062497016,1.5085548,0.8905088,2.2488217,2.0172298,0.05042999
842,0.016633358,1.7888898,0.39251888,1.712214,1.6842171,0.0022588435
843,0.004095318,2.0779295,0.3539031,1.565278,2.002132,0.0024883223
844,0.023578884,1.7896339,1.0226607,2.167965,2.058279,0.020468181
845,0.0019406542,1.9782063,0.5098115,1.816179,1.7543471,0.0013665977
846,0.025106901,1.8656162,0.7591294,1.7337589,1.9715666,0.005743194
847,0.008461396,2.0923493,0.095089205,1.580556,1.7552694,0.08386314
848,0.008697314,1.8819892,0.70463574,1.8191143,1.8479093,0.00412604
849,0.01224091,1.8596913,0.3745174,1.6793232,1.7283028,0.014422147
850,0.008929179,1.640046,0.0024219863,0.009122198,2.016235,0.00028799198
851,0.054737136,2.0434294,0.6428149,1.8448678,1.7508761,0.002362389
852,0.023418361,1.8948997,0.06463725,1.7736642,1.8950492,0.008077124
853,0.0041301856,1.9330502,0.22144793,1.8667427,2.0398147,0.009861027
854,0.005051323,1.6065832,0.00071233424,0.01376545,2.0295036,0.022598483
855,0.005950144,1.6010023,0.020863634,0.0022027218,2.0243902,0.0076623587
856,0.015625754,2.0527165,0.006913425,1.5950501,1.8694979,0.003082596
857,0.04429938,1.7520106,0.74066985,1.9840566,2.1676662,0.0066116992
858,0.10054163,2.6726696,0.040359985,0.0014603221,1.9276458,0.014497559
859,0.049333714,1.610134,0.51120013,1.770268,1.8771313,0.016014552
860,0.00041847824,2.3078673,0.15016145,0.37483257,1.9252713,0.015904127
861,0.0582768,2.0510058,0.028262073,0.09362341,2.1391237,0.012759452
862,0.114875026,1.7951725,0.44049826,1.7703725,2.0937495,0.020473199
863,0.016317813,1.9044559,0.17208822,1.5420004,1.8762397,0.030947197
864,0.021282196,1.7251825,0.5089664,1.9358515,2.032861,0.044384625
865,0.026769497,1.8549669,0.97997814,1.7870705,1.935687,0.0033644873
866,0.016957441,2.6625876,0.063099794,0.025528528,1.928589,0.0002751749
867,0.025738565,1.8423471,0.05511972,1.7785343,1.809902,0.02617145
868,0.009391223,1.8607507,0.6359623,1.5765182,1.6755035,0.042712934
869,0.05533206,1.88552,0.16337496,1.4671546,1.7614288,0.0021492238
870,0.011871245,2.2065506,1.0857184,1.6170052,1.733994,0.0010607423
871,0.020646608,2.1582215,0.019090869,1.3752455,1.3556945,0.0056869085
872,0.03722377,1.4231744,0.024104713,1.3010795,1.6089078,0.016294846
873,0.001137983,2.1434004,1.1064453,1.8771313,1.6863784,0.002349869
874,0.011263385,1.596914,0.22228545,1.5744514,1.8365005,0.022224398
875,0.06270391,2.167287,0.64373153,1.8618081,2.1326616,0.001974854
876,0.0076543475,1.927424,0.07633573,1.5322913,2.0668314,0.0012501164
877,0.02242456,1.840204,0.0939147,0.037099674,2.2013214,0.0003862448
878,0.02839464,1.7569698,0.01939357,0.81158817,1.5440893,0.0740673
879,0.021533309,2.17679,0.10237246,0.004641901,2.2231839,0.005893256
880,0.0026365507,2.3989172,1.2377219,2.4810083,1.8452498,0.040255032
881,0.011077552,2.1251087,0.029462093,1.8160073,1.9085175,0.012295195
882,0.013158397,1.7933555,0.21436739,1.4353856,1.7682348,0.004074519
883,0.025313903,1.6312543,0.029601598,0.09464152,2.1257548,0.02382141
884,0.016190404,2.034059,0.066685565,0.11660646,2.2580507,0.031216564
885,0.10581636,2.1871974,0.006763986,0.022107951,2.2257614,0.01138605
886,0.025504084,1.6801336,0.55864394,2.1447964,2.0657125,0.0015612609
887,0.11501581,1.6630161,0.8267478,2.0374105,2.3294947,0.025646806
888,0.009330923,1.8503563,0.23292209,0.27235758,2.235465,0.058658566
889,0.0023120067,1.8912895,0.00041172968,1.8882905,1.8477216,0.0075083044
890,0.011342622,2.04723,0.90662175,1.7035071,1.7738649,0.00031417733
891,0.036489524,2.0660272,0.010339682,0.057380047,2.250133,0.018435836
892,0.0035462752,2.1094863,0.0706524,1.6541694,2.1601942,0.005328992
893,0.042801123,2.438391,0.31693506,1.3928437,2.0607028,0.029143663
894,0.024078717,1.5413193,0.54590696,1.6146795,1.9696974,0.019859716
895,0.007832351,2.2369585,1.2018032,2.5911167,2.626459,0.03985324
896,0.027605789,1.9584234,0.34978497,1.924945,2.1457245,0.0077451044
897,0.009996215,1.9620463,0.026244996,0.82562417,1.6527019,0.01938529
898,0.003662721,1.9246255,0.09665793,1.4874767,2.1042216,0.09889846
899,0.019773081,1.7679024,0.0020535784,0.003237984,2.338886,0.03184704
900,0.00028979813,1.935896,0.074742235,0.78190964,2.12015,0.006543609
901,0.038597424,1.989596,0.46026692,2.0455892,1.4834974,0.0024055487
902,0.031117719,1.9397742,0.03829792,1.7833531,2.1085818,0.11652981
903,0.03364743,2.2679963,0.07971523,1.2602639,2.0330791,0.014044004
904,0.009534754,2.193798,0.21097387,1.4339707,2.242678,0.0020284376
905,0.008849564,1.7989459,0.0051265224,1.9755371,1.8236587,0.14005916
906,0.010403151,1.7314929,0.05610607,2.031889,1.9391582,0.01853604
907,0.048901644,1.7599933,0.0005782145,0.1412591,2.3309274,0.0040112105
908,0.0015139485,1.485443,0.04786109,0.33112448,2.160701,0.0069382433
909,0.009249121,2.5750847,0.009439782,0.000960535,2.2960727,0.026166577
910,0.00019510796,2.072089,0.058608204,1.2794371,1.7407756,0.03540634
911,0.00062264834,1.7403659,0.019356392,1.5076044,2.3519702,0.11492822
912,0.059001733,2.10014,0.07431401,0.8498838,2.4493232,0.008504597
913,0.027297076,1.6435928,0.41277593,1.2974969,1.7710092,0.004742885
914,0.0031171252,1.7753248,0.03423303,0.17966369,2.3350124,0.0020552971
915,0.01685571,1.5411916,0.850744,1.988779,2.3795886,0.006260197
916,0.0014472033,2.2065396,0.032652654,1.1967735,2.0229058,0.06384271
917,0.014364383,1.5325166,0.06589111,2.2442937,2.0258722,0.01445755
918,0.04214893,2.112454,0.0074895807,1.9478961,1.851863,0.009164981
919,0.017285224,2.0916436,1.1213533,2.5995371,2.425005,0.20032336
920,0.04344691,1.724707,0.40241623,1.3045958,1.7836931,0.002840029
921,0.077235475,1.4614465,0.004118433,2.4018667,2.0262427,0.015013674
922,0.005557674,2.2758148,0.003733265,0.64921796,2.327877,0.01365044
923,0.0007220448,2.2748706,0.008542974,0.027221687,2.398244,0.008612895
924,0.064040855,2.0055134,0.12927236,0.809708,1.9900079,0.0018654543
925,0.022548713,1.6899875,0.40122613,0.10317566,2.5807972,0.0373329
926,0.1560125,1.57141,0.00281197,0.32804832,2.2834904,0.002633636
927,0.001782639,2.1415427,0.0040796525,0.7681017,1.7754954,0.017420894
928,0.03903125,1.724017,0.064842924,1.8867233,2.1114447,0.007901931
929,0.0012833974,1.904303,0.011111934,0.90993804,2.1676097,0.0051552383
930,0.0074648745,1.895609,0.9575004,1.9787979,2.4658716,0.008414952
931,0.06692583,1.7858558,0.15458766,1.3655597,1.9366391,0.0024630066
932,0.03892222,2.5254734,0.012681193,0.004200314,2.2829392,0.019699493
933,0.009034471,1.7551018,0.00042644027,0.9026635,1.8957108,0.04782937
934,0.07491307,2.92342,0.11898551,0.28100708,1.8756441,0.014443362
935,0.008621906,1.6753702,0.00085440004,0.5858276,2.266189,0.009988042
936,0.0016324486,2.235153,0.6921283,1.3817782,2.1318893,0.0006115923
937,0.036680713,1.721837,0.8690985,1.1920352,2.2552066,0.0011274752
938,0.0013300359,1.7655493,0.14025901,2.143748,1.9675561,0.11424909
939,0.0015689576,2.1685297,0.7174734,1.8235114,1.4400021,0.032091606
940,0.013858705,2.448693,0.09431617,0.7346831,2.0252051,0.00023409264
941,0.00048828876,1.8598356,0.14190337,0.0014958269,2.6611772,0.06458982
942,0.0052693696,1.5869515,0.02149783,1.8763179,2.0344083,0.0082981
943,0.009507231,1.7226905,0.6840236,1.8772787,2.427883,0.010128794
944,0.026267532,1.8997221,0.11016942,1.0866039,2.075541,0.0201925
945,0.058379885,2.517718,0.010172562,0.7214813,2.251617,0.0002906504
946,0.079374366,1.9164209,0.49850515,2.182209,1.7792302,0.0041926843
947,0.002229767,2.2234948,0.5460509,1.8676473,2.3859107,0.0036131453
948,0.009534962,1.7938676,0.010729466,1.4030483,2.3953686,0.006582751
949,0.015174128,2.5065212,0.06512795,1.4180485,2.1020482,0.037791
950,0.0032581843,1.8908294,0.008556271,0.67451155,2.302979,0.0032600593
951,0.037386242,2.463923,0.047031622,0.45284805,2.2028885,0.0047877636
952,0.003929686,2.1012654,0.07037333,1.4755831,2.3460906,0.0012127785
953,0.015710298,1.7716607,1.0785707,2.1869085,2.8710675,0.014237253
954,0.0029058533,1.7990112,0.15938419,0.7789688,2.4319754,0.0054673315
955,0.04202585,1.5691036,0.02427058,1.8909544,2.1224158,0.01715406
956,0.017310617,1.9279957,0.018467873,1.6112146,2.444003,0.004244248
957,0.01913028,1.8153675,0.1296006,2.0755403,1.8531618,8.063704e-05
958,0.0025490972,1.7484838,0.6236008,0.99877465,2.0654843,0.021867177
959,0.0161789,1.689921,0.066659234,0.98447526,2.0865273,0.019072417
960,0.022480182,1.8443177,0.16516937,1.5990453,2.4541852,0.013200427
961,0.00641813,1.7576746,0.018034542,1.9433794,2.146338,0.05042324
962,0.10392672,1.6062201,0.34940395,2.3373277,2.014542,0.007455631
963,0.047314167,2.056618,0.13320647,0.9358483,1.6921622,0.010862539
964,0.0066016563,2.480544,0.005482984,0.8578043,1.8147645,0.00697322
965,0.007079738,2.1565278,0.3023284,0.85234946,1.9658569,0.01735778
966,0.07835311,2.0376558,0.24056415,2.0986853,2.157369,0.023772234
967,0.007747561,2.8033998,0.09797119,1.1365722,1.9747611,0.0021700263
968,0.07070186,2.0820265,0.00413751,1.7830273,2.4532506,0.005920147
969,0.011227296,2.342255,0.5606209,1.7859899,1.8373585,0.04319406
970,0.002879649,2.486447,0.088953964,1.2796077,1.498839,0.0036329625
971,0.056822617,2.4994903,0.8950703,1.8886628,2.0442264,0.036414195
972,0.1345986,2.262914,0.06833252,2.1019146,1.9783713,0.0060948143
973,0.058906496,2.5356529,1.0551254,2.1451921,2.3027601,0.02127811
974,0.019714752,2.5074291,1.0261022,2.1304007,1.4869609,0.009800884
975,0.0018645764,2.4236426,0.10911856,1.5726342,1.5332584,0.022903355
976,0.13435557,2.1285906,0.009486259,2.0475292,2.1071892,0.05853224
977,0.032131966,1.8862604,0.7365426,2.0001364,2.6073341,0.007637097
978,0.015887817,2.238883,0.10173181,2.1564963,2.0486836,0.005307811
979,0.029690264,2.237707,0.3146453,2.0783484,2.3254385,0.0023609463
980,0.105409764,2.3057518,0.008756384,2.1544206,2.240345,0.021917615
981,0.0036265017,2.2670465,0.050474536,2.1974595,1.9504375,0.009242635
982,0.074185595,2.591901,0.001219089,0.93901557,1.7805283,0.065110065
983,0.045151167,1.4699745,0.38452524,1.4628652,2.1551936,0.023052787
984,0.0001474276,1.6794327,0.11369775,1.5403006,2.794098,0.020942079
985,0.021668946,2.1173415,0.06968166,2.2342155,2.020074,0.017830856
986,0.1688655,2.1194873,0.37266678,1.6347657,2.7075534,0.018548427
987,0.004277703,2.2032468,0.59814256,2.228415,1.7671413,0.00046091416
988,0.0038503534,2.3615432,0.23818386,2.0980384,1.8021172,0.07137066
989,0.006096705,2.358011,0.095861964,2.1888547,2.280615,0.010938665
990,0.016803402,2.2058694,0.74361765,2.2819476,2.5437095,0.0398781
991,0.0125059625,1.4641044,0.2621313,1.11116,2.619402,0.008141477
992,0.03258178,2.5541375,0.0008207809,2.352186,2.9573574,0.0082642
993,0.09311654,1.9817927,0.005213209,2.2343802,2.4299495,0.0414057
994,0.017866401,2.0328445,0.13748178,2.1575518,2.8603444,0.09345198
995,0.023121463,2.4313624,0.67570144,2.2704513,1.5579116,0.013312295
996,0.024378883,2.3923392,0.3284815,2.2638676,1.5498614,0.011263989
997,0.0028427294,2.711966,0.19066091,1.9868714,1.7404389,0.030489465
998,0.032714747,2.9928465,0.27612394,2.2676113,1.8401805,9.279685e-05
999,0.13062274,2.4207525,0.38482192,2.8044045,2.0070145,0.038571198
