0.05101516 1.5302874 1.7035037 2.5976377 2.0045547 0.0022476602
0.25501698 1.4366137 2.3444579 2.278514 2.7905166 0.20699805
0.00554563 2.1818042 0.23562394 8.620901e-05 2.0380094 0.013849101
0.0065815034 2.2873292 0.20108874 0.6100476 1.5013993 0.020057678
0.0052633155 1.4527942 0.013802072 0.16711327 2.1555538 0.047712065
0.0049173366 1.9410266 1.726168 1.6649749 2.2467926 0.06407502
0.0046105045 1.4637152 0.15751866 0.025989689 2.3132546 0.0011591798
0.046212886 1.8870145 0.023260755 0.00017870299 2.141709 0.00013487622
0.0007457168 1.9479432 1.7300209 1.9427496 2.168307 0.0037012678
0.0056283027 2.397901 0.030209862 0.07200003 1.9801681 0.05668298
0.00022673687 1.6466244 0.007781831 0.38819999 1.896791 0.013689191
0.11196564 1.701604 2.2688668 1.9392563 2.2542748 0.1261748
0.037115056 1.4671903 0.014813499 0.40446696 1.8095555 0.017157279
0.008780924 2.2648745 0.041191436 0.0002722636 2.0614016 0.02346812
0.027067842 1.9481964 0.003348396 0.072193705 2.1971698 0.011698058
0.09566307 1.8576766 2.1305673 1.9562423 1.9947048 0.0357787
0.18658884 1.4824512 2.2736928 1.4573222 2.1632793 0.14036322
0.014649837 2.4924934 0.16713078 0.03445978 1.9693587 0.0030056129
0.0024042593 1.6190673 1.4804204 2.1579418 1.915351 0.003935144
0.0038143366 2.5500095 0.0032496208 0.0026737393 2.023171 0.004100881
0.037966676 1.8673978 0.03923148 0.017392432 2.209821 0.012836533
0.08131535 1.7046149 1.4746912 2.0608022 1.5929271 0.07267724
0.008520692 1.8902456 2.2326062 2.0155554 2.0868382 0.19680181
0.022035088 1.6349031 1.6187526 2.544533 1.7980272 0.014446192
0.025495298 1.5898366 2.5356653 1.3467306 2.2478547 0.14058086
0.024364611 1.8716928 1.9212936 1.7284371 1.627529 0.09797496
0.00032875966 1.0979527 2.595263 1.9872662 2.4842682 0.11292001
0.18729186 1.937764 2.0771756 2.135726 2.4203281 0.097589485
0.047352526 1.7431384 2.4520752 2.3614826 2.006386 0.10305839
0.017763857 2.5868404 0.020642994 0.39886844 1.7239192 0.030194392
0.042350225 1.8968903 2.012572 1.6453272 1.5490111 0.0057811276
4.951379e-05 1.7679735 1.8843533 2.4848611 1.634263 0.15478125
0.016361572 2.018495 2.6140485 2.299018 1.8105836 0.30585483
0.2353584 1.7122701 1.9425584 2.468859 1.7143481 0.008847877
0.08564456 1.9739057 2.187029 2.0365188 2.3247464 0.26785988
0.028889546 1.6996343 1.8565773 2.4453871 1.5215403 0.029900054
0.0028244217 1.9709247 2.29485 2.072426 1.9587194 0.039562825
0.0020149664 1.6789397 2.4398324 1.2870963 2.232807 0.16206716
0.014964576 2.5157874 0.017596856 0.011806337 2.1110506 0.00965894
0.03728863 2.074367 1.8864204 1.7731277 2.0304234 0.0043341517
0.0018239863 1.8203899 0.0005566662 0.54202384 2.0645256 0.009872328
0.0033454052 1.8894635 1.655664 2.2602248 1.490899 0.065016665
0.004499696 2.7779574 0.010917986 0.17333575 2.0439014 0.04619638
0.00031527327 1.8533155 2.5832155 1.6965724 2.0032804 0.38218296
0.17802256 1.931659 2.1135356 2.3669436 2.186563 0.011646745
0.0027050066 1.86104 1.4363215 1.9626719 1.831939 0.0029543766
0.003986308 2.4038877 2.2649882 2.18145 2.6341052 0.010657901
0.07726767 1.9913708 1.5167764 1.8874936 2.349664 0.035878092
0.005520184 2.1914482 0.15471515 0.02795562 2.2299335 0.00057436415
0.23777881 2.013339 1.5766054 1.9271019 2.3818047 0.00925656
0.04525466 2.4036195 0.043530565 0.5983976 1.7711549 0.050861843
0.02688059 2.0493748 1.5144882 1.9830004 2.5934439 0.011618989
0.08668583 1.8960081 1.8065376 2.4691293 2.1674278 0.032391064
0.09459885 2.0867586 2.2049782 1.9657708 1.9191059 0.08449689
0.049724404 1.9750358 0.04199798 1.7120947 1.9063201 0.073709525
0.06482391 1.9610864 1.625055 2.574793 2.2904804 0.15567254
0.019299818 2.0199583 0.08935556 0.31019 2.1904871 0.001298944
0.056204606 1.9565918 0.49372435 0.0046576 2.4659715 0.0021857622
0.0008733669 1.9816345 0.09476283 1.5681698 2.093577 0.0037193159
0.13036443 1.6805145 1.1897868 1.6516843 1.976954 0.027083388
0.0025067779 2.149898 0.03210982 1.5819194 1.9922258 0.023275701
0.038485385 2.0657015 2.4709194 2.5059114 1.4667474 0.1562117
0.18786232 1.9520332 2.2550914 2.7626998 2.1976898 0.07627499
0.073405534 2.189616 2.0404022 1.6218526 1.7885803 0.013344006
0.06928675 2.026501 1.4946394 2.2142096 2.1865547 0.021093545
0.019923722 2.046586 1.612817 2.5922616 2.0088556 0.013928397
0.0028575745 2.2455943 0.014218483 0.025382042 2.4332314 0.012375787
0.00047295104 2.0859556 0.0025165086 0.032092955 2.4729803 0.012622244
0.9544147 1.8777245 0.94617707 2.3563428 1.9450788 0.018416017
0.040698092 2.3825786 2.3806295 1.4579834 1.9004161 0.002960632
0.01604215 1.9236674 0.0031332409 0.7523767 1.7989848 0.0032721912
0.00814414 2.2325754 0.14207785 1.500994 2.0145447 0.032195725
0.00065548706 2.252682 0.029575467 0.57217324 2.080001 0.004712188
0.008030493 1.8312565 0.17084579 1.6147208 2.1287935 0.049228206
0.008002154 2.1270921 0.028200127 0.00071227027 2.566019 0.018604307
0.2927711 1.7405846 1.1278476 2.015619 1.8604714 0.25791663
0.010597636 1.5064328 0.90111375 1.9182051 2.4937596 0.0007779867
0.06983478 2.1632152 0.13924897 1.4629716 2.1558826 0.009277992
0.13221154 2.0074844 0.14150128 1.8268048 2.0475993 0.013994001
0.022286316 1.7531333 0.12377693 1.5585604 2.0787966 0.0037820097
0.013815289 1.7448907 0.014660989 0.73690027 1.9478164 0.0014968276
0.024641104 1.9533911 1.480425 2.3115938 1.5711879 0.08547245
0.09496239 1.963883 0.089695685 0.06777547 2.5314429 0.0011470336
0.018288199 2.121618 0.13204178 1.7281616 2.1746645 0.0015726332
0.28815565 1.8501701 0.24743432 0.8803748 1.5254545 0.007888174
0.0014193556 2.0840342 0.012279867 0.18829396 2.6568198 0.0023205518
0.057977173 1.9795654 1.4143366 3.2236168 1.9755195 0.03489123
0.036320083 1.7337888 0.1968767 1.8305683 1.9552486 0.026392655
0.086023435 2.1292903 0.010696306 1.8001716 2.0129116 0.00941803
0.0053685056 2.2150948 1.630928 2.3901744 2.5106087 0.08627847
0.005908091 1.7591927 0.0058676456 0.508718 2.2897053 0.05848085
0.14488937 1.6218324 0.8518789 1.5287898 1.6793332 0.009364367
0.08072501 2.6305413 0.1789183 0.56254256 2.087785 0.047917303
0.0060759485 2.182745 1.33167 1.5698174 1.894694 0.0031308157
0.0033434818 1.7385697 0.025462227 1.6692731 1.8097655 0.010984602
0.04913297 2.0175545 0.6842841 1.670373 2.046178 0.0762953
0.01561449 1.8745412 0.023409167 1.2507309 1.8954577 0.11751087
0.106154256 1.891007 0.10295289 1.4929919 1.7564539 0.0052274736
0.007818761 1.5123283 0.045552634 0.87276965 1.6557878 0.09205059
0.019536901 1.6847531 1.0795107 1.9305322 1.5552354 0.00017535216
0.034953218 2.4961498 1.710023 1.5358533 1.9813322 0.0272988
0.00063021074 2.0318315 0.00237147 1.5126705 1.7532784 0.001693284
0.0074212207 2.4876194 2.047639 2.246777 1.6202382 0.018769667
0.0016548175 2.0131059 0.43243313 1.4923743 2.2740822 0.03235944
0.043710183 2.0828907 0.045987878 1.0212533 1.7652229 0.038773645
0.0025986026 1.615832 1.0611781 1.9667131 1.8494167 0.17225891
0.051388074 1.7799375 0.0087598255 0.8694866 1.8403147 0.029754234
0.009668173 1.7746959 0.13962667 0.5425557 2.2828767 0.06192558
0.0070486935 1.7784003 0.0025200974 0.8162715 1.9549929 0.027416604
0.042308513 2.1797674 0.022076927 1.2418715 1.8543205 0.07860061
0.00020091818 1.6520615 0.73408043 0.7779562 2.1240723 0.022668073
0.04950053 2.1725433 1.2221512 2.0911283 1.1478701 0.10046735
0.0177838 1.7245952 0.23328677 1.859211 2.1545205 0.008444731
0.0070471466 1.669568 0.21446057 0.5819359 2.3636622 0.00036284953
0.0055940845 1.4693832 0.01316253 0.9200986 1.8647926 0.0034879195
0.0010247517 1.8882586 0.20221266 1.6341592 1.6677841 0.0013910928
0.060794838 1.7200831 0.7060529 1.4503658 1.5512106 1.747571e-05
0.025100783 1.6102831 0.038177732 1.3142815 1.8027214 0.018591201
0.0074647856 1.7370596 0.010700262 1.3814927 1.8219881 0.0022262067
0.0303061 1.931402 0.062461633 0.82749593 2.23423 0.01902433
0.07120589 2.6627042 1.8737735 2.1344695 2.6937218 0.0799362
0.0025133784 1.6946975 0.0018091943 0.9551209 1.9917862 0.049047645
0.054151025 1.8721046 0.46034265 1.7813023 1.698677 0.019675067
0.008023264 1.6055971 0.9288855 1.9826626 2.022439 0.018454956
0.027819244 1.9548216 1.0460191 1.6939659 2.130522 0.0019097581
0.16436557 1.8427604 0.1341963 1.8338099 1.6526945 0.0047888844
0.006600531 2.0878925 0.040538557 1.5842241 2.3513494 0.026144886
0.078642145 2.2596455 0.0827279 1.0696218 1.3617966 0.011196689
0.0062152073 2.1856303 0.0027080346 1.8768667 1.7809565 0.015926959
0.0048405193 2.6187005 2.5584602 1.6838402 1.9774989 0.014682755
0.0036350472 2.4436905 0.02395709 0.8217424 1.7582349 0.023154056
0.09758726 2.1171975 0.1566542 2.0005863 1.8857015 0.009690071
0.02230996 2.0570931 0.002262698 1.2703899 1.5226551 0.02879817
0.026000364 1.7430321 0.04152291 1.1502556 1.6212385 0.0013528239
0.013254688 1.775236 0.8429023 1.7197708 1.979887 0.03324156
0.007051212 1.9203045 0.22866645 1.9726111 1.5027283 0.062300667
0.065281756 1.9524742 1.1062393 1.7691476 1.565004 0.0014770381
0.0009483785 2.1443138 0.16139872 1.6932018 2.3544734 0.017673938
0.0427139 1.6379498 0.07369869 1.8822349 2.106043 0.0008246405
0.0043216688 2.4063728 1.2678827 1.8421274 2.418917 0.0127663165
0.0017903176 2.1084414 0.008493995 0.9966533 1.9540418 0.019067027
0.10824564 2.0114365 1.0107075 1.6320779 1.7908274 0.060504775
0.026149841 2.3684132 0.029765567 1.4934248 2.248545 0.008828464
0.03487731 2.354577 0.109928325 1.6263868 1.8324454 0.013700189
0.24266802 2.8379676 1.9195089 1.8717957 1.5328875 0.15413602
0.09909746 2.4447148 1.2773323 1.8618289 2.4821167 0.12347702
0.010836034 2.5249038 0.039207157 1.5119195 1.9364561 0.016648928
0.056259934 1.5790347 0.0036872937 1.5348166 1.5287133 0.005856769
0.24628286 1.7475599 0.09025231 1.1863343 1.7728089 0.026395312
0.05901091 2.09387 0.120701015 1.6982102 2.3915508 0.00970514
0.020407086 1.8387167 0.19221652 1.7214642 1.5607007 0.023273282
0.0061423844 1.9880428 0.0013778209 2.0770478 1.5825762 0.03771246
0.03575831 1.6553901 0.49733126 0.80505973 2.266248 0.059149384
0.0004912633 2.2688098 0.009302087 1.9598608 2.2179563 0.008089896
0.018991364 1.7845876 0.8404553 1.8692254 2.3483963 0.019313972
0.0029667802 1.7447761 0.014165449 0.8826237 2.2474508 0.029073896
0.0072801034 1.6810062 0.20817661 1.8171818 2.3611794 0.0023449454
0.033612836 1.024276 0.058250457 1.2349573 1.8319707 0.11288824
0.0009365892 1.7409439 0.07073605 1.589543 1.6280777 0.011762606
0.026499344 2.1261568 0.020984897 1.9317079 1.5781138 0.012283336
0.009495938 1.9012853 0.1799672 1.6680125 2.5530121 0.0063693384
0.068513885 2.456313 0.51964027 1.8572594 2.1476772 0.019592552
0.014526227 2.2565062 0.86040413 1.6245824 1.8430831 0.012184652
0.043187242 2.1981914 0.0046488377 1.340164 2.291963 0.0007649042
0.45771608 2.6282058 1.7374241 1.7598593 2.2259572 0.058284078
0.15376274 2.1526067 0.38646856 2.058944 2.0556684 0.0186091
0.007914695 2.530274 1.5433943 1.92239 1.7378893 0.004655751
0.003403734 2.123223 0.9151075 1.8835715 1.6287099 0.047680914
0.08380339 2.1690376 0.0060825907 0.9536615 2.2943778 0.021504777
0.09155915 1.4928195 0.004459023 1.8355802 1.5379547 0.008716783
0.0027463743 1.7888066 0.22103386 1.6914412 1.5279437 0.024540236
0.06617313 1.7217585 0.016651077 2.0313928 2.3767774 0.029610323
0.022606004 2.3211884 0.030739767 1.1751202 2.2391853 0.00957056
0.023066213 1.7139425 0.5407823 2.0969028 2.0631561 0.020957965
0.021875922 1.730821 0.6033216 2.1218204 1.6766651 0.14401142
0.067226976 1.6570569 0.27678716 1.9695191 1.6770775 0.010134766
0.004260922 1.9284071 0.0030368601 1.6598703 1.392072 0.047055274
0.09547379 2.4033298 0.060553126 1.7855477 1.2916696 0.038528234
0.021479592 2.0075688 0.22964117 1.0638721 2.3234372 0.007621732
0.002829574 2.1382642 0.45004824 1.9687692 1.4187225 0.0018961583
0.0124941 2.2383506 0.075762674 1.3286706 1.3697836 0.0017308303
0.008759752 2.4699602 1.0570819 2.2085657 2.5742006 0.016522469
0.00022159703 1.4991872 0.3987109 1.4493732 1.6773986 0.04030318
0.047282927 1.7603061 0.050716735 2.0296583 2.3921995 0.016686019
0.029880468 2.231145 0.010116474 1.6005218 2.6549604 0.00937138
0.11551205 2.422499 0.03739639 1.3944213 2.3091412 0.052363098
0.026455943 1.9363687 0.74761224 2.0032802 1.8291963 0.033076935
0.018940924 2.2498164 0.010757484 0.83247 2.4432569 0.020288821
0.081200674 2.131913 0.03127572 1.7027471 2.6925128 0.0117949415
0.0031620231 2.8685884 0.10361154 0.8008329 2.173806 0.0016710508
0.10528417 2.434956 0.4270438 2.131103 2.1992507 0.00083043677
0.02774221 2.4775748 1.2045392 1.9204278 1.9837465 0.06360819
0.014383598 1.764029 0.013975135 0.732489 2.6823447 0.02187716
0.09256566 1.3504807 0.08285262 1.972037 2.0106668 0.0044426084
0.021813637 2.4927413 0.8642403 1.5279405 1.4411337 0.02615431
0.0029858383 1.6362479 0.17378338 1.9817824 2.4470322 0.0003780314
0.008125926 2.0376396 0.11014932 1.975071 2.515577 0.076240174
0.014706614 2.4665115 0.23641773 1.8470085 2.2770915 0.002377254
0.0331881 1.9683785 0.1478025 2.1588976 1.9759573 5.8544967e-05
0.010287978 1.7858133 0.19898973 2.1988077 2.1438553 0.04146241
0.027537165 1.1964942 0.43254298 2.0928133 1.974922 0.041360874
0.039968 2.041147 0.67965746 2.118821 1.8532797 0.017240206
0.014213208 2.7430446 0.078418024 1.5214329 2.3157594 0.014575167
0.026841365 2.145276 0.00078886485 2.2096722 2.1919396 0.0050303168
0.05784919 2.3309174 0.14552683 1.8564912 2.5257592 0.020674674
0.07462449 2.188609 1.0071281 2.4334502 1.9947147 0.30771378
0.002087432 1.6743298 0.7747392 2.470881 1.4278606 0.00050028064
0.0017083038 2.4003441 0.3485609 1.8634403 1.4885254 0.011451911
0.01843982 1.4342569 0.15937044 1.3974824 2.7462602 0.004986053
0.034193642 2.073005 0.08935902 1.1385181 2.6405227 0.06671304
0.00034537047 2.5376341 0.59348565 1.9827838 2.2630033 0.074674375
0.0053638425 1.8905774 0.8184158 2.368355 2.2976723 0.00075482106
0.018845143 2.7957628 0.0066032326 1.2766699 2.3348384 0.015594977
0.0030155452 2.2662778 0.026139297 2.2520816 2.300274 0.0002124529
0.014621879 1.2107003 0.10278227 1.1582534 2.3153434 0.023484841
0.020503107 2.3707423 0.01726115 1.1306224 2.6374385 0.016542269
0.019726792 1.9182892 0.064253174 2.4863155 1.9993484 0.014838842
0.01959745 2.584615 0.01629048 2.383213 1.9508502 0.0070621194
0.051917456 1.6668352 0.5540277 3.0114686 1.956924 0.062060516
0.00308148 2.7478726 0.14833 2.3996682 2.1279423 0.03150155
0.0671129 2.1685128 0.21474312 2.6151717 1.6534066 0.030122817
0.0133637525 2.407755 0.5516825 2.5113518 2.3126235 0.00027097057
