0.0061601517,0.0053274455,1.5059355,0.050216198,2.1071842,0.65620315,1.471614,1.8681163,2.0030923
0.11228662,0.0022659611,0.32702202,0.031771686,2.0656404,0.11074682,0.97449183,1.7536997,2.2576778
0.005223402,0.018355703,0.01582256,0.04455478,2.0809858,1.8756683,0.00084403116,0.00035311998,0.044993505
0.0054727397,0.016549248,0.117322646,0.023704631,1.9867309,0.024349352,1.1207978,1.4723068,2.0483773
0.0050919973,0.0029283946,2.0729325,1.8607593,0.017762868,1.7143434,1.9138722,1.0106124,0.007071619
0.022058658,0.014344374,0.08612585,0.013684102,2.3855557,0.055637214,1.1768874,1.5181079,1.8891447
0.010330118,0.07837007,0.9753874,0.00028449562,2.0530996,0.044460513,1.1713084,2.6496484,2.160421
0.009828632,0.0018563344,0.0068894085,0.0014724769,1.4250602,1.9996674,0.2725667,0.016094677,0.0046332073
0.0055368505,0.0052397167,0.013104661,0.008293889,2.016541,2.015912,0.008220048,0.0060610073,0.016583653
0.009004597,0.0512948,0.0251095,0.036364976,1.4320669,2.3653722,0.007935041,0.0019251666,0.016741494
0.06091018,0.0027016301,0.004839902,0.0016674333,2.18481,1.8000073,0.094790824,0.0018915074,0.012106882
0.055544175,0.0029634368,0.06441092,0.0022667209,1.8993477,0.010588684,1.4175936,1.4277278,1.8905176
0.20592442,0.0065723206,1.146378,2.1262162,0.05775019,2.004159,1.287522,0.61126965,0.038321946
0.013983096,0.0004883311,0.13722396,0.01902252,1.6109544,0.009189189,1.2364101,1.9718407,1.8954185
0.0075405627,0.035886128,1.5016142,1.9600841,0.02563002,1.9865612,2.0023768,0.6790789,0.0040110424
0.11309038,0.00047012305,0.019651724,0.009547871,1.7359959,2.1692474,0.16478562,0.028548164,0.1155215
0.0018036694,0.008681736,0.00055128336,0.00673637,1.5055398,2.0958245,0.32915393,0.007748486,0.010458156
0.0004260423,0.053014595,0.017411752,8.63539e-05,2.3035617,1.7281003,0.025445065,0.012790593,0.025936108
0.0026325441,0.031006781,0.3401732,0.032110017,2.3782885,0.0052799433,1.6571832,1.6614289,1.907746
0.013898036,0.053116716,0.0056582526,0.005419728,2.3045826,1.7721844,0.045893136,0.003929578,0.025913652
0.014865696,0.0029675846,0.07730057,0.016061312,2.345467,1.7333791,0.018217964,0.009931986,0.2629896
0.0007207193,0.01128683,0.012441142,0.052068964,2.5998054,0.010447157,1.1957171,2.4524415,1.9302948
0.097832546,0.014873734,0.13274951,0.11357904,1.4944142,1.9827781,0.58698386,0.003225176,0.0015535982
0.017604649,0.06280002,0.017211046,0.015127938,1.6959107,2.2614815,0.027701663,0.011362592,0.00058735284
0.0346411,0.0043112626,0.07037172,0.029765805,1.9381682,0.031458903,1.4623435,2.1276827,2.1548445
0.0038348867,0.04464441,0.028412674,0.0072936164,1.4280581,0.7181415,1.3422033,1.8243915,1.8568246
0.08026768,0.016369138,0.87957805,2.7511704,0.08247435,1.8530691,1.2040253,0.02961306,0.0031068118
0.1348541,0.012798402,0.0052469983,0.011433208,1.9983001,0.0177628,1.6208743,2.33144,2.4320607
0.001229196,0.0024524974,0.037661735,0.14193153,1.6668683,0.019728893,1.443412,2.0974157,1.4151621
0.053997725,0.014275108,0.012481212,0.0063982992,1.6487007,0.02216011,1.6305252,2.372441,2.6307833
0.0030990895,0.005180357,0.1346497,0.017386047,1.8733238,0.01401121,1.585587,1.9502603,2.1080515
0.060890745,0.0024633722,0.0020668649,0.08681677,1.7861317,2.1758866,0.35481656,0.021107107,0.013506766
0.0037694592,0.0007296118,0.9978406,1.8263829,0.048984345,1.869217,1.5074627,0.1313404,0.0025445905
0.015161924,0.009340087,0.14745273,0.0060921493,2.076071,0.032578904,1.8011305,1.7750474,1.6182142
0.008318023,0.029582713,0.017762717,0.013077241,1.9936689,2.2582934,0.19878595,0.0098072095,0.001731528
0.013910083,0.06833166,0.014343542,0.023533924,2.1201918,0.009929084,2.0220735,1.5891448,1.7538925
0.023830822,0.020938374,0.0034965812,0.0038706388,2.4309032,1.824263,0.03563817,0.012794074,0.03350881
0.02400956,0.0058910744,0.10746363,0.0014812695,1.7975796,2.1780965,0.57786036,0.0016058346,0.0029178006
0.03920079,0.013966071,1.9612248,2.0778642,0.032591976,1.171771,1.3909159,1.822486,0.07170547
0.018649595,0.06765754,0.73669237,0.006487316,2.3868065,0.052295648,1.9747916,2.3475883,2.244926
0.012876758,0.0016151188,6.7076435e-05,0.0048249895,2.0926862,2.301672,0.008694447,0.0034893528,0.0045687403
0.0048872973,0.010788067,0.027991842,0.0037775624,2.427419,1.9937404,0.005563206,0.14642265,0.16826357
0.07025403,0.014373749,0.00375625,0.025471387,1.9793967,0.05603836,1.8177346,1.9629323,1.9649624
0.0005383143,0.03657182,1.573998,2.0393596,0.0076294225,2.1426582,1.9456582,1.1536125,0.0019098924
0.009793025,0.0028519598,0.011417482,0.112994514,1.8278404,2.4880176,0.00021882773,0.018916696,0.0147448
0.049609352,0.0030259448,0.026622253,0.00085895165,1.889347,0.010497898,1.48596,2.691421,1.8823584
0.020001577,0.016080232,0.002692446,0.030058306,2.205934,1.9940895,0.29283252,0.043240882,0.00063157803
0.08279772,0.0019744704,0.016113272,0.045263533,1.8354813,0.00181908,1.8557538,2.0676548,1.9445543
0.00033973285,0.04591564,0.002595113,0.005870845,1.9265634,2.4517386,0.057394236,0.014300681,0.028464757
0.013619613,0.017794678,4.4428347e-05,0.033042315,2.5351894,1.6314378,0.24335511,0.07073647,0.013143174
0.008296561,0.003166075,0.0019786377,0.00802544,1.9121591,0.19471593,1.9543037,1.9632663,2.256588
0.011843248,0.014881177,0.005410131,0.024293989,2.1849573,2.3193097,0.011308721,0.0018768016,0.023507345
0.0043551526,0.0031285663,0.0023686478,0.0026406178,1.8467624,1.6436353,0.6864194,0.0053310934,0.0077584772
0.0060702073,0.0001633755,0.00034524142,0.0011937629,1.5502224,2.5844676,0.19618714,0.0029221666,0.0029108226
0.012201242,0.007245366,0.985593,1.856899,0.036317684,2.2512538,1.496525,0.014566868,0.0127341105
0.011343071,0.02100591,0.009958544,0.008756383,1.4502082,0.40000874,2.1821368,1.6248654,1.8397036
0.00032049377,0.0011309478,0.011622574,0.005256567,1.6175281,0.11827698,1.7809981,2.1379187,2.0394979
0.00073120353,0.06789901,0.0023361822,0.016471036,2.2750206,0.0053526605,2.1590962,2.14302,2.197672
0.0073722005,0.0724947,0.022781692,0.0021224439,1.6725522,0.31292143,1.9502214,1.8002168,2.1321228
0.009342934,0.0010630749,0.054715276,0.019027915,1.7544657,0.0021951068,2.0155182,2.1624534,1.6973339
0.063319005,0.0029344154,0.0054990235,0.008662784,2.0811741,0.03889084,2.2747757,2.3415217,2.4657476
0.06611524,0.0019136869,0.052888006,0.0024162426,2.4169319,2.0465157,0.13451757,7.227163e-05,0.12273625
0.011896073,0.016602319,0.0095444005,0.0019363071,1.6492404,0.010248793,1.7345424,2.5181334,2.080823
0.015659833,0.0054277093,0.0007069879,0.030195355,2.3675747,1.5758775,0.47450298,0.068562336,0.005746804
0.007922974,0.0064509865,0.06714154,0.005560515,1.5237616,0.061013512,2.0464914,2.505073,1.6226693
0.0071478924,0.0069782482,0.16448054,0.0391776,2.1544466,2.592414,0.038514722,0.18702114,0.0059159813
0.00094311615,0.13714461,0.0032967334,0.0004505053,2.0614734,2.6424937,0.007738607,0.0038664273,0.004991715
0.005147973,0.053906355,0.0015862933,0.00012695258,1.8702836,2.170483,0.661032,0.020386657,0.059501246
0.018143214,0.04716598,0.002329335,0.012053758,2.3193624,0.7301876,1.8134977,2.5746994,1.3629466
0.04669021,0.0040366366,0.023121446,0.008040967,1.5770913,0.8508829,1.6438826,2.5227683,2.1264725
0.12052796,0.06538916,0.017462337,0.048771314,2.3878167,2.0791764,0.23966208,0.0008949113,0.00055934786
0.047656216,0.004715349,0.9323603,1.9027247,0.031061795,1.721705,2.2023356,0.015822934,0.019574745
0.008996227,0.013304558,0.010151533,0.016380114,2.106348,0.3522691,2.3531675,1.8987412,1.6564028
0.006614883,0.0032019527,0.019602051,0.055011023,1.8700229,2.1383014,0.69547904,0.0552431,0.025618756
0.012186983,0.04639465,0.07296394,0.0006224888,2.4212027,2.302067,0.010613873,0.0020890527,0.010933191
0.0045130756,0.0020728144,0.0019237665,0.0043941014,2.3309145,2.6445558,0.051591877,0.0041981097,0.016109096
0.010027996,0.0006029201,0.00015739795,0.028323803,1.9748814,0.9735299,2.1981153,2.551097,2.0589185
0.0057520573,0.0073955893,0.01584535,0.018085377,2.412692,2.7906153,0.001311481,0.009329353,0.00013385838
0.07236969,0.000556952,0.0043304064,0.0068577733,2.1217659,0.5599988,2.167378,1.7473656,1.9357319
0.062471956,0.03721411,0.0036546125,0.0132504925,1.9846991,0.7515742,2.1898906,1.3867468,2.7124598
0.008223813,0.026466466,0.8910993,1.6557401,0.118382156,2.0290084,2.0579014,0.11704069,0.0036605103
0.021084113,0.13760173,1.1224537,1.7401286,0.04321463,2.04691,2.0054357,0.9165169,0.057571597
0.00841648,0.006071182,0.0037497699,0.04394178,2.413995,2.1974611,0.32881442,0.008334572,0.0063183843
0.0022369449,0.0056372597,0.0031295703,0.011642009,2.240679,0.9001301,1.8702765,1.8174925,2.0150702
0.023588264,0.007136812,1.3577232,0.0009867887,1.538561,1.6438459,2.368381,1.6681515,1.7999701
0.01373582,0.008374434,0.011902267,0.03519259,1.6565211,1.377938,1.3442425,1.6705854,1.7885087
0.011947524,0.017211601,0.006061756,0.004984899,1.7021357,0.91967785,2.2194388,2.1479268,2.1020846
0.21145536,0.006200339,0.0039154654,0.06145465,1.8397758,1.9202816,1.0452745,0.0043515665,0.030123997
0.020757405,0.01949097,0.69850326,1.4485772,0.045422874,2.0676622,1.4855108,0.036576092,0.0052378285
0.031159151,0.050028566,0.014983852,0.0012563786,1.687532,1.6937134,1.2262592,1.9685799,1.3828291
0.0048840675,0.0060741026,0.02658787,2.2022421,0.0069034314,2.1356854,0.6459099,0.004545983,0.005912587
0.0019742588,0.0067477645,0.032307364,0.065243356,2.3398118,1.8026398,0.68572295,0.0011295794,0.022045888
0.1931701,0.020990971,0.01209879,0.0013393043,1.6283047,1.0608511,1.6787804,1.9184787,1.8721129
0.019703459,0.0044826563,0.010145323,0.011543067,1.9681118,2.0557415,0.9121994,0.0041457484,0.010123125
0.005924937,0.050066456,1.8527055,2.1857252,0.0019350264,2.401825,1.9627533,1.8284065,0.009128678
0.0024811183,0.014334425,0.09707127,0.011982145,2.512297,0.97446597,2.2677934,1.711501,1.8611944
0.05198325,0.0058025434,0.002108292,0.014289246,2.5502365,2.3059492,0.650381,0.003795511,0.017192636
0.02220235,0.0019764912,0.027228877,0.0007431345,1.4121469,1.4603963,2.157592,1.8522925,1.6508013
0.0007283824,0.012392467,0.006345648,0.004173079,2.4235651,1.1628853,1.8035555,2.09402,2.034211
0.004701555,0.050147306,0.0024192736,0.0061009126,2.1850345,1.3215181,1.973451,1.1324741,1.7483578
0.065236285,0.0016803212,0.0056876773,0.06232673,2.2738252,1.5307814,2.9971378,1.8198664,1.5951434
0.01570288,0.029115492,0.0012039149,0.028234072,1.8058317,1.2553397,2.1258433,1.8600754,2.1543548
0.007012397,0.000407691,0.006487448,1.8318117,0.009094254,1.5208274,1.2623218,0.082080685,0.0054942593
0.027419958,0.00049637345,0.044821423,0.110046186,1.7713302,1.7839925,1.2527946,0.024837099,0.04404767
0.024251673,0.012304658,0.0021660875,0.009631676,2.5860035,1.4619471,1.2130283,1.9289776,2.2790387
0.10574135,0.020561466,0.02203529,7.191346e-05,2.2898846,1.2564487,1.9997377,1.4534605,2.1813135
0.043624315,0.00095199014,0.4968118,2.0731199,0.07011692,2.2043111,2.328415,0.24393694,0.0027019898
0.012042729,0.0009230272,0.04357344,0.0010362737,2.425359,1.9061714,0.88656926,0.012394907,0.009032089
0.021074213,0.0025420429,0.006381663,0.08795112,1.816724,1.5932474,1.8856788,1.8415595,1.8282061
0.0021337608,0.02809668,0.008733686,0.008404156,2.0961585,1.4734751,2.0427637,2.311742,1.790584
0.05069985,0.00903593,0.00025916533,0.038117107,1.6978991,1.6543363,2.2098808,1.6071426,1.5825486
0.0049322317,0.0051028933,0.007136572,0.16256206,1.7293118,1.778797,1.9829574,2.0956805,1.5851158
0.044666387,0.01274874,0.027526641,0.04088423,1.9494131,1.4780887,1.9011382,2.0303948,1.5068185
0.016497308,0.015873171,0.44909137,2.297336,0.077375025,1.9857823,1.8660601,0.35561228,0.011955082
0.039010417,0.0030121524,0.0020356772,0.0091329925,2.0824242,1.3985262,1.7813208,1.833259,1.5976019
0.05073423,0.009593708,0.009484558,0.030912463,1.6255804,2.202616,2.210189,1.1551181,1.5595723
0.008823816,0.00039499486,0.019674374,0.011997786,1.8694744,2.0223987,1.6360312,2.6615562,1.9705977
0.012089315,0.002020037,0.27126777,1.5752212,0.004055305,1.7600689,1.8275332,0.057398662,0.022891093
0.07299521,0.0003788774,0.00035096903,1.721276,0.11047274,2.4199684,0.7094288,0.0017764668,0.14010656
0.029579025,0.10173925,0.004191277,0.00045311777,2.3707056,2.353718,0.9790039,1.0212741,0.38236144
0.057726827,0.0043379404,0.021852378,1.5646399,0.002540152,2.167793,2.2870843,0.022758983,0.020329682
0.008161495,0.09216517,0.052355256,0.029409718,2.0705943,1.433791,1.8281852,1.8429224,1.4927922
0.024358934,0.00039213905,0.023160893,0.037723724,2.1387835,1.4322786,1.8341509,1.5094017,0.7946676
0.0027029149,0.026750742,0.008608932,2.2739837,0.0162909,2.074084,1.8009436,0.10108878,0.03879359
0.009947149,0.0006284051,0.0035903587,0.00338809,2.1562715,1.7755584,1.0444124,0.37140217,0.016934058
0.010179539,0.012447273,0.08231038,0.0009606534,2.970479,1.9787942,1.1736839,0.0010486356,0.01333316
0.026782919,0.008533508,0.043364946,0.017383127,2.1566164,1.5873711,1.3663074,0.018336713,0.0362227
0.062838666,0.049711246,0.00020571775,0.0031348267,2.0095425,1.700129,1.3473135,0.12081701,0.0018461294
0.034064375,0.032046087,0.06836658,1.9878492,0.10842133,2.046003,2.0286858,0.13520624,0.0010867273
0.031861458,0.007846783,0.0045974455,0.03688963,1.8815691,1.5900656,1.9543502,2.0369122,1.6069306
0.0016647455,0.00042910216,6.1729996e-05,0.00016254954,1.9713414,1.5910488,1.9072058,2.0253382,2.2506483
0.033296507,0.026113262,0.02855791,0.03633819,1.8386173,1.8316094,1.5204638,0.019497193,0.0035774661
0.027531592,0.02108369,0.38430706,2.1092172,0.019429434,1.5914605,1.9267395,0.25774738,0.019506542
0.0005160695,0.009888445,0.009912169,2.398809,0.0013435856,2.0116427,2.0846016,0.013326109,0.0033289525
0.009397294,0.012099559,0.042375106,1.9415946,0.06427383,1.8814347,1.8361294,0.14753936,0.037562214
0.011758727,0.05451768,0.08059926,0.019367661,2.020739,1.5240731,1.7413847,0.018022299,0.13646463
0.008184547,0.015728703,0.009583957,1.749914,0.0571653,2.0837789,1.7880952,0.207567,0.009280795
0.020700159,0.11629581,0.07339128,2.2196083,0.025698358,1.8734596,1.6941328,0.24654686,0.020163916
0.037972677,0.0007264041,0.0004961966,0.0060771224,1.7403191,1.7826309,2.1585493,1.4664407,2.4191732
0.04133755,0.00033108442,0.28967315,1.9617287,0.08623926,2.0717251,2.5374749,0.36503989,0.001509325
0.0084204,0.00833572,0.000841433,0.03801461,2.0505846,1.3913724,1.8930272,0.17605498,0.009563666
0.06976819,0.044114713,0.015170125,0.038659222,2.3595264,1.6580276,1.6968584,1.6635858,1.663844
0.0016840813,0.03062323,0.0064121205,0.004830518,1.8563905,1.9078959,1.7825267,1.8589342,1.6499424
0.0061216,0.09384477,0.0008368145,0.008110387,1.6740197,2.0774484,1.9636563,1.9814415,2.4390686
0.02089471,0.054311465,0.033899724,0.0069939583,2.3003037,1.6291665,1.776885,1.8321201,2.0871031
0.051783256,0.006430739,0.1814238,0.016315188,1.9301391,1.9422306,1.8006418,0.08089355,0.46146944
0.10140721,0.00029481505,0.010693522,0.044640724,2.0908113,1.9993284,1.4266855,0.019673672,0.004320284
0.0044231624,0.0026210565,0.03846585,0.0042371936,1.7967068,2.4917693,1.7902097,0.063036144,0.0016509759
0.014944089,0.003495397,0.011228348,0.00023333853,1.2684025,2.034605,1.6190964,0.9823873,0.0020198822
0.0015831122,0.0012940207,0.045408916,0.017704561,2.353978,2.2059503,1.7717179,1.4335167,1.7165145
0.05790337,0.01393127,0.016583692,0.023565734,2.2836277,1.76283,1.4296149,0.02135494,0.0034675698
0.033144467,0.0044473098,0.0344555,0.03388565,2.9450119,2.3414745,1.7654914,1.7008314,1.9204826
0.0035395185,0.0071407277,0.024475118,0.0062975977,2.6030302,2.0943544,1.8353459,1.9672233,1.9130567
0.012716261,0.00015667072,0.0012107199,5.4883116e-05,2.1464155,1.3418347,1.8885823,0.3874879,0.088460855
0.028898202,0.045545686,0.0048722443,0.0029042203,2.025668,1.8190646,1.7488618,0.0020854936,0.066875115
0.011299943,0.014614828,0.0059458427,0.027941978,1.8163987,1.5176935,1.9617084,0.006319832,0.00024352552
0.014913098,0.0034585707,0.0037014566,0.027106142,2.3973532,2.7405903,1.2795106,0.4286338,0.06958314
0.015038253,0.03317168,0.000753121,0.0011626959,2.0400877,1.7743353,2.4824836,1.9882888,1.5495764
0.061197028,0.00304935,0.13290258,0.001084457,3.2293143,1.6024383,1.6830631,0.33841974,0.047596373
0.039015286,0.0004921453,0.024061488,0.039730355,2.939525,2.2669363,1.2612287,0.060525298,0.03966327
0.005188981,0.008443208,0.00075942435,0.038891256,2.0487797,1.7693058,1.76147,0.0208013,0.011660103
0.010772254,0.003249074,0.0027528624,0.003154319,3.129091,2.028597,2.2468214,1.962442,1.8376336
0.028360743,0.007479619,0.031866428,0.0044776895,1.6615359,2.1154342,2.032191,2.0153978,1.7121239
0.027986316,0.0010153488,0.001085341,0.07507352,2.237915,2.2099369,1.7116985,1.9028739,2.0704024
0.0032669145,0.015653843,0.01810285,0.0015466217,1.7390952,2.158666,1.7405705,0.061962318,0.02013284
0.020744791,0.0020756153,0.0198983,0.0911518,2.8152218,1.6318052,1.7988044,1.6109676,0.6579396
0.2979076,0.053590976,0.021828698,0.056798074,2.4165924,1.7448221,1.8471042,1.0371368,0.12661284
0.03308612,0.014660567,0.0048599634,0.003642112,2.3655214,1.9008545,1.7490083,0.12934682,0.002491197
0.011966702,0.0019348457,0.0054273396,0.021672286,2.2950032,1.7286485,1.634998,1.4323003,0.1443515
0.10860799,0.010585347,0.08978922,0.0016035121,1.8556844,2.354538,2.9598682,0.30336264,0.033997577
0.00029012846,0.010243538,0.00024329727,0.00065369665,2.0023375,1.9819187,1.7929374,1.6801548,1.3454442
0.00209585,0.0031468968,0.04549415,0.06578195,1.6288104,2.4513128,1.6115633,1.0972636,0.042778645
0.0038888364,0.0014173036,0.14609553,0.0038893886,1.8569843,2.0182912,2.1811864,1.6382279,2.2187312
0.025430737,0.024109041,0.00506043,0.0043608905,1.9644709,1.8258433,1.6930395,1.1832682,0.05213715
0.0073970812,0.012094798,0.0012941157,0.0009098893,1.8466337,2.646622,2.1287405,2.8123136,1.5608194
0.019058732,0.03299114,0.00032687336,0.027952965,2.2903814,2.2279468,1.6115696,0.013401205,0.039745104
0.0055322275,0.0011081033,0.017373284,0.00067381066,2.346334,2.624491,1.9818122,0.07359401,0.010295945
0.0027800093,0.028335012,0.0027707869,0.027235879,2.6613233,1.792368,1.513137,1.6984838,1.1086215
0.01926519,0.017703015,0.04755483,0.0027782458,2.0862985,2.3100007,1.5796821,0.798024,0.013311126
0.011788058,0.03959127,0.0031082416,0.0072279037,2.104711,2.2746148,1.6383225,2.1175606,1.7729563
0.01968634,0.022626333,0.019725678,0.006442384,1.6722909,1.8529744,1.8240784,0.6074075,0.047096472
0.010196491,0.005625196,0.024758404,0.0024249954,2.216524,2.2463243,2.0843613,0.005230379,0.028729344
0.046882898,0.009910451,0.007658635,1.9770402,0.015357388,1.5901048,1.6571842,0.52569145,0.013999062
0.02193578,0.0062209936,0.018007305,0.014976516,1.7783699,1.9383354,2.1486382,0.1310533,0.005619954
0.0011392895,0.0070796395,0.00022194456,0.008992668,1.7450228,1.6406254,2.0547554,1.4215915,0.59781456
0.03277896,0.000993092,0.0035443362,0.0032775467,1.9969878,2.7606132,2.1249719,1.8627217,1.966552
0.11840665,0.01244089,0.030890718,0.012585392,1.5568919,1.9425403,2.001639,0.7952939,0.007638822
0.0015261879,0.007363055,0.043305,0.023418691,1.8137776,2.3214054,2.1472836,0.94488025,0.008205239
0.024477843,0.031360466,0.0055940324,0.043513253,1.7875754,1.9046459,1.4967262,1.4451267,0.04214506
0.010476502,0.025256472,0.03058658,2.3344798,0.0015127291,1.7455245,2.1002753,0.4959391,0.00418009
0.0006096772,0.065368205,0.022935243,0.0061503947,1.8411158,2.0273542,2.7110546,0.6723693,0.0032370682
0.060981248,0.008602586,0.00485268,0.004658481,2.0985336,1.9954885,2.3720813,0.03399481,0.028590875
0.010966952,0.004182288,0.017041817,0.021715293,2.2032824,2.20532,1.691045,0.39728472,0.008779931
0.0090063,0.0025560614,0.03104226,0.0066619203,1.8210369,2.1886976,2.0083165,0.5254286,0.0075299237
0.041262463,0.035565738,0.009795113,0.0007610842,1.6436228,2.0934458,1.7296939,2.0776098,0.9879776
0.038024027,0.0149473045,0.12713802,0.0020639724,1.876813,2.1669648,2.211596,2.107337,1.1562392
0.0056774165,0.02032664,0.012439889,0.00034604807,2.5242527,1.8649029,1.8151901,0.61025137,0.00969539
0.0012995952,0.0032094917,0.0152180595,0.002588255,2.1363652,1.9004037,2.2782133,0.9682811,0.009991324
0.00436514,0.0065546976,0.0119067235,0.0119930105,2.4026058,2.3774362,1.8107862,0.6154405,0.037244257
0.08969414,0.019718446,0.016225282,0.0015543242,2.1874824,2.5029566,2.0831165,0.78482145,0.015563231
0.06257905,0.007592642,0.08540291,0.022550523,1.6889769,1.962427,2.0955284,0.610926,0.017898146
0.104717635,0.012459099,0.008099007,0.0057922048,1.2774484,2.029157,2.1583774,1.7699153,0.1131448
0.02623983,0.041695688,0.00030491754,2.1357908,0.021577584,1.2338969,1.8954167,0.6800778,0.030429538
0.0045486926,0.07757552,0.004392113,0.008007039,1.4833373,1.8717271,1.5326171,1.7649838,0.2487344
0.027744608,0.00026070114,0.03178412,0.018794375,1.8652599,1.6095723,2.530809,1.6964499,0.5628969
0.06328899,0.0046046437,0.032795113,0.0036501973,1.7873105,1.800796,1.6371297,1.6834979,0.18029262
0.038914513,0.004349768,0.008509499,0.019167308,2.214973,1.8802532,1.4887121,1.6776408,0.12374015
0.024860904,0.01973337,0.007035381,0.030470317,2.3897514,2.5633807,2.661709,1.7919959,0.17031088
0.0025180893,0.0009116321,0.015325376,0.032634515,1.6308048,1.6020907,1.9447658,2.4475374,0.038129393
0.012162444,0.0027533239,0.02050818,0.12198071,2.2982984,1.7245246,1.781718,2.1133566,0.72670674
0.027571307,0.000620237,0.011328874,0.025901487,1.5790206,2.602865,1.8998748,1.6501862,0.020687532
0.00045006827,0.013652399,0.010710168,0.003973616,2.0683358,2.2200513,1.5670414,1.5640557,0.18632598
0.0021776708,0.0013357904,0.003474453,0.0052483417,1.6601768,2.092266,1.6695155,2.6061344,0.9283616
0.005441309,0.0013148219,0.001301815,0.00298942,1.7543411,2.4209716,2.030142,1.601072,0.32827303
0.071914084,0.0062778676,0.00148926,0.018761797,2.2950125,2.1076696,1.4812071,2.1130786,0.8942408
0.007692498,0.02205182,0.003913822,0.05372945,1.6170428,2.0539408,1.978682,2.1927133,0.8985628
0.00080485904,0.020970846,0.001024821,0.0018324031,1.3175017,2.1101818,2.3338158,1.5646703,0.17238367
0.011298928,0.029178813,0.016121471,0.020928394,1.9412494,2.089274,2.142221,1.4177907,0.009399121
0.21303745,0.0037533245,0.032717206,0.0013123339,2.2032027,1.7362071,1.992465,1.6630889,0.25743327
0.0051723267,0.004788348,0.03564396,0.032538958,1.7036921,2.027365,2.1955442,1.6778225,0.062176105
0.033145756,0.036500286,0.009948876,0.0025757747,2.1223586,1.8118066,2.1149497,1.6271088,0.4879613
0.029523637,0.006494518,0.14170271,0.032366276,2.0867884,2.0696414,2.1891022,1.6359588,0.1527584
0.0011872008,0.014760887,0.0027208317,0.0073740385,2.015749,1.8346039,1.9387454,1.9335091,0.0038192507
0.053942535,0.000111523244,0.0016447959,0.058570348,2.4093266,2.0117831,2.9749348,1.7909396,0.59320205
0.003032825,0.008616991,0.0025733465,1.8978906,0.03803392,1.630339,2.0358682,0.9026818,0.062698916
0.0027011652,0.0014657337,0.0064517832,0.0045589893,1.6044861,2.3005173,1.8313904,2.1294947,0.27572912
0.03562522,0.013248687,0.019877497,0.007850502,2.038066,2.7935276,1.6747894,2.244788,0.77773297
0.0862055,0.0019951954,0.028066063,1.5807315,0.19822775,1.8945335,1.3210131,1.0511079,0.015830053
0.012145788,0.0048942952,0.016344205,0.01540556,2.018359,2.5463688,1.8418981,2.1978667,0.011990485
0.037952293,0.015422677,0.016949896,0.000255886,1.6893312,2.168283,2.2984352,2.0671868,0.0532054
0.0042856536,0.05810083,0.007058507,0.015825644,2.3948758,1.9745076,1.300686,2.9302144,0.2643445
0.020364648,0.04759,0.015296828,0.06744387,2.0732455,2.5333006,1.9118423,2.0680897,0.17626342
0.007598798,0.078775145,0.012731731,0.05702542,1.8519369,2.2792096,1.8483748,2.3433466,0.0149878785
0.02082687,0.011976084,0.017034521,0.0061135134,2.2814326,2.560846,2.680296,2.363188,0.34905684
0.021677261,0.015508642,0.0066969446,0.004899767,2.2910087,2.3618855,1.6386287,2.1757636,0.4808191
0.0030755058,0.13420144,0.015154788,2.5775886,0.008715862,1.5900702,1.6606661,1.1603527,0.24390292
0.037754934,0.0121284695,0.0037377332,0.00035044728,2.0432782,2.3072276,2.2611141,2.2722232,0.4141677
0.018139265,0.0010901219,0.024814537,1.7158825,0.044719093,1.7773004,2.0217304,1.2904739,0.0016753724
0.02170563,0.00650026,0.007049859,1.9509742,0.0133842025,1.930127,1.8370298,1.1925944,0.01756439
0.033714842,0.0018229003,0.028575191,1.6593341,0.00019479728,1.983488,1.0668423,1.9592214,0.023661254
0.024023963,0.0016327819,0.018499492,1.9017938,0.0037675365,1.6506917,1.7376014,1.4046974,0.018513246
0.10330612,0.014496802,0.07167921,1.394143,0.018572051,1.8611066,1.2286062,1.4589654,0.0926456
0.01185619,0.003304663,0.0013257053,1.7213346,0.009241403,2.0542934,1.86544,1.4521632,0.038963143
0.0012334039,0.053357054,0.7971796,2.045028,0.043949492,1.9561595,2.228588,1.6939602,0.01875714
0.035027895,0.010680456,0.037940584,2.3024197,0.061114985,1.8718299,1.3826504,1.3343697,0.0667206
0.0075120074,0.0018562312,0.49873108,2.863001,0.012947185,1.5575062,2.390732,1.1171734,0.028661527
0.010873917,0.026620276,0.0033006228,1.8775067,0.0040239175,2.0546298,1.8033489,1.4920121,0.07489543
0.0045772847,0.012067969,0.009612992,1.447226,0.0050979443,2.8961565,1.8576597,1.6437775,0.013983161
0.07397355,0.0035220734,0.06350824,2.086603,0.011028708,2.0347068,1.7848032,1.4227998,0.0806603
0.06672706,0.001528185,0.96728945,2.0852637,0.0027346923,1.5981989,2.0809011,2.1954446,0.07216669
0.014477099,0.026756324,0.03012683,1.9562287,0.030806229,3.0435271,2.3893898,1.5637195,0.052320153
0.0028147234,0.0025352868,0.002398161,1.8283596,0.09982264,2.0929947,1.9419494,1.6365489,0.028098099
0.0011446789,1.8475761e-05,0.039608132,1.698017,0.0013969411,1.9375328,2.2917733,1.480362,0.035126813
0.020402707,0.004200497,0.01151857,1.8098955,0.0028711206,2.2148855,1.5785557,1.8430108,0.035851862
0.011540929,0.075491786,0.005040248,1.532271,0.015381628,2.0976458,2.2240884,1.6388875,0.00056080107
