,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
482,1.8565686,0.65400827,0.06851909,0.0009499248,0.036945757,0.003758399,0.006301002,0.019192839,0.01706982,9.496271e-05,2.0257225,1.4629862,2.330112,2.0343518,1.863026,1.8650563,2.4368227,1.7077004
483,2.1256108,0.5725529,0.0027381084,0.039042253,0.00627707,0.042234916,0.09684874,0.04202612,0.025366403,0.026630593,2.2651289,1.499819,1.8456279,1.6622694,1.6536644,2.1064515,1.7049063,1.7491156
484,1.8133221,0.7094591,0.00013517948,0.0016058041,0.005047683,0.015968924,0.014942975,0.010758593,0.007071665,0.006952305,2.3341115,2.3168252,2.4199626,2.520703,1.5502298,2.4938,2.118491,1.8312085
485,2.4150233,0.7876223,0.009901815,0.117370926,0.0013693649,0.037994355,0.00085557037,0.074387036,0.018192586,0.023370862,1.8905398,2.3158748,2.0803783,2.5780492,2.0621135,2.497733,2.2254877,1.8662926
486,2.225479,0.77148616,0.00025392475,0.0018527021,0.005246805,0.046360694,0.05046308,0.04736543,0.0013163867,0.029412558,2.0017138,1.6330125,2.497722,2.4778602,1.7380499,1.9853191,1.8915056,1.6833146
487,2.355097,0.7850997,0.0017969047,0.0007327713,0.011299576,0.0033149458,0.047367204,0.012775372,0.093495265,0.015850527,1.6082712,1.9455705,1.8638887,1.7239087,1.8757893,1.6958995,2.220612,1.8326093
488,1.5687793,0.94029903,0.013421892,0.01800723,0.014254238,0.0016934257,0.009984635,0.0027790219,0.009943945,0.011422626,1.7124395,1.364387,1.4239802,2.1884325,2.230418,1.7398021,1.9337996,1.8913279
489,1.955907,0.8896655,0.04354107,0.0038458917,0.0017633968,0.017971851,0.0012827034,0.030591203,0.035828404,0.0018239697,2.208839,2.1015744,1.9507124,1.5545843,2.3541584,1.8796867,2.295305,1.9129636
490,2.6072757,1.0538031,0.0027229306,0.06853936,0.024030743,0.061327904,0.07443832,0.0016337619,0.023801114,0.014212869,1.8431135,2.4573064,1.7956952,1.9283851,2.168707,1.4737709,1.4727699,1.7726128
491,2.046822,0.9288416,0.0022913427,0.0005097167,0.12377342,0.031165317,0.0011439332,0.033529036,0.039381005,0.19736084,1.9373789,1.4805168,1.9552865,1.7617946,1.9932559,1.5196755,2.4526477,2.4972785
492,2.3262653,0.8884992,0.021094348,0.005726773,0.0018919352,0.025021456,0.17706686,0.019450026,0.014463312,0.03282843,1.7634958,2.0200796,1.5866699,1.783256,1.8510301,1.8536386,2.4990351,2.1702778
493,2.109377,1.0706577,0.0020506387,0.02973461,0.012322976,0.0027208836,0.0842366,0.0028758575,0.006577461,0.007022613,1.8570548,1.5467736,2.1636474,1.628813,2.2673862,2.2449994,1.989892,1.49799
494,2.0667162,0.962857,0.005413424,0.0025868746,0.0055274824,0.010516621,0.011146447,0.040789425,0.03494999,0.08213374,2.098279,1.8016171,1.6753393,2.0938797,1.7039527,2.545417,2.23989,2.3405752
495,2.4149969,1.1760753,0.015640035,0.051386155,0.001371113,0.005928379,0.0005067298,0.0015738085,0.016650625,0.053508334,2.3594015,1.2844348,2.0987732,1.7929202,1.8180145,2.137537,2.0552607,2.037969
496,1.6689816,1.1776612,0.0009949923,5.6105033e-05,0.010852946,0.039203074,0.059261795,0.010699847,0.027612507,0.0026481152,1.7686008,1.5648568,1.471526,2.536874,1.8715153,1.7075027,1.7870663,1.8192295
497,2.1532116,0.9827194,0.006009113,0.0076167104,0.032872237,0.0044501266,0.03977653,0.0044834386,0.019280922,0.0062225023,1.9314901,2.1748762,1.9977835,2.2039335,1.6730293,1.9511192,1.8430237,1.7600963
498,1.9616781,0.993921,0.0045982194,0.016189292,0.0057267267,0.02347187,0.02926045,0.0075520882,0.021341212,0.0062456583,2.0498452,2.0727453,1.9613264,1.7895943,2.6826391,2.4112701,1.889831,2.1022737
499,2.4661865,1.0293084,0.041652232,0.0037281795,0.019838402,0.039722748,0.03429967,0.0009788609,0.0049187294,0.0905232,2.1150842,1.7289953,1.3439416,2.3736265,2.0952609,1.400504,1.1755662,2.2076685
500,1.728835,1.1843928,0.024407625,0.015491282,0.016842576,0.05424305,0.008709633,0.01116388,0.0025111525,0.027904995,2.028167,2.1973445,2.2831898,2.1653507,1.9853343,1.4710559,1.6907506,2.0387857
501,1.6705606,1.1449094,0.0035540052,0.0074228747,0.0129553415,0.002973595,0.003936108,0.118934475,0.002235194,0.0030749668,2.2923138,2.2927096,1.954323,2.385297,1.5865704,2.1499624,1.2865064,1.7757641
502,2.2714498,1.170225,0.0076785935,0.012395543,0.020404141,0.00016529034,0.03436876,0.02363484,0.020668492,0.00032981785,2.1446068,1.3405734,2.4944928,2.7755766,2.1401308,1.9130583,2.052888,1.9065608
503,1.961854,1.1580974,0.04501069,0.002422623,0.008367721,0.0015020374,0.00018365687,0.09284623,0.014590392,0.013712429,2.172877,1.8910086,1.5723407,1.748634,1.7621791,2.6547897,2.0640104,2.1520495
504,2.0620542,1.4292107,0.010432034,0.0021042603,0.004076668,0.004054351,0.019195344,0.07752799,0.02021754,0.0017472631,2.7091477,2.2680187,1.7039664,1.7149013,1.8775791,1.913199,3.1160395,1.8312742
505,2.516975,1.4187536,0.0065212627,0.0022314466,0.016800532,0.0040274244,0.012537385,0.009109093,0.0019965786,0.059673525,2.0127594,1.737487,1.337999,1.6513287,2.631381,2.0790482,2.1302276,1.954825
506,1.0198364,1.494348,0.06915516,0.054591063,0.0076614963,0.03905546,0.001995414,0.014561093,0.052520327,0.029872105,2.33193,2.4759896,1.6618819,2.2053092,2.1933134,1.7367423,1.5676342,1.9511881
507,2.0802178,1.219301,0.0021321874,0.009437752,0.03931412,0.017060883,0.0021021098,0.0064122668,0.07978903,0.017534679,2.000399,1.9539669,1.7304312,2.0968158,1.6126839,2.1071393,1.8379474,1.9720203
508,2.1482875,1.5981405,0.034050282,0.16886352,0.06368167,0.0020650383,0.09813202,0.06120875,0.05793812,0.020314807,2.3478713,1.3720461,1.9040445,1.9615328,2.0581212,1.308677,2.1967928,2.189412
509,1.965735,1.5774232,0.04063496,0.042045407,0.006898871,0.0038445196,0.012334564,0.009996615,0.036992807,0.007920248,2.4709396,1.5948069,1.6660712,2.1075616,1.6935643,2.1841724,1.6384761,2.1835403
510,1.6037408,1.5300262,0.024343064,0.114591904,0.012041447,0.0064634634,0.014000947,0.008591181,0.0032588707,0.012574669,1.7773353,1.5770504,2.7803977,2.2647877,2.8750072,1.8279104,1.9116184,1.7407297
511,2.1726599,1.4814976,0.019226579,0.019405896,0.024232626,0.003269016,0.010987595,0.0066075632,0.03262432,0.009225406,2.3845325,2.0936124,2.2317483,2.1573286,1.7094015,2.4271274,1.4828819,2.3211262
512,2.6215036,1.3609221,0.19576773,0.003467456,0.037698288,0.011813718,0.0062712496,0.005813776,0.012854362,0.0077546597,2.1011467,2.2342699,1.736709,1.9000757,1.8266405,2.3288345,1.4098192,1.7447119
513,2.3990965,1.3874053,0.021762721,0.03631144,0.0041655945,0.01866974,0.00575368,0.004448546,0.0073645036,0.033999506,1.5187688,1.9268984,2.1667275,2.0163832,2.8100183,2.042126,1.7311394,1.8609525
514,2.5527728,1.5494498,0.060275365,0.04338452,0.004340276,1.0515489e-05,0.036448706,0.026616316,0.05164495,0.0057935924,1.5167813,2.2597084,2.683376,2.1725085,1.7817504,2.301896,1.9996004,1.9592024
515,1.8539217,1.4883804,0.1427044,0.0071560172,0.0051673837,0.0021116824,0.010710262,0.021161633,0.016642015,0.00058259704,2.352485,1.5783412,1.6965798,1.6640391,1.9051702,1.9462452,1.9806504,1.9576038
516,2.1620038,1.8143675,0.028641127,0.016431889,0.016281238,0.042743206,0.009411309,0.08432507,0.0018209711,0.0016020504,1.8521408,1.8762144,1.4054983,1.5442332,2.3236065,2.2310967,2.1854372,1.654585
517,2.5548635,1.7949166,0.0067954618,0.03880053,0.029546935,0.015457059,0.003484619,0.028172916,0.0007992412,0.014445806,1.9501499,2.2695656,2.0824375,1.7397947,1.2889724,1.8366711,1.7262855,1.6804729
518,2.3768637,1.5449713,0.060713332,0.0031101876,0.0012288153,0.0019737289,0.058934335,0.0076248324,0.00071164273,0.0024621862,1.6277311,1.9624488,1.2154156,1.9997921,2.3932328,2.2919147,1.9842696,2.420513
519,2.1433048,1.6105329,0.19058307,0.027441796,0.031614102,0.0003777481,0.056775775,0.006497156,0.004176164,0.026629237,1.9827639,2.3396785,1.6237482,1.9747965,1.9109036,2.01121,1.0751222,1.8233522
520,1.6530676,1.400455,0.30234572,0.0058636195,0.0126619255,0.0008336263,0.060910612,0.0026517229,0.026604164,0.030110165,2.143471,1.6964995,1.6799811,1.9991102,1.4958009,2.4515762,2.1168914,2.0282807
521,2.053496,1.818611,0.0053571058,0.029702298,0.00038393599,0.006567765,0.0031865358,0.045345478,0.04592753,0.02012177,1.6808102,2.2597525,1.2587578,2.0275004,1.8437544,1.5994235,1.9579443,3.1848783
522,2.4597826,1.5725927,0.05239461,0.026268084,0.0014289854,0.0078048054,0.009726297,0.064399004,0.006756508,0.019485522,1.9119204,1.7013967,1.7389693,2.3195927,2.6658957,1.8344545,1.8720883,2.0011275
523,2.3162422,1.448732,0.3082829,0.019402858,0.0009375857,0.0021007075,0.0020090328,0.011893367,0.0071962057,0.0638222,1.5724727,2.3023577,2.467517,1.6312684,1.7428936,2.4394956,2.189991,1.7872928
524,1.8349617,1.9024174,0.028894056,0.0521671,0.07288676,0.05493591,0.008218202,0.015054541,0.020496747,0.023366462,2.2530043,1.8018574,1.2132181,1.8012046,2.4127772,2.0365243,2.0792701,2.2947924
525,2.0392292,1.3928353,0.03263518,0.011871705,0.0056097955,0.022003839,0.028699968,0.0011658752,0.033222675,0.029537242,1.8843256,3.34308,1.755501,2.4904313,1.6297573,2.4233825,2.1426227,1.6446955
526,2.4402263,1.8586831,0.039967503,0.021053042,0.010608512,0.010813029,0.049237244,0.0058337026,0.0018303244,0.017588856,1.6071069,1.9195951,2.005233,2.073153,1.8028936,1.3627057,1.85187,2.8817766
527,2.3007202,1.4928026,0.012917756,0.00036951157,0.00080127356,0.050558656,0.0017369353,0.009903782,0.02479133,0.010887648,2.2534113,2.0072863,2.1447103,2.063214,2.3143744,1.8897386,2.2887156,1.8967881
528,2.4375286,1.8365453,0.0061558783,0.014029005,0.0012247481,0.015868464,0.009781271,0.013956257,0.0021629515,0.017603235,1.7580187,1.609542,2.0067194,1.6501721,2.1584766,2.2217102,1.774642,1.8398143
529,2.443698,1.7411097,0.006173354,0.018251663,0.014516358,0.01807483,0.019581493,0.036244452,0.010043053,0.016003301,1.7791187,1.8940136,1.9638667,1.769543,1.9074835,1.8119968,1.7207847,2.3712754
530,2.0491824,1.5653751,0.02652234,0.0323098,0.0010049259,0.0025881203,0.05100777,0.04821033,0.008914803,0.010805144,2.172979,2.1566494,1.8373983,1.8318893,1.9137987,1.7843381,2.5891402,2.6283417
531,2.1467216,2.0426838,0.14833517,0.011725714,0.00283152,0.0069438773,0.004001618,0.017545335,0.018683117,0.012907766,1.6447055,1.8199441,2.101673,2.3708236,1.4157451,2.1793156,1.4849718,2.1167023
532,2.2113323,1.9910554,0.11633299,0.029295847,0.0030384562,0.0034345435,0.008174151,0.05100731,0.02590665,0.15901656,1.7826667,2.1060443,1.8652413,1.7096317,2.3217852,2.7430363,1.8991858,1.86773
533,2.5753057,1.8802037,0.089467086,0.0051326137,0.0075843777,0.0014994801,0.025045475,0.00031612488,0.008495849,0.011292563,1.9146898,2.3657715,1.8647538,1.9502009,1.7980161,1.5918621,2.0687106,2.0351145
534,2.1000967,1.7085214,0.07175617,0.00068848167,0.0064090076,0.0080216685,0.081094556,0.018159691,0.0034549509,0.03224549,1.6900666,1.7258321,2.64472,2.2066376,2.0253987,1.969833,2.3131952,2.1976142
535,1.8076568,1.7204764,0.0015815268,0.048691336,0.0030697067,0.019336356,0.0017857788,0.014771154,0.014285875,0.00595054,1.8664596,2.1309233,2.2522125,1.8838983,1.7895508,2.301376,1.5524151,1.5034178
536,1.6483299,2.0427606,0.016379401,0.0021028747,0.0017475624,0.030534768,0.008999068,0.041774258,0.024566947,0.015573346,2.4519436,2.413123,2.6733215,1.8659564,2.2306094,2.433179,2.1007068,2.274106
537,1.9945414,1.7645323,0.013488942,0.014613826,0.004031634,0.0046535507,0.003576609,0.0038646879,0.0021618875,0.0017816599,1.5146878,1.8546224,1.776215,1.7327542,2.49882,1.9224472,2.0438678,1.9122678
538,1.9232132,2.2169683,0.038429093,0.055067398,0.005081303,0.060013138,0.018316343,0.10895956,0.007954627,0.0046424954,1.7852101,2.1071074,2.298525,1.5729469,2.246824,2.4081714,1.8374839,2.0446014
539,2.023277,2.4761317,0.08618133,0.0022497368,0.00223505,0.0050481274,0.041813485,0.033119198,0.014135617,0.005617745,2.0234683,1.7404568,2.4006307,1.6602424,2.1463344,2.1056736,1.9436082,1.7077063
540,1.9909178,2.1265502,0.015632175,0.0016049416,0.008395065,0.00039120877,0.0047283503,0.050567202,0.03899081,0.0024874436,1.6641756,1.5282199,2.210445,2.730093,2.4245987,2.2297697,1.3799121,1.6398358
541,2.0896885,2.097226,0.09499686,0.027783511,0.005131375,0.010524791,0.062422886,0.024834668,0.2027833,0.0044817817,1.413311,2.1515858,1.769169,1.9812914,1.8510323,2.612159,2.245076,1.7563026
542,1.589594,1.9314705,0.11562086,0.006779015,0.013722575,0.037402358,0.0042516487,0.006443635,0.025565805,0.014432922,1.9972606,1.9650985,1.7654868,2.0097065,2.104325,1.9656676,1.8169645,2.1029615
543,2.1186273,1.8765409,0.23746394,0.035302777,0.007722166,0.010686081,0.0020011126,0.0016845432,0.010928092,0.0045126537,1.7018609,2.3760557,1.3792076,2.0680256,2.1102314,1.7400604,1.6605393,2.535925
544,2.3540285,2.0849378,0.47913492,0.009873034,0.0005532926,0.043544807,0.032376133,0.0060589123,0.000110994995,0.023494493,1.6990821,2.050423,1.2784574,2.303079,1.819982,1.7274538,2.7865996,2.3125484
545,1.702914,1.570159,0.37440696,0.037046026,0.10720333,0.00014589679,0.002054697,0.008385071,0.0050995736,0.0002569119,1.861758,2.3592308,1.8932661,1.9384878,2.5421734,1.9222187,1.514382,1.7775697
546,1.7160604,2.2352715,0.13015637,0.00277332,0.029253913,0.008465101,0.0028415965,0.08054228,0.019637717,0.013212397,1.586094,1.5263685,1.7201285,3.1987362,2.0257492,1.7619013,2.7881448,2.28658
547,1.934965,2.0514038,0.16800179,0.020760817,0.007922878,0.027308919,0.028103892,0.0001401019,0.0050221304,0.000645308,1.519472,2.3817039,1.9023492,1.8360869,1.3663694,2.4398427,2.1791525,1.7755786
548,2.4794896,2.0606253,0.08953179,0.09738039,0.05622019,0.006850351,0.039704002,0.024384461,0.0078910785,0.01659844,1.8738577,2.2717679,1.6930803,2.2143843,1.7753208,2.0919242,2.392907,1.9634005
549,1.6756957,1.9687644,0.33967426,0.010734549,0.026810572,0.016648052,0.006542531,0.059153,0.0034603216,0.02565264,1.6648153,1.9391937,1.8569338,1.4695348,2.270099,1.9970627,2.4315515,1.890295
550,2.3972638,2.234561,0.5858861,0.0031346888,0.008256366,0.016231202,0.0080287745,0.0070427046,0.0016500959,0.0043697073,1.7815299,1.8175073,1.4126992,1.7969521,2.6458888,1.7296777,1.8120978,1.806109
551,1.5798856,1.8434832,0.08046036,0.00081157294,0.0061587426,0.0023949447,0.010013579,0.011631347,0.004677274,0.01743494,2.4014773,2.294089,2.6224387,1.9319931,2.231874,2.0742836,1.8486965,1.5223566
552,2.2284508,1.9686283,0.49551746,0.008700317,0.036776513,0.041540034,0.0072454186,0.04512033,0.020606104,0.0058381455,1.5687182,2.0140245,1.9192766,2.132396,1.6879634,2.4740214,1.6231767,1.7826205
553,2.1050951,2.081255,0.48491278,0.012818226,0.017403152,0.006016992,0.005064063,0.009980545,0.030802645,0.0120582,2.0282557,1.82139,1.4444267,2.363655,2.4538555,1.9332091,1.819245,2.0905406
554,1.6675664,2.0177968,0.2486332,0.14092273,0.030126525,0.024127899,0.0041254493,0.043960236,0.014897802,0.010101834,2.0248723,2.3160121,1.820166,1.6633669,1.8783445,2.0064697,1.8730353,2.0292656
555,1.8877217,2.2880614,0.31844202,0.054548085,0.009619657,0.06689831,0.010559928,0.0012123109,0.01820771,0.01824541,2.8159344,2.1863093,1.7067293,2.0252323,2.0728521,2.2162547,1.7924645,2.1562045
556,1.7827249,2.5031638,0.22818121,0.0027821197,0.037879307,0.056778036,0.016648453,0.04832016,0.0012231712,0.001236379,1.6905453,1.7353399,2.0306473,2.202154,1.7261634,1.6141496,1.9425716,1.5061356
557,1.3586094,1.5876801,0.78005826,0.0064938995,0.0073903096,0.025419902,0.008457826,0.012828717,0.027455514,0.104147494,1.1991875,1.7376187,1.9553477,1.7044191,1.5740653,1.789279,2.1773422,2.5535543
558,1.8505664,1.7987064,0.76657414,0.026362326,0.020480996,0.0011103459,0.004459127,0.016875034,0.004113113,0.049255844,2.4911919,2.0388074,1.8712146,2.2150838,1.7538846,2.159734,2.5561929,1.5452896
559,1.9830563,1.6260067,0.78872526,0.0014947128,0.024987217,0.019965196,0.049451396,0.00050971285,0.008623087,0.0018924733,2.263363,1.8584889,1.9790856,1.6412905,1.8797139,2.2310927,2.0364568,1.8917619
560,1.9886853,1.8775027,0.8680009,0.007712633,0.0075789792,0.012126287,0.010683183,0.0024149304,0.07472908,0.0040737176,2.2323527,2.7009227,2.0104733,1.8415278,2.8984213,1.5738139,1.9317011,2.1749852
561,1.5895886,2.4366734,0.7782612,0.014119731,0.09280715,0.02003707,0.008276719,0.0014049845,0.0131281605,0.015401419,2.4085212,1.6933149,2.060566,2.1029212,2.2113173,1.9796414,1.5538617,1.8346201
562,2.1749742,1.6000394,1.1040922,0.008560931,0.0062939487,0.022195388,0.016655302,0.04371722,0.0072709024,0.0050242753,2.0268047,2.8584764,2.2006664,2.1376822,1.6638045,2.5974958,2.8886735,2.2776678
563,1.8120159,1.8569171,1.1562061,0.031877156,0.005709393,0.011869355,0.013179871,0.009533963,0.013228488,0.0075545753,2.2849054,2.241008,2.2151067,2.2678118,2.4299786,1.8594995,1.7374741,1.9572896
564,1.9929509,2.057953,1.1568236,0.0050323326,0.0021112333,0.029722575,0.011577675,0.015406063,0.08484288,0.01881534,2.426149,1.8852206,1.6469469,1.7792704,1.923303,1.8719987,1.8833939,1.9045519
565,2.3149505,1.2462325,1.9801043,0.011794805,0.010532155,0.0025320102,0.059250552,0.0013845593,0.025511755,0.011063813,2.2747235,1.6766796,1.5522685,1.4740633,1.457742,2.215579,2.354596,2.105781
566,2.1018794,1.940394,1.226229,0.03824636,0.021586599,0.00080725836,0.011171933,0.023753593,0.03872175,0.00951457,2.010264,1.7517251,1.3627856,2.1157103,1.9662699,1.8915155,1.7596663,1.8469416
567,1.5580305,2.0031216,1.3238797,0.10158701,0.015770592,0.0039165895,0.0018013173,0.045304682,0.015243852,0.048733745,1.5670606,2.6832283,1.7475226,1.9134885,1.6899161,2.025359,1.4264601,1.9724267
568,1.5906184,1.6028972,1.3368562,0.015297129,0.016359305,0.0046491846,0.002428631,0.017726704,0.036710013,0.18417352,1.8722644,2.0538647,1.7687423,1.968503,2.1605957,1.9961046,2.560635,1.841652
569,1.8290433,1.6377243,1.555837,0.013177514,0.025195751,0.013481195,0.008853265,0.020844726,0.033790123,0.09163238,1.9080777,1.6374899,2.3496819,2.2831957,1.4018887,1.9078561,1.5963655,1.577184
570,2.1268816,1.8754988,1.6477411,0.0059331427,5.7198973e-05,0.0013733637,0.010172344,0.029289663,0.004761064,0.01106663,2.9293268,2.0107288,1.6554257,2.447897,1.5583476,1.6280707,1.6386328,2.4963443
571,2.2647483,1.6610538,1.5991477,0.4770644,0.0065758703,0.038858578,0.0041042534,0.0019175847,0.041378923,0.0037140553,2.0634558,2.2562163,2.313347,1.6229132,1.9424434,2.9535074,1.6051165,1.9718957
572,1.904529,2.4350946,1.3731956,0.00018609023,0.0003643013,0.0046559004,0.013602423,0.0034706537,0.06602176,0.04678246,1.2397407,2.112158,1.9510343,2.218648,1.8373365,2.3587096,1.7598267,1.3686289
573,1.817847,1.6834931,1.2616687,0.010401515,0.011400696,0.0008479698,0.024281107,0.0047401264,0.01630503,0.0033472483,1.9543407,1.8023064,2.148811,1.8453442,2.2088494,2.148239,2.0116646,2.4323664
574,2.1172779,2.803669,1.4985557,0.25977933,0.009290808,0.005465189,0.012765476,0.027366804,0.049151156,0.014415396,2.1178412,1.6084911,2.1558986,2.3957138,2.0184176,1.6447886,2.162293,1.7598
575,2.1938915,2.1898074,1.5235418,0.009848587,0.000766872,0.05387817,0.00790057,0.009225872,0.055838045,0.06319436,2.2873929,1.4921554,1.7546519,1.7189645,1.9407872,1.9274037,1.8245852,2.0698056
576,1.9125502,1.8395655,1.7821997,0.07662009,0.14015944,0.0052305893,0.020428382,0.00023221268,0.022561112,0.0018368008,2.3439348,1.95505,2.407107,1.7017872,2.3505757,2.2149863,1.7790235,1.9035269
577,2.145503,2.1119907,1.4601232,0.22913334,0.043780267,0.08613497,0.01942442,0.010481544,0.039756037,0.018861491,2.469641,2.2512434,1.7398247,1.7781181,2.00633,2.337594,2.0220559,1.8127304
578,1.6812952,2.8669147,1.6858172,0.005351726,0.0030109577,0.008889042,0.0010229449,0.05295877,0.018007306,0.0052895998,1.6790355,1.9181058,2.116427,1.901293,1.6398025,1.4684962,2.4151723,1.817615
579,2.0329964,1.8459536,1.6491781,8.944705e-05,0.014243654,0.016451197,0.020123538,0.0038206321,0.0011466135,0.0048296954,1.5921808,2.466029,2.3036182,2.1008368,1.6436154,1.694712,1.4275854,1.3941832
580,1.4471078,2.0188751,1.6034819,0.041086003,0.02075116,0.0060874093,0.0043825763,0.0017936638,0.008617954,0.0075112996,1.7176112,1.8595828,2.094989,2.3539684,2.012375,1.5324003,2.4941933,2.236391
581,1.8263831,1.6017689,1.8173504,0.021199135,0.117503814,0.116656974,0.005927247,0.012161928,0.0036755628,0.0024359026,1.7107022,2.4772313,2.34335,2.4831946,1.902244,2.448687,1.8559147,1.9162495
582,2.1863346,2.0910196,1.4217559,0.0064809197,0.014670083,0.008075089,0.0046826513,0.001012845,0.0030470483,0.0071879826,1.875894,2.8356478,1.9845926,1.933841,2.182095,1.9464431,2.0034347,2.6670656
583,1.6271403,1.595593,1.7086252,0.31093124,0.017177045,0.00055191666,0.0014201847,0.030346442,0.01777963,0.0012380511,2.3173914,2.1044834,1.4266676,1.8595607,1.9474754,2.073293,2.1328006,1.842191
584,2.2282257,1.6253415,1.7714972,0.00037773876,0.007024267,0.026905762,0.08138811,0.003193417,0.009938533,0.07415976,2.5327876,1.6514292,2.2038426,2.0490468,1.8092141,1.8549044,2.163399,1.8249807
585,1.728791,2.186063,1.4821529,0.34387568,0.0109003,0.008441907,0.000379547,0.0028828434,0.045254655,0.00196407,1.993167,1.4444681,1.9994167,1.9755836,1.8710963,1.5656465,1.7658745,2.6130397
586,2.1197813,2.0075243,1.2801234,0.008185748,0.0016919642,0.0831802,0.06490128,0.009065407,0.004483649,0.002017943,1.5484248,2.0224857,2.2984302,1.8906507,2.0212767,1.8017135,1.9663428,1.8789753
587,2.0160036,1.8933859,1.5171498,0.006089886,0.0038817392,0.008682528,0.07554021,0.03392594,0.004992308,0.05929111,2.0034146,1.7782274,1.7984532,1.9231391,1.5435505,2.102181,2.0262408,1.9053888
588,1.809986,1.9133952,1.7246273,0.0006877383,0.011913024,0.0008825677,0.039222304,0.0020167087,0.023991633,0.00525258,2.3158185,1.5667169,2.1386807,2.3325312,2.0930488,2.1718378,1.6151687,2.270637
589,2.0086973,2.0581422,1.8061993,0.07121405,0.02018361,0.03301747,0.0068403645,0.014555685,0.015611178,0.0036164208,1.6872349,2.3236256,1.2859739,2.079919,1.7258774,1.7069002,1.6736791,2.6190147
590,1.7642351,2.058601,1.6133882,0.012438684,0.0045978883,0.0139167365,0.0034890983,0.002100008,0.01764958,0.0055607543,2.2668352,2.366385,1.6880581,2.04735,1.8502393,1.7235214,2.2563524,2.1955662
591,2.950583,1.3265548,1.9342985,0.0015883243,0.013788483,0.031521823,0.02636638,0.020770399,0.00476168,0.11181123,1.6581426,2.5461476,1.8197585,1.4686503,2.4280035,1.9974773,2.159841,1.6844069
592,2.1026142,1.9481008,1.5490291,0.07008073,0.016391806,0.0040376857,0.018258944,0.026725646,0.017266817,0.038233753,1.6397274,2.189267,1.7713473,2.0967994,1.8753064,2.29921,1.7216972,2.0242374
593,1.6850849,2.1889312,1.6419164,0.25824973,0.020682497,0.07613118,0.059421092,0.014871621,0.0022396694,0.017525028,1.7979577,2.4130213,2.0405724,2.6104531,2.391085,2.2907493,2.2806745,1.9566606
594,1.792997,1.8723906,1.4978472,0.003625614,0.0048883185,0.0002885823,0.0059806146,0.0007493851,0.0060815215,0.04821559,2.0007865,2.4387043,2.286439,2.1680503,1.5585223,2.397275,1.948744,2.3113453
595,1.7287264,1.9553695,1.8879417,0.023850093,0.0595525,0.0024021957,0.010869374,0.014427077,0.004277936,0.047913726,1.8701967,1.7282424,2.1816742,1.3813949,2.209466,1.8158512,1.8897686,2.0977736
596,2.1564481,1.9695126,1.6469339,0.3063656,0.002627924,0.0004382406,0.046904124,0.0004633855,0.012180159,0.008806507,2.2746763,1.4615804,1.8950791,1.7029941,1.9377054,1.9139243,2.0972848,1.8783201
597,1.8143171,1.9806949,1.7705146,0.033501152,0.027806832,0.016201986,0.13124147,0.14631613,0.03350025,0.032950267,1.5182595,2.5526838,1.8598851,1.7722472,2.1648324,1.7221322,1.522751,2.1234403
598,1.9371614,1.9276497,2.0291612,0.20071578,0.038012795,0.0011721579,0.013105281,0.01381111,0.10121238,0.004162552,1.5597641,2.0410101,2.2563603,1.7042078,1.8550615,2.8027031,1.7424191,1.8366321
599,2.3152964,2.2460947,1.6614491,0.48176527,0.00057129003,0.00032127078,0.015210164,0.010429371,0.0005078377,0.020188686,2.4917784,2.0003576,1.8168861,1.8432583,2.577875,2.039906,2.2613058,1.6730216
600,2.3168638,1.7434431,1.7567369,0.09628118,0.057461947,0.10460511,0.035117447,0.008920421,0.22256416,0.023714881,1.5158912,2.099053,2.1701152,1.6629586,2.0482073,1.9804554,2.4845207,2.3598573
601,2.5915227,1.9682953,1.757597,0.030576713,0.0011684798,0.061325904,0.0013361302,0.0034399747,0.06469878,0.021719914,2.5539656,2.2936718,1.9451433,2.2519064,1.8644207,2.10505,1.9987646,2.021371
602,2.3827837,1.5369189,2.0333815,0.13375565,0.018770214,0.013285025,0.013720213,0.0035207584,0.01391289,0.014283934,1.8831418,2.1594381,1.7340852,1.9374534,1.864536,1.7780775,1.860088,1.637941
603,2.04656,1.7842329,2.641292,0.02964331,0.0015967591,0.02044672,0.0038271158,0.03642394,0.0010522761,0.024331437,1.9300387,2.8770401,1.9862797,1.6982403,2.4321926,2.1534722,2.355504,1.7713437
604,1.9354204,1.9415315,1.7982603,0.014531141,0.10727111,0.00063147635,0.005278813,0.03265004,0.11380022,0.013965132,1.5927105,1.7993538,1.8808994,2.141998,1.8640109,1.6886101,2.1693006,2.3364146
605,1.7700888,1.9491814,1.9220607,0.00825089,0.02599905,0.017844087,0.028918738,0.007440841,0.008967125,0.03622521,1.6765263,2.1315615,2.0354443,1.8545069,2.0730748,1.9122659,1.9876246,1.8118329
606,1.958701,2.3268058,1.6720845,0.24605191,0.016291277,0.00425519,0.00074988714,0.0012273623,0.00980895,0.17228575,1.3996785,2.0547671,2.2727437,1.9024363,2.3263292,1.9913394,1.6170189,2.491595
607,1.9597982,1.9161991,1.8213451,0.060529783,0.010432429,0.0061545717,0.053020246,0.0145912,0.00026253975,0.012582923,1.9590442,2.4288266,1.6084012,1.7025818,1.8603331,2.16059,2.225831,2.3358877
