,0,1,2,3,4,5
735,0.059029613,1.6373097,1.7581317,2.1045098,2.0623026,0.15578033
736,0.13195,1.3538408,2.7132149,2.545368,2.5068774,0.8519849
737,0.034384143,2.0973697,0.00028721668,0.16514291,1.6979035,0.059817392
738,0.041932125,2.1179757,0.006613258,0.045883335,1.8270133,0.010797784
739,0.09859651,1.6074069,1.9870639,2.0529413,2.2837505,0.05652669
740,0.010364925,1.6725441,2.1135232,1.8830984,2.0501375,0.12475848
741,0.013308946,1.4549642,1.5622889,2.0300453,1.6871897,0.5372804
742,0.0032851673,1.9372178,0.0056763296,0.009342862,1.8806195,0.022790127
743,0.0016796181,2.3057818,0.0064344956,0.004776737,1.4735863,0.0012174337
744,0.0042354353,1.3520532,1.831597,1.6517227,1.6860604,0.105343
745,0.005694828,1.4443666,1.4560499,2.1647377,1.8808854,0.50765765
746,0.024907095,1.7898788,0.029562369,0.059199315,1.8605928,0.0008724381
747,0.05265628,1.42878,0.023613362,0.005951895,1.5164186,0.01595323
748,0.008626715,1.3788741,0.119940534,0.15212159,1.3933072,0.029256335
749,0.16673958,2.2587998,0.034559537,0.015592646,1.5757912,0.028214058
750,0.23013073,1.7702472,1.9109803,2.135254,1.6223515,0.1754548
751,0.118677795,1.5588703,1.6771772,2.3064039,2.0153196,0.31593654
752,0.014391675,2.06417,0.0073424946,0.0017187555,1.919595,0.028717076
753,0.001877201,1.7466561,0.008731819,0.13266866,1.7831316,0.007591151
754,0.010441475,2.0520823,0.09831841,0.0037453338,1.9427378,0.015019919
755,0.18005328,2.121526,0.008543855,0.3581457,1.5209798,0.008684401
756,0.017606733,1.8473287,0.0044086943,0.34310436,1.7210734,0.017706791
757,0.0038480703,1.5074549,2.2622468,1.4439123,1.9948581,0.049160656
758,0.002402061,1.9146717,0.013481204,0.011372165,1.9216448,0.025972482
759,0.014627913,1.5182649,2.1397192,1.1565133,1.6415637,0.2256956
760,0.0035457578,1.6045811,2.4306126,2.6986144,1.994844,0.033707682
761,0.0607029,1.6278013,2.1002111,2.4610956,2.0383537,0.2372274
762,0.08478845,2.2026436,0.0021252271,0.18133985,1.7092617,0.0064774374
763,0.023920035,1.9398136,0.005178467,0.19119225,1.9251655,0.0032956628
764,0.07789783,1.2848201,1.5955545,2.4279215,2.0836887,0.08260605
765,0.012891316,1.5992236,1.748951,1.7553737,1.8183382,0.0019579423
766,0.13928097,1.6362414,1.9543755,1.4910678,1.9430926,0.0040257997
767,0.01290232,1.9218098,2.081677,1.6959711,2.3213954,0.39319766
768,0.031676583,1.8934436,2.1686544,2.0983522,2.042478,0.1752385
769,0.002463505,2.0008955,0.009297262,0.00066504837,1.9884298,0.0033292198
770,0.047398277,1.7244586,2.906678,1.6326797,1.5082712,0.44088307
771,0.0027195518,1.9661267,0.03724828,0.0039531393,1.9788812,0.013501715
772,0.01949548,1.6462834,0.00047445542,0.030719183,1.834947,0.044097554
773,0.026116546,1.4144862,0.0071817925,0.14521608,1.5149634,0.010076001
774,0.0015516176,1.4353448,1.7292506,1.3586209,1.9395255,0.050156374
775,0.0022218958,1.8741202,2.0826929,1.895751,2.3746202,0.065851465
776,0.01971237,1.703423,0.07235731,0.09347246,1.9149814,0.08838603
777,0.054544933,1.6075039,1.7958164,1.5380337,1.8847742,0.0066177445
778,0.001574016,1.8471148,1.7608429,2.2404659,2.034654,0.029694453
779,0.035515126,1.4391313,1.7969314,2.52895,1.9709002,0.28353825
780,0.040355355,1.5944706,2.136245,1.6425537,2.498822,0.11023251
781,0.016702823,2.1291494,0.0007467553,0.0042931214,1.982367,0.012505319
782,0.022895971,1.5666838,1.8503104,2.3833568,2.5732563,0.1399351
783,0.05639442,2.174008,0.011675735,0.08035318,1.9254445,0.012867527
784,0.100452736,2.113728,0.009560433,0.0045015397,2.005,0.02283678
785,0.01866195,1.9678042,2.1008286,2.0662103,2.3110619,0.120985255
786,0.009104529,1.6736596,2.743397,1.7847612,2.1772738,0.029107245
787,0.0048967795,2.4557776,0.0055355374,0.007294613,1.551701,0.007822157
788,0.04387801,1.5823696,1.6607628,2.271096,1.622204,0.15670872
789,0.012617734,1.783228,0.033892423,0.40012646,1.7124131,0.02654411
790,0.06415891,1.9709116,2.0784738,2.0912764,1.9506996,0.010343485
791,0.05625583,1.9704698,2.110336,2.2298949,1.9120585,0.43695608
792,0.002898406,2.318601,0.00079866895,0.16802625,1.7110014,0.013041662
793,0.005145442,2.072744,2.263553,2.2220821,2.1133068,0.0064308383
794,0.01607047,1.9370804,1.9132446,2.3442557,1.80125,0.004316122
795,0.0023708215,1.6227744,1.9238756,1.5397273,1.8096768,0.0031965545
796,0.0013701596,2.1177917,1.9672881,2.1296837,2.0482662,0.021708494
797,0.027414968,1.7596668,2.4023292,2.0228925,1.7158958,0.050941363
798,0.020675758,1.8448876,0.33581403,0.44006434,1.4846889,0.0073210294
799,0.019003263,1.5036108,0.0013124336,0.035537686,1.7611227,0.06923219
800,0.049093,1.9807727,0.007511206,0.38210487,1.959691,0.0053330217
801,0.040356018,2.4265752,0.07636413,0.035353445,1.5961412,0.006275506
802,0.008041063,1.9178592,2.275642e-05,0.5265706,1.7238865,0.018886358
803,0.007890174,1.6062655,1.6890744,1.9089857,2.7849839,0.0022116709
804,0.01358939,1.8352112,2.324626,1.3519012,1.9653107,0.035878915
805,0.050086666,1.7741582,1.9283968,1.792515,1.2997139,0.24550083
806,0.0016622107,1.8818216,1.8481089,2.460288,1.8797067,0.061289415
807,0.040896866,2.4057262,0.0441345,0.07100861,1.7378795,0.0002793036
808,0.006041637,1.6298262,1.528657,1.3027725,1.9626651,0.21300186
809,0.017661741,2.040667,2.1677017,2.318651,1.879587,0.008643617
810,0.0014655028,2.092612,2.1012526,1.7408013,2.0113292,0.06827324
811,0.076246895,1.4222893,1.3121988,1.6156021,1.7946148,0.24622402
812,0.00087535573,1.9469799,1.716424,1.7858933,1.8312712,0.01920429
813,0.0042302776,2.153481,1.9431664,1.9056267,2.3497703,0.14872609
814,0.014630695,1.7341627,1.527276,1.9404839,1.7352704,0.0102166645
815,0.22546405,1.7533234,2.0443394,2.1067698,0.8178311,0.09558925
816,0.027928574,2.1410913,2.2535636,1.9821799,2.421355,0.042030446
817,0.17038399,1.9323965,2.345159,1.4403439,2.2012537,0.13633597
818,0.013839128,1.8196329,0.014807555,0.5285355,1.8069154,0.0029529266
819,0.0021682256,2.0449064,1.6395488,1.7601867,2.1207917,0.015158654
820,0.08120083,2.55924,0.019193366,0.0010205843,1.7548684,0.024101904
821,0.009894283,2.103081,2.3656173,1.7223172,1.6047511,0.34820312
822,0.17013142,1.8967386,1.7318685,1.5072857,2.318261,0.02969028
823,0.023338249,1.660697,0.11769599,0.5037781,1.6924664,0.0065490706
824,0.10434072,1.8867185,1.6479051,1.6636273,1.979136,0.0027998367
825,0.01794581,1.9912993,1.691715,2.5103507,1.8420501,0.16297743
826,0.0091760205,1.9751468,2.3596473,2.898482,2.031628,0.23443925
827,0.03748325,2.1899931,1.7518331,2.357212,2.2156248,0.04247405
828,0.06134316,1.9474473,1.7363768,1.3653569,2.2582366,0.017036436
829,0.0045902496,2.0566607,0.14627571,0.0355907,2.1125224,0.036226075
830,0.04810296,2.8133616,0.03685014,0.045258943,1.6887559,0.016515763
831,0.0065887906,2.173895,1.7474028,1.7813114,2.1374798,0.008702475
832,0.00028017446,1.7236006,1.4134153,1.7762507,1.2801826,0.04755757
833,0.18806219,1.4509938,1.3292208,1.753777,2.2027774,0.047015782
834,0.053991757,2.1329873,2.5865202,2.1499186,2.4048953,0.00010039915
835,0.003287075,2.0987964,1.5993757,1.7911226,1.6478419,0.004956763
836,0.0013743667,1.5936428,1.2714578,2.1272206,1.9642549,0.3045972
837,0.004024407,1.9795866,1.7087063,2.476156,1.4755903,0.18278642
838,0.048732236,1.7385842,0.0013830722,0.6041724,1.8113338,0.045749035
839,0.051516708,2.0718014,0.008378081,0.100987434,2.1251926,0.0051152683
840,0.004977446,2.240895,0.029584574,0.41464153,1.9345852,0.027756928
841,0.0061154664,1.8986967,1.448905,2.0647848,1.636726,0.0007897873
842,0.06498155,2.331509,0.015877599,0.1928929,1.9894222,0.03600039
843,0.04136525,2.1188884,1.7068653,1.5597028,2.421106,0.0070435135
844,0.025913347,2.0246131,1.3744291,2.7044034,1.8660198,0.3702345
845,0.019717747,1.4479848,0.031928875,0.16062482,2.1098127,0.036975462
846,0.010350598,2.5153017,2.4082363,1.8064075,1.9456465,0.1780905
847,0.0043029306,2.7553048,2.2385023,2.6326025,2.576908,0.1314029
848,0.03304821,1.5469679,0.0025068633,0.35044724,2.0828056,0.0034556657
849,0.07280362,1.607847,1.2944233,1.5631181,2.1851907,0.055900518
850,0.006379076,2.342141,1.8246043,1.7856699,1.9169555,0.004776306
851,0.018595839,2.2876987,0.017696578,0.5359155,1.7979226,0.03605676
852,0.05834936,1.4648476,0.42293397,0.5539329,1.5778393,0.0226545
853,0.04214307,1.6334729,1.4051085,2.279271,2.5167065,0.0012819913
854,0.080756366,1.8685085,0.0006233689,0.4302832,2.0829675,0.0035026383
855,0.0021906137,1.7196466,0.03531499,0.6538146,1.8463293,0.002387023
856,0.076372445,2.2974553,0.08380032,0.16611186,2.1050916,0.003340842
857,0.012540591,2.4030955,1.8930036,1.7538867,1.8954293,0.028929261
858,0.17592612,2.2681289,0.007752889,0.1860042,2.119759,0.0032722836
859,0.026755374,2.5580945,2.2714918,2.1986766,1.9702363,0.024162982
860,0.09787075,1.6175723,1.2370194,1.8732277,2.343848,0.003099839
861,0.02484635,2.2142441,0.019503899,0.5433601,2.0425642,0.004768583
862,0.0073469323,1.5965914,1.2547996,2.193973,2.2005465,0.0032355806
863,0.0042005614,2.0119019,1.4104543,1.9688346,2.0512335,0.0034270878
864,0.0046138763,2.5432115,1.6999835,2.3640366,1.6200703,0.0058970517
865,0.0067842347,2.4374895,1.6023227,1.9621348,2.0571394,0.0031543404
866,0.0014663109,2.796863,0.0027566731,0.5724538,1.6348779,0.0060238275
867,0.024056273,2.2324667,0.0224557,0.017005928,2.3492246,0.038578916
868,0.001454,1.4853703,1.008722,1.513242,2.3309388,0.001857163
869,0.0066840653,2.3133652,0.058006074,0.60560584,1.9340118,0.012018987
870,0.0012167885,2.2360725,1.3636104,1.6065402,1.7584221,0.026441986
871,0.00042268357,2.5635576,0.019063901,0.41285747,1.8781812,0.012511455
872,0.0060570943,2.0743074,0.071307845,0.6097383,2.1908636,0.019944282
873,0.009572367,2.3533094,1.3291017,2.1624894,1.8216554,0.009135461
874,0.031461,1.8289686,0.0033251308,0.005781221,2.2223585,0.06379162
875,0.08402762,1.6549677,0.6097281,1.8807532,1.9252971,0.00046731657
876,0.014846086,2.5642626,0.002222489,0.46288615,1.9780259,0.00010618291
877,0.028446347,1.8408744,0.008890475,0.88550377,1.7168291,0.0023037458
878,0.09144239,1.8277531,0.15139785,0.7790075,1.9372951,0.00065851375
879,0.046486374,1.9627346,1.12545,2.3999941,1.9417558,0.14429794
880,0.09547986,1.7132214,0.7653107,1.8328502,1.6796963,0.042510554
881,0.0028575745,2.2423117,0.0033183924,0.0073752324,2.4640753,0.030002618
882,0.00092785055,1.7749492,1.0586776,1.9795923,1.9276326,0.0017088195
883,0.0060697896,2.0816576,0.003639821,1.6822771,1.8060517,0.010099164
884,0.007365969,2.4245832,1.1754522,1.7447577,2.2384527,0.035919346
885,0.03298948,2.0770712,0.3465879,1.661839,1.8771245,0.010718057
886,0.07424326,1.6893996,1.1077002,1.9823458,2.1562357,0.021658678
887,0.0012011239,1.9877461,0.036022738,0.003458037,2.3789442,0.00407666
888,0.021500058,1.600152,0.57264596,1.9083781,1.8479915,0.0261001
889,0.09433972,1.8080703,0.2730045,1.796122,2.030095,0.0026980652
890,0.0044286516,2.5847337,1.1649524,1.8691136,2.2940476,0.016491823
891,0.045160167,2.0718148,0.06213382,0.8188428,1.421496,0.019359117
892,0.027546138,2.0586312,0.00055909675,0.017306097,2.4331474,0.026505822
893,0.0033088683,1.9693718,0.029100677,1.0557554,1.9376701,0.031784028
894,0.0028078123,1.88234,0.013538509,0.0038355826,2.3710356,0.0009111956
895,0.16109838,1.614785,0.50768006,1.9452709,1.8994361,0.0013938922
896,0.030251155,1.9837924,0.00568147,1.2618746,1.8947326,0.03481881
897,0.007799557,1.8960166,0.037001193,0.9514428,2.222101,0.0058763707
898,0.02633756,1.736575,0.018217124,1.8235383,1.9622455,0.060746826
899,0.0073310086,2.1347358,0.07590928,1.4104459,1.8468469,0.00034548395
900,0.0063843764,1.5838653,0.013700726,0.0044819196,2.3929985,0.0041366573
901,0.04381572,1.7947265,0.0035781735,1.2850919,2.151599,0.038633887
902,0.13373843,1.828832,0.04739945,1.0820612,1.839236,0.035174184
903,0.088716105,2.146221,0.013184592,1.7513217,1.9930161,0.046172522
904,0.006991615,2.0769494,0.034741126,0.96356595,1.966757,0.11176821
905,0.010891586,1.7045954,0.024127355,2.040672,2.2742984,0.0014763095
906,0.018931871,1.7394513,0.01787276,1.8980966,2.2303982,0.034067065
907,0.03347047,1.9535388,0.046262946,1.1163747,1.6708632,0.13934605
908,0.106154256,1.891007,0.10295289,1.4929919,1.7564539,0.0052274736
909,0.08856778,2.0469065,0.25572067,1.2853605,2.011752,0.051372178
910,0.012563504,2.0416877,0.0055356305,0.9528065,2.032197,0.079780936
911,0.025444718,1.7135652,0.85821897,2.128907,2.114127,0.006356316
912,0.040469557,1.8681582,0.00833963,1.8071572,2.0728889,0.0127789015
913,0.0105636325,1.4224733,0.30902323,1.6502578,1.776775,0.0031265144
914,0.0002825446,2.2260582,0.26593056,1.31119,1.8525999,0.060999375
915,0.08495506,2.3540921,0.026084714,0.77060735,1.8895689,0.009187982
916,0.01873913,1.7166967,0.31276804,1.4761074,1.9012005,0.0015442637
917,0.070052944,1.949812,0.0029008375,0.7522119,2.4182127,0.0035923456
918,0.18932395,1.6125252,0.022574807,1.5647758,1.7563658,0.023713559
919,0.0067616603,2.023274,0.07382217,1.1360459,1.6067593,0.020666674
920,0.006449978,1.8703513,1.1011573,2.2918222,2.2457027,0.0032980335
921,0.16275029,2.281874,0.7987373,1.3290201,2.0661435,0.0016077581
922,0.018348925,2.522417,0.0110982405,0.729561,2.2288406,0.03744589
923,0.04872377,1.9028428,0.20662494,1.9457098,1.8143597,0.00429834
924,0.018351221,1.9343868,0.018057197,0.026667679,2.5104077,0.028622167
925,0.010781227,2.2936645,0.9700399,1.9582689,1.8574088,0.063119255
926,0.06702039,2.5615733,0.029388078,0.46533516,2.477473,0.035192203
927,0.0035341482,2.3011067,0.99093413,1.9522575,1.9719654,0.019019831
928,0.1312349,1.8020562,0.096298896,1.9613639,1.9357938,0.05675486
929,0.0074833315,2.4248145,0.059189193,0.9668182,1.9033651,0.0023405463
930,0.010382065,2.204689,0.04613955,1.1526557,1.9814315,0.005623431
931,0.059291773,1.5827614,0.014572957,0.16129908,2.442007,0.0019241304
932,0.0298216,2.0728526,0.029995022,1.1960468,2.0992498,0.09098688
933,0.06690158,1.9470944,0.40364686,1.7060729,1.6588867,0.024578085
934,0.062214494,2.7020438,0.48256734,0.9498515,2.3774784,0.0038637642
935,0.05214823,2.2577193,0.0918476,1.6560587,1.6254101,0.000891691
936,0.00031651335,1.6378707,0.21424067,1.8868092,1.6687078,0.021879671
937,0.0025955236,2.2759213,0.29982185,1.5960286,1.9464207,0.023638338
938,0.007109317,2.5208204,0.0057860287,1.294469,2.1530774,0.0023845427
939,0.021401204,1.7148793,0.42989552,2.1247869,2.1211536,0.007339565
940,0.07520413,2.3143897,0.16922154,1.5722952,1.4953307,0.055503637
941,0.01831905,2.2279723,0.31625673,1.7904725,1.9587098,0.025496898
942,0.021519883,1.7773526,0.044045888,1.301294,1.7808411,0.044145934
943,0.04288366,1.646563,0.120640606,2.198093,1.9693452,0.00089360453
944,0.025966555,1.5541698,0.36643445,1.4665859,1.8974819,0.021673486
945,0.004769327,1.8368796,0.54276276,1.6419761,2.257468,0.05666578
946,0.075997345,1.9163922,0.6003047,2.1714408,1.8336517,0.029698666
947,0.03666604,1.5014018,0.1232937,2.0108798,1.9636441,0.00014542954
948,0.016896687,2.3203037,0.5527538,1.676136,1.642069,0.006276123
949,0.040842928,1.7300913,0.75452375,2.436185,2.2582893,0.016216502
950,0.008782543,2.3177261,0.008978225,1.3965428,1.4954191,0.008386421
951,0.0012733943,1.461108,0.09294804,1.5825572,1.8484266,0.12929979
952,0.00429624,1.4065014,0.042110465,1.7991349,1.4197239,0.01950427
953,0.036809143,2.037806,0.06704942,1.0934113,1.2992749,0.00014736646
954,0.054890662,1.6918576,0.044340435,1.4278172,2.3217847,0.0023704807
955,0.026918905,1.6074245,0.2884294,1.6682006,2.285615,0.0076145646
956,0.013595417,1.6910596,0.052569393,1.7851263,1.5050501,0.11269355
957,0.0066289967,1.6087681,0.4355479,2.29054,1.9116246,0.011439651
958,0.00053711253,1.5943075,0.31349343,1.744062,1.4637389,0.006347833
959,0.0038837253,1.5435729,0.092584364,1.803896,2.361154,0.018572463
960,0.027384812,1.6193655,0.17046311,2.0830162,1.827678,0.0069271843
961,0.03812778,1.611264,0.53829867,1.1027853,1.2801306,0.036181603
962,0.012071945,2.4612198,0.13813213,1.319151,2.0697424,0.026442062
963,0.005239034,1.9602621,0.6579584,1.5555158,2.2986524,0.012847065
964,0.0005502032,1.6344626,0.4618495,2.4245367,2.174968,0.003925825
965,0.011227296,2.342255,0.5606209,1.7859899,1.8373585,0.04319406
966,0.054830726,2.0893655,0.7284071,2.210503,1.6767306,0.04519112
967,0.045332037,1.5169821,0.085897066,1.7864251,1.4165785,0.10198563
968,0.05182141,1.707516,0.11042555,1.6246612,2.3736591,0.004155594
969,0.05526557,1.8269773,0.43968007,2.216819,2.1597414,0.071001545
970,0.047024347,2.1761842,0.066759236,1.9130317,2.2591083,0.055595014
971,0.004872096,1.8732715,0.16271214,1.1599752,2.6638925,0.0642705
972,0.034623772,2.0665421,0.8192611,2.8494277,2.5680804,0.009898886
973,0.03920956,2.3885171,0.15358882,1.6192948,2.122645,0.0021399918
974,0.024532279,1.9384042,0.042807836,2.3336341,1.9756206,0.020055251
975,0.011068268,1.8456811,0.5948206,2.4752548,1.8178823,0.004622343
976,0.010650824,1.7306032,0.7184764,1.7552986,2.772474,0.0028424095
977,0.006916313,2.5365705,0.042398043,1.7528268,1.9331104,0.029137561
978,0.0033957628,2.018782,0.08883914,1.372115,1.368455,0.0018984922
979,0.0033430634,2.0014539,0.33536765,2.0557117,2.381171,0.0005557119
980,0.011802298,1.7853923,0.15821472,2.171319,1.5886439,0.015657775
981,0.0023894233,2.072302,0.4043501,2.2331395,1.5289675,0.07274328
982,0.04248691,2.0442176,0.30812302,1.7707596,2.4298415,0.008379737
983,0.032563042,1.6350431,0.1284163,2.0454204,1.2140663,0.0018572147
984,0.011002756,1.8714743,0.018033821,2.2653391,2.5203428,0.0073644705
985,0.026798427,2.320178,0.037489776,1.9956045,1.5430341,0.016519599
986,0.010361811,2.2964544,0.22908278,2.1233125,2.1134872,0.116207734
987,0.01400433,2.1761427,0.10209527,1.8407018,2.4347866,0.010735337
988,0.029375995,2.520626,0.08095053,1.9231048,2.424914,0.0110674985
989,0.0684948,2.0192115,0.08827814,2.3680956,2.0197108,0.0020881284
990,0.074673414,2.1020505,0.14962572,2.6755502,1.6037986,0.021510784
991,0.012588955,2.6827338,0.17328835,1.9420927,2.0349364,0.00054330914
992,0.0915607,2.068745,0.37287566,2.3951328,1.6733714,0.02332494
993,0.08761886,1.8487767,0.3420947,2.7071407,1.6387964,0.06594149
994,0.0006085185,2.773623,0.32105827,2.0295265,1.9188024,0.008745564
995,0.09995778,2.2077713,0.088292226,2.0556686,2.6755288,0.013756168
996,0.030916613,2.0277743,0.32915732,1.6358614,2.9129415,0.00233538
997,0.0010380606,2.2817714,0.014597513,2.62653,1.8030038,0.01953716
998,0.008377362,2.37686,0.029474212,2.3167586,2.0872579,0.030652087
999,0.006035674,2.4107099,0.44009173,2.0663607,2.4966507,0.0064490875
