,0,1,2,3,4,5,6,7,8,9
440,1.8027488,0.019216312,1.771016,1.8857619,1.8467296,0.4203756,1.8025544,0.38193986,0.0051404294,0.019869756
441,2.8187897,0.039507087,2.633711,2.0156085,1.7691369,0.09351223,1.6641672,0.015129117,0.048902083,0.02626245
442,1.8654599,0.012872578,2.8411798,2.0916574,1.3140064,0.51991796,1.8946797,0.5828089,0.010764348,0.0017736626
443,2.0840447,0.0017726254,1.9460505,1.5381141,0.40449727,2.0528579,0.23205972,1.5483762,0.01866835,0.017592028
444,2.3612845,0.0008962496,2.3988893,1.5352536,0.30613065,1.6208489,0.07586868,1.7827634,0.09455065,7.0075015e-07
445,1.8761309,0.039427456,1.2110027,2.4307675,2.4873457,0.33380044,1.8081677,0.06301341,0.01125559,0.118660174
446,2.5435898,0.04099612,2.3069293,2.6165824,1.5450927,0.13962282,1.864271,0.017798297,0.017685095,0.0021058447
447,1.7304964,0.0059480877,1.7694836,2.428298,1.1472746,0.27539814,1.7118517,0.21716207,0.203315,0.014445349
448,2.493284,0.008545483,2.3953369,2.436698,1.8380282,0.24516888,1.9687475,0.13528514,0.009236658,0.008840046
449,2.2932565,0.039870635,1.8218045,2.623267,0.04324608,1.9401637,0.091283865,1.7627125,0.05507061,0.035111044
450,1.909162,0.0069428976,1.6959491,1.8433751,0.3917167,2.0587182,0.15114449,1.7455626,0.04602264,0.015854532
451,2.08331,0.004559546,1.8180816,0.92184633,2.0088794,0.013128425,1.6865762,0.017899027,0.0017228347,0.03439911
452,2.028822,0.038479466,1.2003161,1.8223112,1.7536988,0.039858107,1.9093298,0.22568102,0.0053542196,0.00072875794
453,2.0422113,0.0013598227,1.5809174,1.7751904,0.06414797,1.8838665,0.025376944,1.4268855,0.26389396,0.047130547
454,2.475736,0.0027264953,1.3650672,2.1583703,2.0277557,0.1571833,1.9853781,0.011923072,0.026696445,0.013261758
455,2.2527244,0.0030508197,2.8040826,1.3469592,2.6837802,0.6763529,2.0353246,0.030288061,0.038938336,0.007868402
456,2.3747509,0.0066364277,1.6302316,1.1573429,1.8661993,0.006439154,1.7381947,0.032910943,0.42481655,0.0024704693
457,2.05294,0.023503238,2.396806,2.1233323,1.7439919,0.09906023,1.4047656,0.5736969,0.5300466,0.007288829
458,1.7788761,0.009003198,1.9469186,1.8162496,1.7818234,0.006926672,1.8426583,0.030582022,0.015366239,0.070639074
459,1.8217987,0.034230873,2.6072965,2.2621715,0.020495065,1.7676462,0.011914636,1.5385076,0.36234543,0.039126635
460,2.2577248,0.0051130415,2.3779593,1.7866313,0.30406776,1.8882731,0.007400586,1.922359,0.013143933,0.010867897
461,2.0380466,0.0011500297,2.3281186,1.8555447,2.3987012,0.0036395127,1.7812833,0.00010247295,0.0072734305,0.0048413184
462,1.6064292,0.0051628514,2.0318062,2.3057172,0.02965478,2.3058307,0.0034429317,1.6856304,0.06253682,0.07752559
463,1.7961633,0.008948951,2.209312,1.6592653,1.8115999,0.1961952,1.899836,0.1414089,0.3161625,0.0065325694
464,1.627829,0.05012737,1.7554418,2.2504067,0.0012425078,1.238603,0.77785647,2.401264,0.17828852,0.018494088
465,1.9244208,0.009004772,1.7591689,1.8129073,1.2532747,0.2304175,1.7445025,0.099120855,0.439044,0.0007345189
466,2.6668384,0.008568025,2.418195,1.5647831,0.24831562,1.9045018,0.036745727,1.9339343,0.08416534,0.0075671747
467,2.3132439,0.009829199,2.6846437,1.6892748,0.027414108,1.7292317,0.2597649,1.5034041,0.6089856,0.02172857
468,1.8324491,0.042522594,1.8891927,2.2216032,1.8093071,0.121839434,2.1372066,0.005608472,0.01381352,0.0006581579
469,2.518577,0.00039384802,2.418518,1.765664,2.1130667,0.15843692,2.0799704,0.07047814,0.35210505,0.0102171535
470,2.1084998,0.00037785494,1.8937826,2.2919686,0.0890144,1.8132697,0.106866285,2.014766,0.00036064483,0.0030318568
471,1.8678461,0.01088505,2.0200806,2.011398,1.8353064,0.009889497,1.8606614,0.046330713,0.15177412,0.00040231296
472,1.9993721,0.006336941,2.2580733,2.2004068,1.2220433,0.1655958,2.260494,0.14059688,0.08211178,0.0041703545
473,2.0564837,0.04768526,1.4769753,1.8878442,0.09682039,2.1542077,0.042595904,1.5160975,0.031425316,0.018393885
474,2.1670337,0.0019899302,1.8133426,2.119009,1.7328894,0.14934331,1.7091389,0.03705435,0.45058432,0.011339396
475,1.5756627,0.01009836,2.2608535,2.4498756,1.763429,0.01755033,1.6718236,0.05225796,0.3777455,0.02446228
476,1.8087497,0.0016623695,1.9996908,1.8256422,0.09531578,1.99764,0.29580763,1.8779336,0.05780019,0.0067418953
477,1.6827674,0.07831477,1.4372197,2.5061033,2.120659,0.10184089,2.3426726,0.006700711,0.06395774,0.039615855
478,2.3117592,0.004079158,1.9729041,1.991414,1.6562275,0.051246755,1.9648939,0.013093159,0.45265102,0.02084417
479,1.9019371,0.00013970613,2.0880184,2.0199566,2.2206168,0.17537282,1.7719513,0.07344162,0.38636622,0.0017054499
480,1.6984081,0.005834765,3.0225835,2.2358048,2.3055859,0.22839516,1.7057642,0.0005017452,0.39721984,0.0048346
481,2.152862,0.00042433199,2.1102471,1.4263098,0.08171114,1.9258168,0.0044765538,2.0099075,0.10669611,0.0015730981
482,2.1590834,0.010924349,2.2052188,2.181828,2.0907805,0.02288965,2.6822736,0.12331407,0.018036207,0.005591105
483,2.0284576,0.023604121,1.919687,1.6345092,0.28313497,2.1348848,0.043826956,1.9362775,0.030496785,0.042634357
484,1.5579212,0.0151678715,2.010384,1.9758883,1.6118792,0.075730376,2.7050204,0.026189761,0.03515225,0.0059054405
485,1.489714,0.018208157,1.6702158,2.1307085,0.039265092,1.9073894,0.0023529704,1.9038098,0.049330574,0.018641638
486,1.7636136,0.0050310357,2.071952,1.7975094,0.19484924,1.9065204,0.0041232253,2.0905554,0.012371196,0.0001494689
487,1.5645581,0.0036668137,1.7120616,2.8967397,0.33900934,2.0466716,0.02379276,2.1599913,0.20825961,0.022772443
488,1.994375,0.0038746314,1.7206112,2.0120788,0.050332792,1.7600114,0.005936178,2.1511755,0.052160718,0.013688195
489,1.7943355,0.0073033767,1.7650486,2.0123677,2.6633372,0.03758997,2.451873,0.02344477,0.14274444,0.0042003603
490,2.1209376,0.00094758125,1.6368884,1.9784364,1.7404085,0.017265014,1.8297516,0.01757802,0.43171987,0.01416682
491,1.7421554,0.0009330567,2.1648178,1.6246322,0.0048214854,2.1288874,0.00286181,1.8951608,0.1132866,0.0036443728
492,2.2306376,0.016055208,2.2855904,1.9963068,2.3720233,0.06481449,1.5897275,0.027077297,0.5539673,0.041521825
493,2.60422,0.00033755912,1.9252206,1.8558472,1.7588066,0.008008584,2.3182504,0.10302415,0.5558592,0.023097545
494,1.7523751,0.001621177,1.9692986,1.8731755,1.9007857,0.14239363,1.6216291,0.010649989,0.7243694,0.020315332
495,1.8711293,0.001393055,1.8380916,1.968618,0.009222673,1.6282562,0.006195504,2.0568628,0.5800237,0.021628372
496,1.7512442,0.017964771,2.2738721,2.2822838,1.7811003,0.061229076,1.955154,0.29849452,0.87060106,0.037705943
497,2.1369982,0.0043352135,1.9615748,1.6635904,2.5551224,0.04986965,1.5840453,0.005241853,0.81162155,0.032730356
498,1.814364,0.0034899404,2.2118802,1.8190945,2.3047972,0.02547189,1.801766,0.0066462588,0.7726798,0.005614177
499,2.0541134,0.052855425,1.8026937,1.8023689,0.04768768,1.8950579,0.0052736686,2.2621598,0.60875165,0.0050517838
500,2.0266392,0.000920681,2.0290859,2.198945,1.6151489,0.07465167,1.7844435,0.16822161,0.8943209,0.0071369647
501,1.7246257,0.043524045,1.7328156,1.6414781,0.0008744388,1.581994,0.005427884,1.5894701,0.8476736,0.013581573
502,1.7027717,0.0035639356,1.7294381,1.9466794,1.5676018,0.0064035975,1.9257462,0.0032235843,0.8867481,0.00022275597
503,1.7240325,0.004022252,1.7733898,2.013489,1.8334844,0.0018499002,1.4297892,0.0053484435,0.97310895,0.0046763234
504,2.1607926,0.01455356,1.2900078,2.014276,1.8117287,0.011005945,1.8345294,0.035738368,1.0166448,0.0011065283
505,1.8921347,0.03445987,2.681814,1.9261314,0.10450735,1.8058852,0.0018804125,2.2199328,0.63111675,0.020468531
506,1.8216599,0.00011006095,2.483954,1.5859445,0.21055065,2.0823712,0.016091004,1.6461577,0.84111,0.048729993
507,1.9802167,0.0025100836,1.5914084,2.458596,0.016727049,2.4496524,0.087738514,2.1966581,0.7448058,0.0014064115
508,1.8581802,0.03896677,1.8066118,2.0811133,1.9625524,0.002576898,2.372564,0.01663773,0.9670505,0.011304678
509,1.8430498,0.0053213844,1.4906511,1.7436916,2.506278,0.041661892,1.6845402,0.020350901,1.1331053,0.010603037
510,2.1869745,0.01351676,2.3105955,2.167923,1.613268,0.001642067,1.6784991,0.014646461,1.1117445,0.03620287
511,1.9602288,0.03315128,1.4795475,1.8268074,1.5971531,0.16314971,1.5066191,0.16377455,1.2030438,0.0002797061
512,1.859619,0.0010861193,1.8294309,2.261085,0.0018112375,1.9535465,0.0066001173,2.4869125,0.80602974,0.06562561
513,1.8717488,0.01361358,1.1285967,2.0366156,0.07069929,1.9284288,0.018831225,1.7129829,1.0907204,0.009877101
514,1.7793484,0.039882094,2.9509504,1.8863671,1.9826272,0.018799884,2.064705,0.021130329,1.4239838,0.0021689564
515,2.1928978,0.0015882523,2.1141942,2.329952,2.4159884,0.01391521,1.9680724,0.0010131655,1.3128189,0.005168047
516,1.8079972,0.05217238,2.0245502,1.5465215,2.0677698,0.014414117,1.7548668,0.15363955,1.3626853,0.029163463
517,1.7276542,0.05151117,1.9741383,2.0113652,1.8361744,0.0026141717,1.766682,0.004361564,1.2917563,0.0020181485
518,2.342068,0.0054054162,1.8424594,1.7719545,2.0914748,0.01002786,1.7320769,0.05647772,1.3771288,0.012322149
519,1.9374083,0.020716343,1.4363703,1.9030286,1.8541061,0.2227634,2.1783216,0.19543561,1.350027,0.00027922387
520,1.3672036,0.0131754875,2.0672555,2.0212548,2.3022566,0.037401587,1.9164782,0.007018027,1.4709085,0.020797439
521,2.527658,0.09334186,2.0216727,1.810488,2.4142385,0.005639655,1.8084213,0.01317207,1.5487045,0.016897846
522,1.9063519,2.5658821e-05,1.9901712,1.7163814,1.9133128,0.017207535,1.9699055,0.018236868,1.4143405,0.040285744
523,1.7788337,0.024010155,2.110863,1.6089767,0.026688196,2.7520967,0.0008063506,1.948817,1.0845338,0.02649078
524,2.290761,0.0027772582,1.6081578,1.8603363,2.2237456,0.036204215,1.6280786,0.017447554,1.6344795,0.53728473
525,2.097539,0.021207577,2.2190802,2.2331595,2.3224127,0.029615449,2.6006732,0.05091686,1.3954389,0.019587819
526,2.815184,0.039604116,2.1046648,1.751822,1.9951406,0.09544265,2.2916536,0.013383107,1.5536119,0.010528039
527,2.348494,0.03770546,2.4257004,2.097989,0.10152143,2.2529926,0.0408189,2.6846397,1.0953131,0.004327811
528,2.0103376,0.007957897,1.8482203,1.4497563,2.3976634,0.025427211,2.883823,0.0460107,1.5410311,0.0048311423
529,1.9190159,0.016972834,2.2830815,1.7699373,0.006192323,2.378408,0.024651965,2.1757739,1.1881061,0.014145535
530,1.8083096,0.015467862,2.3443434,2.3483589,0.1794821,2.151137,0.0017506563,2.515406,1.2573175,0.038360346
531,2.1733549,0.0029790106,1.5689546,1.7577301,2.0129564,0.036246434,1.8786985,0.033045363,1.6173434,0.024086224
532,1.7182602,0.01307435,2.4521255,1.6137884,0.02118638,1.6001062,0.06438956,2.304502,1.3969048,0.051429424
533,2.1644719,0.004269747,2.3331034,1.7786385,1.8489454,0.0060896105,1.597837,0.0010695766,1.6258233,0.01634733
534,2.133049,0.011483054,2.117904,1.886809,2.2605577,0.016698133,1.6837678,0.001997266,1.8618234,0.0031249097
535,1.4279854,0.0065252353,1.7150563,1.3601491,2.1542861,0.031247014,2.2771745,0.021112354,2.0983334,0.009246353
536,1.944684,0.0028829912,1.6786002,1.9038503,2.1552026,0.13301845,1.4107054,0.009737517,2.090663,0.022769354
537,1.7971715,0.00042104212,2.327466,1.574974,1.7670784,0.010946062,2.4111073,0.010969458,1.712879,0.011741191
538,2.0772502,0.0137156965,1.7626481,1.8142353,2.1280015,0.017977806,2.2210543,0.03222023,1.9496382,0.03933695
539,1.9591757,0.038009707,2.3063843,2.0895708,2.374586,0.005972941,1.5721393,0.018996645,2.3456311,0.013575579
540,1.6704078,0.0010906033,2.035125,2.0979457,2.0576408,0.019401744,2.13907,0.0066876193,1.8980488,0.04836145
541,1.47348,8.759462e-05,1.6834023,2.3746452,0.004939049,2.2438023,0.015315442,1.7186793,1.4390378,0.05945417
542,1.7875482,0.024646066,2.19238,2.2532983,2.3298612,0.05652668,1.9175287,0.04961347,2.121528,0.08016431
543,2.1362295,0.009048574,1.6508676,1.6294082,1.4254907,0.018198578,2.1926475,0.109751225,1.5910994,0.21013348
544,1.7959025,0.020086776,2.6245167,2.356151,0.012670506,1.8785347,0.001671694,1.9898367,1.3762645,0.026217347
545,1.8444724,0.017486023,3.282188,1.8707442,0.021248836,2.484828,0.043199684,1.7673233,1.8601061,0.033634525
546,1.9775269,0.00028845837,1.827356,1.7325313,1.4792566,0.035935402,2.2048955,0.013005378,1.7169441,0.08428797
547,1.8456388,0.004302571,2.4460144,1.8892456,0.006365678,2.120331,0.026913293,2.360937,1.5222101,0.13800018
548,1.9951097,0.043869816,1.6827468,1.7472115,2.3257337,0.023588866,1.9406564,0.0024307433,2.5936806,0.12487027
549,2.2128968,5.392719e-06,2.48448,1.5224761,0.013563901,1.7080967,0.005430332,1.9345942,1.5673537,0.04909041
550,2.0325859,0.016725507,2.2608614,1.992784,0.076458454,1.9397357,0.0023526761,2.1980882,1.4887408,0.017682238
551,1.5922732,0.020348305,2.003684,1.7231821,0.006259859,1.7437186,0.072338104,2.6210015,1.5174426,0.12351297
552,2.0852575,0.06848754,2.0589683,1.6822321,2.1267788,0.06189489,1.9151257,0.040650215,2.4875944,0.144781
553,2.4906373,0.03411378,2.0734496,1.7785614,1.7933859,0.0017563027,1.8244469,0.0004492856,2.2248173,0.1229313
554,1.8917507,0.020921845,1.5195538,2.6013627,1.8892545,0.08402798,2.1442559,0.0010213223,2.419747,0.016029324
555,2.0400226,0.038974885,1.6510615,1.8575921,1.6342626,0.025739456,1.2102512,0.02353226,2.2123532,0.057121072
556,1.5697168,0.023003044,1.9574803,1.9934156,2.2384803,0.014504544,2.9231596,0.031187868,2.699969,0.32497913
557,2.2917273,0.03833441,1.9883516,1.8796029,1.800105,0.020075643,1.7653872,0.0027623738,2.1020744,0.22428937
558,2.5608087,0.02385338,2.1922355,1.4327853,1.3480352,0.034617387,1.7778333,0.008399586,1.706697,0.49306875
559,1.652014,0.00063341745,2.0850718,1.6271274,1.720095,0.013110091,1.8925987,0.034050778,2.148427,0.26770303
560,1.8103065,0.01196128,1.7540106,2.173419,1.7908931,0.11385811,1.5264047,0.026661972,2.0250068,0.15982267
561,1.898608,0.011836507,1.7115422,2.489456,2.030153,0.02379638,1.4917228,0.022327311,2.4908838,0.02404213
562,1.7154841,0.0735517,1.7805684,1.850071,0.025077617,1.7716608,0.017345758,2.4864404,1.577145,0.04409751
563,2.4450965,0.006126293,1.8608402,1.5914239,0.07338638,2.5097353,0.001906585,1.5251964,1.5838615,0.002667847
564,1.7870511,0.081667885,2.4940624,1.8651977,0.0033293478,1.3730844,0.0110219885,1.8732057,1.6384578,0.0016217019
565,2.0936866,0.020399971,1.7967876,2.4648597,1.5339569,0.017718932,2.3927162,0.0052488833,1.6451072,0.51704824
566,2.7365565,0.018114971,1.8676964,1.3660814,1.4172448,0.003820157,2.1248667,0.00026493194,2.5945039,0.326156
567,1.5915738,0.009172225,2.1608453,1.9819062,1.6577928,0.2235795,2.1448326,0.005976739,2.4158037,0.007382466
568,1.8362665,0.0331909,1.9499325,2.822511,1.595375,0.009077951,2.5208995,0.0066228374,2.4103405,0.1698958
569,1.8265115,0.053672828,1.888599,1.6220217,1.2297907,0.0010887772,2.363562,0.0015930075,1.8916287,0.012352007
570,1.9471138,0.011620516,2.046539,2.018298,0.04038786,2.0648592,0.0656756,2.1497302,1.6896657,0.057144064
571,2.0067942,0.016023444,1.9028031,2.4225352,0.018093398,1.3617643,0.107961014,1.741184,1.3589365,0.0008113798
572,2.0245526,0.013469593,2.0589345,2.2485266,0.036984265,2.022337,0.00571996,1.7423685,1.690048,0.0027304362
573,1.764203,0.0069878246,1.6938223,1.0391794,0.0012572656,2.376105,0.09474632,1.8167021,1.8753891,0.17173417
574,2.476678,0.034123193,2.1324213,2.4669988,0.030806338,1.7841358,0.024309175,2.3939815,1.8348099,0.1299634
575,1.952461,0.026961256,2.1481247,1.9744496,1.2968886,0.0107039735,2.5956557,0.06712129,1.8384098,0.30102143
576,1.4821336,0.0053094104,2.3799124,2.1707723,0.025903752,2.3138504,0.14426567,1.7345918,1.959851,0.2711111
577,2.4545555,0.00020811643,2.2154775,2.3811789,0.011758347,2.3301642,0.016849026,1.6599487,2.0247822,0.010760634
578,1.5956495,0.021200394,2.1269648,2.6447048,0.003517787,1.9751633,0.0012584062,1.6161097,1.8622385,0.0012728722
579,2.756569,0.024830353,1.9550754,1.8108747,0.0017112176,2.0591283,0.0006608389,2.5565069,2.104063,0.15258422
580,2.1900911,0.007211389,1.8530998,2.0491102,1.1707877,0.70507985,1.4335945,0.071141616,2.0564723,0.3239631
581,1.809895,0.013715241,1.5097682,1.6941316,0.12504724,1.5941697,0.018060992,1.3828436,1.6044668,0.32833385
582,1.6109772,0.0020349098,2.433849,1.8201224,1.4789381,0.02609364,1.4654932,0.008328555,2.3045805,0.611415
583,2.2232568,0.013559448,2.0276523,2.0934348,1.61979,0.0034115843,2.1080656,0.02847265,1.9320449,0.5655872
584,1.7284671,0.00965523,1.9250087,2.175089,1.311102,0.016222183,2.4233272,0.047904626,2.2305486,0.14559528
585,2.218349,0.008980585,1.7938893,2.4628265,0.020620072,1.8093156,0.001723403,2.19699,1.9200065,0.2127185
586,2.5870907,0.08302108,1.7357144,1.8539971,0.4246924,2.1269355,0.014037526,2.1010711,1.9075712,0.03541279
587,1.4787723,0.0026861576,2.4780974,1.9690043,0.0047848653,1.7613021,0.013401667,2.1315262,1.7683235,0.5306794
588,1.7448577,0.01905616,2.2481582,1.9945499,0.082597524,1.9632512,0.004392899,2.1491985,2.2543726,0.11583352
589,2.7389936,0.0023948408,1.4147688,2.23847,0.108243845,1.4419839,0.023616226,2.0125396,1.6247236,0.009665495
590,2.3716764,0.0042124763,1.7119501,1.9423639,0.12848425,1.9186107,0.010767483,2.4960792,2.2353728,0.032918025
591,2.1769261,0.027246922,2.0211535,1.4735172,0.021933407,1.7983205,0.004176762,1.788514,1.8578959,0.0010088471
592,1.3879489,0.015822873,2.0597897,1.4563409,0.062093437,2.4573157,0.0013867458,1.7326106,2.4654398,0.03221381
593,2.8224435,0.024096651,1.8284453,2.2875183,0.008515233,1.9473814,0.0114312675,2.048767,2.5284252,0.09214233
594,2.369476,0.008264332,2.0407858,2.0140846,0.04397357,1.5589573,0.016481083,1.7147133,1.7908986,0.035113253
595,1.7467653,0.003340861,2.0815878,2.0749683,0.0015716127,1.7438565,0.005064415,2.1112666,2.1247654,0.18474671
596,1.6768879,0.0017052075,1.824511,2.1964266,0.008102335,1.8173194,0.00472454,1.5754845,2.0732934,0.10913888
597,2.370758,0.0013907051,2.1601865,2.241103,1.1957945,0.04315424,2.269395,0.004776802,1.8603553,0.41273463
598,2.0003986,0.08467406,1.7700874,1.6102388,0.03102,1.6154289,0.10167679,1.8142865,2.2609603,0.009686806
599,2.205989,0.15339412,1.662896,1.7488084,0.001983934,1.7904905,0.019478654,1.9668067,1.9456182,0.30721387
600,1.7630798,0.005147892,2.3272603,1.9934559,0.035862215,1.8636751,0.031417347,2.128061,2.0575314,0.6286945
601,1.5375369,0.017107004,1.6290648,1.2952288,0.0075757694,2.116396,0.009595343,1.7878745,2.6100252,0.5641004
602,2.3214788,0.006133272,1.8945644,1.975079,0.039945763,1.9667565,0.01227847,1.706994,2.280368,0.0026516765
603,1.8028886,0.016578913,1.8239456,2.5865834,0.07568846,1.7125295,0.00011847705,1.7593488,2.028018,0.15344235
604,2.4292374,0.021333909,1.6726625,1.2620765,0.00048672996,1.4037502,0.006840309,1.9090139,2.3107326,0.07288346
605,2.0875266,0.026070863,2.0412655,2.561706,0.015059494,1.4418833,0.01678121,2.1848674,2.2733893,0.014583043
606,1.9297082,0.0005698663,1.9454073,1.7802092,0.16801502,1.6265444,0.0022332806,1.7775664,2.0388646,0.2770793
607,1.4724892,0.00063089444,1.661131,2.2487001,0.0017045777,1.4465591,0.0036994142,1.9913825,1.7325658,0.2268666
608,1.9110878,0.015538028,1.9987017,2.1638258,0.9290547,0.020380776,1.8872511,0.05391066,1.6136143,0.38679585
609,1.9272869,0.020103222,2.0520666,2.3969848,0.01451321,1.5012407,0.050478805,2.0053394,2.143059,0.20466559
610,2.1429508,0.019877704,1.2308351,1.8455774,0.0068477644,1.4232461,0.016644714,2.069957,1.9416407,0.3966974
611,2.2144566,0.0048072897,2.2097557,2.4171329,1.079114,0.017122744,1.9421263,0.0002183999,1.8580402,0.5441932
612,1.7482883,0.025160782,2.2674613,1.9855702,0.026810637,1.5523002,0.07018642,1.5263335,2.0473673,0.4846795
613,1.9955935,0.003383083,2.0170195,1.7480649,0.01477795,1.2811761,0.017370235,2.05067,1.6612276,0.40592235
614,1.8472471,0.015100526,1.7437325,1.9270799,0.47089154,1.5924362,0.00043339672,1.128752,2.1676385,0.4476932
615,1.5800822,0.051067997,1.5649875,2.0691943,0.03531539,1.3087894,0.008092994,1.8558154,2.5423293,0.30638462
616,2.3961446,0.056252647,1.9258265,1.8955235,0.020955937,1.4817264,0.030718358,1.4629833,1.789381,0.56861895
617,1.9790049,0.0028410607,2.1473484,1.9306107,0.030116102,1.303048,0.0125475945,1.4197096,2.3929384,0.39045525
618,1.6354121,0.014510261,2.4089842,2.5479565,0.008762812,1.4113142,0.0061364844,1.7659285,2.095022,0.6110036
619,1.8555115,0.002906995,1.7283309,2.3927846,1.0970786,0.0142836645,1.6512424,0.0103364885,2.0283213,0.7203402
620,1.772699,0.0027740162,1.9088222,2.1614604,0.06174354,1.127646,0.006656096,1.5843811,1.7951168,0.44291094
621,1.6640676,0.016758507,2.3391466,2.4685223,0.033500407,1.2007716,0.098261364,2.072526,1.7442253,0.9138072
622,1.9136556,0.018893339,1.6258937,2.2122505,0.017106863,1.044534,0.011901331,2.022573,2.2769687,0.7314523
623,1.9085603,0.007005001,2.0006766,2.0382404,0.12474424,1.2269233,0.01811579,1.8285607,1.7463787,0.88216406
624,1.8098168,0.0018108403,1.9341501,2.7098217,0.8633676,0.016153146,1.976259,0.007982063,1.2789127,0.9657493
625,1.8016682,0.0005265259,1.7232444,1.7731252,0.021023115,1.0334219,0.00825895,2.411148,1.6601332,0.9916002
626,1.9353081,0.0003386993,1.8150969,2.2842073,0.93365425,0.17585346,1.1708367,0.22353844,2.0261686,0.984851
627,2.4385035,0.028822096,1.6224629,1.3849485,0.7429325,0.0047882665,2.2958684,0.0035868445,2.0076435,1.0754006
628,2.18763,0.013055021,1.9326227,2.2293108,0.08729187,0.63502073,0.01915123,1.4990605,1.715373,0.7062579
629,1.9038932,0.017842354,1.9009998,2.4406366,0.11208295,1.0994356,0.015579206,2.1371174,2.2476192,1.3109322
630,1.6795396,0.017105322,2.039078,1.8422616,0.8448807,0.0016221737,2.268531,0.051576793,1.9494194,1.114735
631,1.6089026,0.010176025,2.0851998,2.030911,0.0020849947,0.9208003,0.0057519907,1.526693,2.407566,1.1210378
632,1.9582288,0.0040169572,1.7480476,1.7420745,0.0015645825,1.0680308,0.009748443,2.1035988,2.1892629,1.3540134
633,2.6554987,0.16483176,1.8483806,1.7309681,0.21919817,0.8484156,0.008626171,0.98627204,1.7216185,1.0700898
634,1.8793317,0.00022169879,2.2216387,2.080155,0.18541579,0.39721885,0.030583404,2.0329394,1.9668756,0.7780322
635,1.6328218,0.100779004,2.4383662,2.4627407,0.5727545,0.028639702,2.221607,0.027957609,1.5912013,1.5535105
636,2.0332677,0.033109162,1.8196878,2.6758468,0.019977512,0.7446884,0.043189526,2.4811037,2.0495322,1.7243292
637,1.5963957,0.025551211,1.5958191,1.4315699,0.6935393,0.03235076,2.1561313,0.03790352,1.6218932,1.3408482
638,1.9388211,0.009199763,1.8029488,1.3544999,0.016941145,0.49357948,0.030875508,2.0052507,2.105306,1.2159556
639,2.0839136,0.05639507,2.3065917,1.9408673,0.019901874,0.55703795,0.00858312,1.9805346,1.8692963,1.3018316
640,2.035774,0.0067283995,1.1955818,2.097637,0.38226083,0.018268814,2.1938663,0.0056287646,1.8842058,1.395852
641,2.119916,0.040008813,1.9448586,1.8164124,0.0024257528,0.813432,0.08435818,1.5162554,1.3715109,1.481995
642,1.8415967,0.001891894,1.9925945,2.6539292,0.006466896,0.27649525,0.027608078,2.2507997,2.9061844,1.2821711
643,1.7635628,0.009365426,2.0138435,1.7429712,0.029876363,0.56658226,0.086135,2.1582448,2.0001085,1.4057375
644,1.822472,0.29931504,2.38839,2.0939353,0.14942695,0.00029879774,2.764236,0.009214292,1.5135862,1.6827927
645,2.1396508,0.014926602,2.0477662,2.0195923,0.15297252,0.07725584,2.26625,0.041355923,2.2352479,1.404993
646,1.70125,0.06137375,1.6433748,2.1429405,0.12421291,0.04504598,2.2507684,0.14956985,1.9670321,1.3002702
647,2.1329315,0.056048654,1.5448889,1.7748883,0.027005065,0.08517946,2.2556624,0.055882417,1.867086,1.5867285
648,2.6490874,0.0021345566,1.7981708,2.1448915,0.4243056,0.02199103,2.0857022,0.012291629,1.6136051,1.8696748
649,2.2312844,0.018653411,1.5005075,1.9124894,0.0262219,0.08507702,0.0152651,1.7915956,1.9063036,1.3223089
650,1.5496267,0.015837241,2.222945,2.2260222,0.47383574,0.0070388494,1.9915081,0.009520463,1.9224261,1.4631904
651,2.1819775,0.0019105383,1.8154925,1.5678796,0.03044398,0.30944318,0.035836186,1.7937444,1.51524,1.618821
652,2.0547342,0.008433746,2.1892986,2.179698,0.08451796,0.043968264,1.9504188,0.017256394,2.1188972,1.5316161
653,2.0349898,0.007509534,2.176277,2.6408892,0.44434503,0.0031852291,1.7264376,0.005887046,2.1261706,2.0095186
654,2.7443392,0.10876638,2.095779,1.7655232,0.004835916,0.04107213,0.00045202798,1.4669814,2.0338976,1.5970074
655,2.2524898,0.06810273,1.7756822,1.8501204,0.06753523,0.25207442,0.0082345735,1.6289619,1.5806059,1.5409142
656,1.9985883,0.03537346,2.1211257,1.6550982,0.08098081,0.033199992,1.9023553,0.046780396,1.8954091,1.8162875
657,2.0619957,0.025745068,2.2792149,2.2773874,0.07121062,0.2095322,0.0011670229,1.5577364,1.7477509,1.4687647
658,2.0348997,0.016940335,1.8264424,1.7683614,0.014583245,0.22889526,0.043770675,2.2073693,1.9482821,1.6554413
659,2.6971037,0.016845267,2.2442272,2.1722505,0.0013211258,0.003979753,1.8115852,0.002610839,2.3672118,1.7995852
660,1.4927549,0.0024563596,1.5015845,2.4587362,0.14776035,0.005122496,1.6075273,0.0037627977,2.1111145,1.4723487
661,1.9691073,0.011699052,2.3770099,2.1952095,0.065429635,0.008230276,0.0020494896,1.8023766,2.3639908,1.3881091
662,1.9324206,0.0026786625,1.7103016,1.8064941,0.01590338,0.13766375,0.020347724,2.0938666,2.7404897,1.8064814
663,1.6372505,0.006954967,2.1033778,2.069115,0.16593803,0.014576797,2.0244777,0.036425307,1.754328,1.7951541
664,1.7798679,0.22683902,2.4372172,1.871395,0.07295652,0.08941725,0.0422183,2.3578866,1.1777942,1.9271246
