,0,1,2,3,4,5,6,7
556,0.047730174,0.012152698,0.07562621,0.024946645,1.7339064,0.00092790404,0.02718824,1.5155289
557,0.047110572,0.0024455776,0.0036600295,0.00036483657,1.9150852,0.0031807534,0.0013245805,1.6755693
558,0.0024570248,0.008233407,0.0026567583,0.014942926,1.8787854,0.03273885,0.0045076637,2.1535718
559,0.015507268,0.0055254456,0.043349683,0.029161159,2.007527,0.025564233,0.0008715574,1.7033787
560,0.036837444,0.15796915,1.5263484,1.7245681,0.03555596,0.0061192564,0.03280539,0.00424293
561,0.0052089584,0.00022537139,0.02089261,0.00040043678,2.0854416,0.007869157,0.023348894,1.7924118
562,0.062047537,0.00045476787,0.006363709,0.05357205,1.5471443,0.098422304,0.00020109287,1.8590273
563,0.16406791,4.186899e-05,1.6244236,1.9147692,0.057671,0.02905722,0.0020172703,0.016006868
564,0.02074818,0.008730048,0.03039566,0.032098908,2.0552306,0.010472656,0.015070935,2.0584018
565,0.028612226,0.005424881,0.0004971597,0.066541106,2.068845,0.015223792,0.0032930798,1.7209855
566,0.10307869,0.025902176,0.009562235,0.020750666,2.0728805,0.016157482,0.009068868,2.0374548
567,0.0011904393,0.013819127,0.06499752,0.036211405,1.9191557,0.038771123,0.03566357,2.1445842
568,0.018474491,0.0024926136,1.5639738,1.8829015,0.0041110558,0.04642327,0.008416847,0.019557167
569,0.011031869,0.03142437,0.018533,0.021279244,2.012122,0.01320655,0.028620902,2.145967
570,0.37546706,0.0062220297,0.0056585725,0.019241692,2.2907023,0.0074751955,0.0069600083,1.9295552
571,0.09704228,0.005132888,0.01617454,0.0004713594,1.8655987,0.025798697,0.04013683,1.5495383
572,0.12682635,0.015414992,0.20124437,0.018797742,1.8158028,0.006829947,0.008168264,1.2937766
573,0.05180421,0.026391145,0.016934922,0.023436427,2.1134062,0.00060707965,0.011244658,1.7792988
574,0.26193112,0.052661926,0.014657492,0.0031882455,1.9541731,0.017857285,0.013794096,1.6149288
575,0.008556787,0.04899843,0.21364038,0.06430238,2.1814897,0.011950525,0.0055025844,2.0588052
576,0.043051444,0.004204608,1.6758907,2.2825267,0.0009429851,0.0056589143,0.009148168,0.026669111
577,0.08154721,0.055501908,0.1412974,0.0022649483,2.1061125,0.0062731667,0.014980374,1.6704009
578,0.006907866,0.7516576,2.1462572,0.012931525,0.16049929,2.027298,1.4966464,2.0720394
579,0.0010672591,0.019865211,0.088228524,0.023292067,1.6723946,0.004691169,0.06513305,2.1435015
580,0.03740026,0.03857484,0.020414786,0.031349152,2.028712,0.009910964,0.003871017,2.1697683
581,0.030586854,0.002224084,0.007927212,0.0006284744,2.0361712,0.038818747,0.0013285527,2.1726773
582,0.03941804,0.03715185,0.038512856,0.0066998447,2.1681423,0.040067006,0.02658766,1.8042101
583,0.0015177737,0.0026994394,0.029273134,0.006973955,1.8658482,0.01286726,0.01094892,2.2039938
584,0.02666684,0.00070740696,0.022577308,0.0040266146,1.8421845,0.00056406466,0.0075743,2.207432
585,0.014983886,0.068784684,0.03312239,0.10888431,2.1011882,0.008270023,0.0049663796,2.1171763
586,0.003800331,0.009303012,0.019324977,0.034727637,2.2037427,0.0025844455,0.0036187272,1.8191253
587,0.01148788,0.029352505,0.03855239,0.03252086,2.0551949,0.058675587,0.0016139951,1.5970683
588,0.029414115,0.008867816,0.06859627,0.02670104,2.2072802,0.00089400884,0.05981264,1.8332472
589,0.024506494,0.053622037,0.020406848,0.02985248,1.3864578,0.023525264,0.0057031023,2.1328444
590,0.004966382,0.027861949,0.0071446747,0.0006995375,1.7752365,0.011782435,0.0034675947,2.2401502
591,0.0030151557,7.709686e-05,0.007823219,3.3790733e-05,1.2856323,0.00083627435,0.020850414,2.1453757
592,0.009804641,0.0041389987,0.0015458649,0.034629792,1.5703542,0.012248102,0.029496485,2.13365
593,0.0023084336,0.072162606,0.008526139,0.0032275012,2.223566,0.0142004425,0.020688813,1.9755111
594,0.00948196,0.0024725634,0.009448574,0.01936293,1.5932243,0.007866028,0.0013263625,2.1481607
595,0.035311468,0.033805437,0.012098913,0.015036652,2.0077906,0.021347258,0.0008202407,1.4908029
596,0.0056243143,0.009816318,0.24898466,0.00026155164,2.3679147,0.045316603,0.013347963,1.7718368
597,0.0013019403,0.009502646,0.04023324,0.018203909,1.784336,0.0011826893,0.01231037,2.254447
598,0.026501862,0.04528792,0.008649126,0.0049471864,2.2376013,0.00076979044,0.04347128,1.9949735
599,0.006567857,0.0031718796,0.004437604,0.0027198768,2.274467,0.0020171632,0.00025295187,1.8129641
600,0.008614669,0.0027113324,0.010185126,0.009425602,1.95201,0.124342486,0.006156807,2.2193348
601,0.017646076,0.029099498,0.0054339725,0.003481908,2.2104652,0.0015469162,0.060651682,1.5319415
602,0.14353476,0.052547242,0.009942133,0.0062703686,2.222211,0.0004557327,0.007000288,1.55046
603,0.041391123,0.005079597,0.16361962,0.038616076,2.1292322,0.0090293195,0.016511887,2.2517028
604,0.013984567,0.00020136949,0.039509665,0.06348541,2.2438707,0.0091292225,0.00109994,1.5492488
605,0.010601007,0.0022538023,0.005778001,0.037227586,2.2472813,0.0051245345,0.000903991,1.4397092
606,0.03341173,0.0626125,0.03984066,0.005129111,2.206946,0.028503027,0.01014881,1.4883107
607,0.012111392,0.036010463,0.0051158485,0.014533702,2.3481119,0.0065790005,0.04896644,1.6675239
608,0.004104036,0.03034268,0.0012872638,0.00034499227,2.3340855,0.0006616732,0.003082091,1.7635455
609,0.025504427,0.0015904249,0.0015503142,0.0035773162,2.3136103,0.060843665,0.0058384957,1.5686405
610,0.0776597,0.00039121957,0.06848987,0.00025096885,2.281857,0.003833481,0.018726002,2.014738
611,0.0393736,0.010785318,0.0053948862,0.0046379096,2.3390436,0.007921706,0.16981925,1.741567
612,0.010237956,0.0050159735,0.0028248776,0.010064723,2.316934,0.01579654,0.031423166,1.9883137
613,0.0118425945,0.0046166554,0.0004834103,0.00075412437,2.5073664,0.004033717,0.013084901,1.3720688
614,0.25116977,0.37253973,2.144615,0.022271562,0.11055915,1.3714205,2.1094,1.8302593
615,0.022206875,0.07188052,0.005299251,0.009325181,2.3638837,0.014057439,0.013883517,1.9565432
616,0.02022997,0.10361233,0.021914719,0.0009852953,2.5168197,0.05048232,0.009169644,1.6261045
617,0.05423465,0.0035653757,0.011544331,0.0022969071,2.3998313,0.00045167955,0.039576992,1.7028217
618,0.0060021905,0.0973367,0.00091361284,0.047959927,2.4337711,0.0043396936,0.0061067687,1.9259161
619,0.03217971,0.010677796,0.015020261,0.01113565,2.4521372,0.023370583,0.0226453,1.7190276
620,0.037821636,0.00044790035,0.025709508,0.0022082082,2.4805593,0.08141623,0.01686141,1.792821
621,0.011813529,0.004235731,0.0010122573,0.09234115,2.3194263,0.03503091,0.00089029665,2.1165824
622,0.022855561,0.03552738,0.035360307,0.0140764415,1.9716115,0.004514644,0.021117229,2.3772418
623,0.0002299311,0.00062352914,0.013941382,0.031335317,1.7156428,0.01457255,0.04318663,2.3814797
624,0.020225473,0.004897686,0.053999867,0.0011668538,2.5536952,0.0039396603,0.0013197141,1.8063366
625,0.054135673,0.023477303,0.0917849,0.016413096,1.588017,0.11791639,0.00562086,2.4686635
626,0.0038121897,0.01129352,0.004017072,0.003584131,2.6076353,0.06872094,0.0058021303,1.7487149
627,0.069693856,2.6181599e-05,1.6669621,0.21369348,0.10074466,1.4849377,1.4198136,1.5198861
628,0.00019426172,0.004339093,0.026458407,0.04092078,2.5687008,0.0018872437,0.029503316,1.9271129
629,0.0729899,0.003911113,0.029802555,0.0147948405,1.9035777,0.054199323,0.003825789,2.4246025
630,7.663343e-05,0.013904894,0.013121334,0.0011265574,2.4403841,0.0629146,0.020568866,2.1467755
631,0.0025772906,0.32035145,2.4441862,0.1841759,0.35183504,1.9531307,2.4164538,2.2309437
632,0.013803063,0.0012830817,0.008575336,0.0021012651,2.539374,0.014075112,0.035077788,1.9218334
633,0.014356977,0.009843327,0.013553967,0.0055715516,2.2826211,0.007824739,0.010290633,2.307646
634,0.0007244517,0.009695652,0.0019490365,0.012889709,2.1107984,0.00031687663,0.0028676183,2.4103987
635,0.0023047195,0.056742694,0.025404729,0.036777526,1.7424107,0.0048995363,0.007002315,2.445512
636,0.015729321,0.022749899,0.010899503,0.012015691,1.6566364,0.018508049,0.032730248,2.454816
637,0.030273471,0.026089841,0.0072578713,0.007318163,1.5861347,0.013808419,0.0017708502,2.5063798
638,0.008685268,0.035749555,0.032936677,0.00017763277,2.3896794,0.023225648,0.04099427,2.2576745
639,0.00045097037,0.0031196473,0.0040947143,0.05442355,2.6505685,0.0014553972,0.0008869707,2.100241
640,0.025067076,0.023254508,0.087487936,0.0043970034,2.5974653,0.025137676,0.052467152,2.139267
641,0.034750476,0.09127019,1.5711937,2.6501224,0.021651631,0.03677315,0.038646247,0.07679783
642,0.104929365,0.13805853,2.3360016,0.03593767,0.026926097,1.7881982,1.7770323,1.7747039
643,0.004933886,0.50619936,1.5481279,0.047507863,0.0116669545,1.91276,1.6477708,2.142713
644,0.051584635,0.03352207,4.0585524e-05,0.011085885,1.5476979,0.18783563,0.016826933,2.6875858
645,0.029589977,0.01216538,0.0042900317,0.065406725,2.0776753,0.0009600764,0.007607748,2.511327
646,0.0333871,0.037858885,0.009565623,0.005280713,1.7767844,0.027281564,0.006909201,2.5408268
647,0.02775406,0.015103795,0.008075872,0.004131455,1.6959324,0.006039911,0.0022647928,2.5769248
648,0.07088251,0.028649956,0.003028786,0.016813071,1.7961981,0.019345561,0.004445352,2.5848117
649,0.0009091785,0.003421986,0.03326552,0.00074662117,2.4191015,0.062912904,0.049992386,2.4406803
650,0.010048869,0.0009619894,1.988815,0.00044995357,0.017806742,2.0203311,1.553312,2.0033245
651,0.0008203096,0.09117317,0.009047365,0.012966854,2.6709685,0.013499703,0.0018401532,2.2942142
652,0.19179372,0.025338065,2.050735,0.11221232,0.07974721,1.8194029,1.8355174,2.0968993
653,0.018476253,0.009867828,2.067999,0.010509544,0.0053625004,2.078526,1.9010414,1.9380859
654,0.0136499,0.032103363,0.017068991,0.004256023,2.1810338,0.008069045,0.0014796879,2.6510375
655,0.0045243227,0.33334273,1.5933074,0.05974584,0.10932417,2.2441142,2.0446842,1.8202496
656,0.042331256,0.010125156,1.7333678,0.015507672,0.017286953,1.9253116,1.5728674,2.2550726
657,0.14540333,0.09781645,1.8221377,0.26767027,0.1988691,2.1659853,1.5989988,2.4488604
658,0.10432915,0.36826485,1.6914468,0.08854323,0.09855112,2.3344688,1.8674353,1.9566443
659,0.29933527,0.010986997,1.6097883,0.53094125,0.8337983,1.9927338,1.3822206,2.96755
660,0.0017351729,0.053880837,0.030625973,0.0033826628,1.9885699,0.0024276287,0.0063441163,2.820313
661,7.2542876e-05,0.000836979,0.014001117,0.009449584,2.2084165,0.029536119,0.004921181,2.8663425
662,0.029992493,0.10573358,1.5481753,0.08830218,0.025161345,2.0139413,1.6852142,1.6612356
663,0.44044903,0.030819606,1.4229219,0.37235397,0.21034418,1.6090354,2.1592433,2.3484612
664,0.0260794,0.011323354,1.6402646,0.0094455695,0.009594706,2.1083784,2.3105505,2.4779963
665,0.009094656,0.0035472692,1.5608171,0.0005195217,0.016388234,2.2489834,1.5274183,2.0364225
666,0.0022892628,0.012372407,1.4300224,0.11738213,0.04644566,2.0324183,1.9236697,2.1440237
667,0.13006407,0.04685982,1.4290932,0.46262863,0.16010731,1.7778903,2.0770829,2.5345972
668,0.05510175,0.09092876,1.350726,0.014502292,0.062244214,2.03834,2.0125482,1.5269426
669,0.011791645,0.11232908,1.2877306,0.0068420954,0.018577602,1.7016556,1.8667098,1.5858129
670,0.022631574,0.24884135,1.502039,0.015603158,0.022260295,2.582151,2.1136508,2.539521
671,0.014143847,0.021729069,1.0697024,0.245929,0.000692452,1.7666178,2.2574637,2.3203712
672,0.029160697,0.0005486022,1.0587511,0.056560025,0.05007185,1.5665512,1.8549665,2.2492285
673,0.2623473,0.047765397,0.9296217,0.30941772,0.24946125,1.3897915,1.6474531,2.0166197
674,0.14503604,0.0061789425,1.0044723,0.19882515,0.024386514,1.9650337,1.4267784,2.109233
675,0.1535209,0.0170518,1.1690755,1.6220027,0.030014716,0.005620412,0.039692122,0.061002135
676,0.006039444,0.14174734,0.9122995,0.08357721,0.038401406,2.0677183,2.293176,2.155176
677,0.033013497,0.018143304,1.0218192,0.019398175,0.0042390367,2.6295025,2.1349337,2.547753
678,0.003894816,0.0013056217,0.0016564811,0.009004298,0.0044576405,1.8857114,1.8916304,1.9679464
679,0.004253135,0.010665102,0.0012532081,0.014828162,0.006747891,1.8646864,1.8786082,1.9443774
680,0.0021103523,0.0070095826,0.5262722,0.07612287,0.001041151,1.9902884,1.931559,2.034468
681,0.029297965,0.0048649176,0.005780997,0.004155256,0.018545864,1.8333682,1.8772062,1.9759243
682,0.0059653353,0.103099786,0.7339032,0.017428873,0.034178745,1.6806881,1.8292929,1.6870468
683,0.19176969,0.019240187,0.47001892,0.03983623,0.048154805,1.7487515,1.9949809,2.1428747
684,0.0032073706,0.019528491,0.4948402,0.023708059,0.00729081,2.1675136,1.9620003,2.1763685
685,0.020589963,0.037539165,0.0073168213,0.0048687966,0.0006224331,2.0561721,1.9689142,1.952004
686,0.0122706955,0.007861774,0.56185496,0.18674023,0.02098557,1.9336962,2.036314,1.786452
687,0.034622893,0.006766216,0.0019102433,0.00919654,0.0052072504,1.8392383,1.7890862,1.9614556
688,0.012796157,0.007948479,0.027546672,0.056560718,0.017375693,1.8806083,2.0354865,2.0537546
689,0.03413272,0.004746426,0.1134019,0.059322163,0.038920954,1.8731145,2.04707,1.9987032
690,0.22328973,0.64973575,0.4507045,0.06710777,0.039739355,1.7479,1.7299886,1.9938401
691,0.06603656,0.44068205,0.022597888,0.005278404,0.0003701396,1.9876276,1.8651558,1.7504842
692,0.05274913,0.0004981063,0.12359269,0.05366581,0.03637985,1.8377218,1.918359,1.8793663
693,0.075127326,0.0019533413,0.0009685933,0.017909234,0.004544895,1.9002368,1.7503272,2.0606034
694,0.04027755,0.0036429237,0.00600047,4.38851e-05,0.02549294,2.0842023,1.9218473,2.0623705
695,0.020202495,0.044900984,0.023411412,0.037014674,0.009294915,1.8296566,2.0312905,2.0524395
696,0.01845225,0.17794304,0.03265243,0.0015276396,0.007127527,1.8980074,1.9495133,1.881738
697,0.02600939,0.020034736,0.00040229256,0.012741617,0.0425091,1.7820641,1.8424895,2.0489504
698,0.0041150455,0.031523705,0.004106499,0.03298083,0.12109448,2.1137593,1.8885756,2.107611
699,0.2002369,0.02235193,0.050191533,0.00754967,0.039490893,1.7869792,1.9823631,2.0135021
700,0.040885005,0.010368836,0.057765115,0.004254096,0.052252058,1.8868628,1.7840732,1.9187658
701,0.036990892,0.017186657,0.082175165,0.039292242,0.0147275645,1.8247355,2.025892,1.9670163
702,0.0018295149,8.2516395e-05,0.016540587,0.010243042,0.00182972,2.1414578,2.0265038,2.0817895
703,0.07832076,0.032182615,0.0017223003,0.015490359,0.09227574,1.8151761,1.9524347,1.8312219
704,0.021073585,0.0073483884,0.00039662246,0.072240524,0.015238078,1.8298794,1.9575984,2.163382
705,0.013743696,0.11219181,0.4124665,0.050802965,0.016134124,1.9272735,2.082756,1.6664419
706,0.024468696,0.029160306,0.0025812434,0.027915768,0.07350682,1.7190816,1.7390115,1.922535
707,0.0118825715,0.05720107,0.74564743,0.0057923524,0.041050006,2.5407288,1.7009444,2.1688375
708,0.01645286,0.026487473,0.0032563333,0.00024142314,0.00053922646,2.173442,2.089238,2.137973
709,0.13328366,0.03820271,0.004892208,0.008794795,0.04997124,1.7971277,1.8558966,2.166874
710,0.10215875,0.0018080715,0.0031780575,0.008342763,0.0009960029,2.1595278,2.0702298,1.8494254
711,0.068850696,0.0063179983,0.012289653,0.021649972,0.027276581,1.9032202,1.6601679,2.114232
712,0.020966785,0.0021494946,0.016504653,0.0027388267,0.013738708,1.8687103,1.9159535,1.6940564
713,0.008420141,0.0034701584,0.01684441,0.00011292903,0.010175735,2.228719,2.0458655,2.1185992
714,0.0056524468,0.0010175956,0.0037355274,0.008157649,0.0017752965,1.9031577,1.6374896,1.8621817
715,0.009136852,0.006254346,0.0029350547,0.0070004994,0.004597751,2.0780504,2.1144872,2.2211888
716,0.07566661,0.02479159,0.019851197,0.0007804606,0.022677893,1.8695699,1.8314712,1.7206271
717,0.0029187691,0.007409783,0.0013143899,0.01990381,0.009704792,1.956374,2.0301611,2.2345734
718,0.00830008,0.007813522,0.7895671,0.08604101,0.049633596,2.3336213,1.2270916,1.9646637
719,0.085009925,0.005251759,0.078212075,0.011507508,0.0044843736,1.866781,1.6735935,1.772208
720,0.02470352,0.0018214486,0.0021524534,0.020718627,0.0048593106,1.6787285,2.0670943,1.9174955
721,0.0024902904,0.007926919,0.022396902,0.003273618,0.00023536329,1.7439657,1.8369488,1.4746566
722,0.0002239324,0.000705478,0.00419625,0.0020054195,0.0033941213,2.01772,1.6132863,1.9150659
723,0.01193872,0.048334688,0.0051815896,0.020765398,0.012895352,1.6274525,1.8431278,1.7972764
724,0.03223775,0.053189475,0.000953087,0.123814344,0.0041191457,1.9550331,1.8605418,2.237955
725,0.019563448,0.002109943,0.010510832,0.011363238,0.003415359,1.7010629,1.8958415,2.1667736
726,0.021168299,0.0012688114,0.0024216243,0.055894893,0.021232462,1.758618,1.6238793,1.8588525
727,0.0012875262,0.04420384,0.018553182,0.04120405,0.008135528,2.0915904,1.613954,2.0692177
728,0.002251361,0.055195514,0.026242249,0.03459571,0.07819717,1.7665212,2.1478117,2.0336854
729,0.14809522,0.039497755,0.35898185,0.029088954,0.27102247,1.7256857,1.5842456,1.7782894
730,0.025974788,0.034217507,0.011718384,0.08158965,0.008143139,1.8206539,1.6087034,1.7811453
731,0.061090868,0.006066926,0.03405399,0.0008960879,0.0040763454,1.7541566,1.7109811,1.7319573
732,0.07371553,0.08054567,0.08557135,0.033338614,0.0785972,2.239871,2.0623646,2.2125149
733,0.0049280743,0.054259785,0.0155669525,0.036171608,0.004019555,2.3204641,2.0155222,2.1058986
734,0.010954279,0.0024881065,0.035476234,0.090431094,0.02445785,1.9315637,1.4918381,1.7841717
735,0.009044183,0.0022740941,0.00089958427,0.009338258,0.0103076,1.5084473,1.8228352,1.8703778
736,0.016761133,0.017947204,0.016056359,0.0015771954,0.00073385076,1.5445858,1.6199657,1.904688
737,0.043312438,0.00049998524,0.010994244,0.035655852,0.02707953,2.3202815,2.0298638,1.9712228
738,0.011668881,0.01764986,0.04935613,0.0047909343,0.060092364,1.7498276,1.6357992,2.1303334
739,0.2035077,0.005351215,0.0050555267,0.018918952,0.036175895,1.6632895,1.9812001,1.5703971
740,0.44302085,0.51622117,0.40958366,0.16723445,0.5339397,1.2894937,1.7475175,1.7024422
741,0.38586175,0.11026521,0.19584696,0.25055727,0.4257976,1.6317779,1.5034957,1.6991451
742,0.020937933,0.13848728,0.012090688,0.033812035,0.020571142,2.211441,1.6211532,2.2095256
743,0.12540759,0.016057704,0.0325199,0.12550455,0.03399656,2.1430745,1.8254172,1.7194382
744,0.0063539115,0.0053354236,0.07244983,0.014893915,0.044423122,2.0214424,2.2086704,2.2396436
745,0.00074901816,0.02124528,0.04115908,0.00013340835,0.013642419,2.037185,1.7032694,1.7022706
746,0.007878975,0.03667771,0.07985746,0.0604213,0.015622558,1.833513,1.5070691,1.6943858
747,0.018078305,0.025741888,0.6857644,0.0024907151,0.023858858,2.6687186,1.9938438,2.102032
748,0.011632177,0.0017591271,0.032469206,0.14719795,0.02887209,2.4037054,2.0483816,2.0576897
749,0.0068429355,0.0012088848,0.072692126,0.014527596,0.009677654,2.3977883,2.022311,2.1514375
750,0.010650069,0.011089982,0.0025259524,0.0166882,0.01853549,1.9560636,1.7861779,1.618214
751,0.048998326,0.039102558,0.027100362,0.09115034,0.0077149095,1.5851563,1.965505,2.1400027
752,0.10454162,0.008645673,0.012156507,0.027070101,0.03157324,1.7694638,2.1530397,1.8237638
753,0.0077557745,0.02968635,0.000979965,0.00024117727,0.032378387,2.1118398,2.2817187,2.034477
754,0.012401159,0.0054935394,0.018717235,0.009931111,0.07009731,2.028029,2.0553021,1.7192426
755,0.002807543,0.0030684492,0.011525768,0.009306876,0.0021278842,1.9888917,1.6521728,1.6185642
756,0.020107208,0.0008432938,0.025797186,0.015682556,0.011498787,2.3570569,1.6738513,2.1402311
757,0.0004884647,0.0012984133,0.002953391,0.0043670135,0.032919966,2.4016595,1.894101,1.9421738
758,0.011227015,0.021691047,0.014307505,0.027074844,0.012056339,1.7900217,1.48549,2.1765163
759,0.053606115,0.004409955,0.024540232,0.013992732,0.0052678357,2.3429973,1.9407666,1.8752658
760,0.012271213,0.040366296,0.0072798417,0.002181332,0.01208172,1.7327801,2.2010136,2.064482
761,0.003021024,0.022495916,0.027578313,0.060967114,0.011082772,2.0336747,1.5432191,1.6361622
762,0.033277582,0.0070582223,0.00047602702,0.060092237,0.028589616,2.0047185,2.2897255,2.0947661
763,0.3059512,0.09012865,0.013583733,0.10355939,0.014647253,1.8336158,1.9356525,2.3179543
764,0.01500835,0.0032662915,0.03171993,0.0440965,0.008006072,2.0997367,1.9993899,2.3506334
765,0.0010081964,0.0070208116,0.014168616,0.030660639,0.0042256736,2.1819646,2.142589,1.7894199
766,0.0014244477,0.0011658899,0.016020918,0.0063428334,0.00082084537,1.5955409,2.184606,1.9360095
767,0.00607531,0.01628673,0.0014066643,0.008587453,0.010175155,2.3904622,1.8654622,1.7573557
768,0.11640784,0.019293226,0.008041214,0.007874197,0.03603005,2.395551,2.212547,1.990302
769,0.0014468933,0.07580368,0.10999318,0.0076222382,0.01577194,2.1500444,1.4784781,1.6684237
770,0.040887203,0.0036886774,0.009025271,0.009309,0.065486744,2.1016188,1.4044898,1.6384745
771,0.003910686,0.01196249,0.006521575,0.0015684481,0.016339922,1.722135,2.2045774,1.8918175
772,0.008125242,0.011903837,0.12234846,0.00086803874,0.024470506,1.8093379,1.9574653,1.468308
773,0.006128438,0.001426026,0.0009969621,0.011385247,0.0031803395,2.3291335,2.0306797,1.7337327
774,0.005702786,0.001989826,0.01281191,0.012249348,0.07140417,2.3807318,1.5348583,2.0889735
775,0.009842888,0.01586961,0.0002821549,0.013270581,0.0022791682,1.7537386,2.2533565,2.0572958
776,0.030896949,0.001978481,0.041511275,0.041777007,0.0024029163,1.5253028,1.3949049,2.011818
777,0.016165344,0.004140074,0.0083852075,0.041654177,0.0067221546,1.9293904,2.2587993,2.2097332
778,0.00076792017,0.0012144424,0.029731542,0.05543705,0.00051611115,1.5617795,2.1642387,1.9774439
779,0.11403398,0.009260022,0.018977663,0.0028431765,0.04189864,2.2339976,1.9564186,1.6575006
780,0.009090229,0.0019143381,0.0033821985,0.00055555906,0.03201022,1.6470169,2.2257743,2.0599513
781,0.051106237,0.0055712657,8.0881124e-05,0.017639147,0.0034227918,2.2246888,1.6058961,2.351602
782,0.06017819,0.010904722,0.0022369975,0.0036163589,0.01643411,1.4861844,1.4165442,1.9078996
783,0.19590054,0.079759754,0.02394845,0.14423938,0.24503292,1.5547564,1.291348,1.7391745
784,0.00017271205,0.03555893,0.006341118,0.04318636,0.0022104052,1.5181111,1.544206,2.1240337
785,0.05372995,0.009495354,0.052221585,0.066378355,0.062105827,2.562607,1.8255123,2.0552535
786,0.53043807,0.0042325417,0.015296684,0.01031321,0.11582995,0.9423054,1.0325507,2.0835414
787,0.062170383,0.0028620854,0.03939674,0.014421101,0.0020922695,1.6842371,1.302062,1.7371157
788,0.04779087,0.0020331577,0.008443098,0.040427282,0.07402423,1.7849758,1.6888149,2.331546
789,0.08998772,0.0028525437,0.0013218616,0.13461311,0.020196097,1.4027342,1.4065391,1.9725398
790,0.076166,0.000596126,0.047680482,0.007777934,0.08511227,2.3419924,2.2491083,2.34187
791,0.0011425548,0.06766513,0.00034603322,0.0114387795,0.0047261463,2.461725,1.6554449,1.8283217
792,0.028468499,0.05250509,0.0058986777,0.015257177,0.011173765,1.3949804,1.4213632,1.9098049
793,0.11397361,0.030134695,0.02196526,0.024920693,0.0030169638,2.630434,1.8402689,2.1645012
794,0.0068537463,0.00023806545,0.015088142,0.00041823485,0.005228195,2.1052003,2.1237862,1.638984
795,0.024355248,0.008279264,0.006696388,0.0054607005,0.004036852,2.0478706,2.2775662,2.331592
796,0.006097159,0.0006936424,0.00041779884,0.015438075,0.044608846,2.4737272,2.337783,2.1456158
797,0.009798019,0.0094263535,0.16512066,0.008173695,0.08368809,1.7083668,1.7940786,2.4450529
798,0.038827144,0.06430634,0.02469562,0.008422984,0.021616096,2.8419776,1.92073,2.4273515
799,0.0123812305,0.006197276,0.019504882,0.0058340994,0.0708594,2.2441237,2.4130328,2.2633762
800,0.023014262,0.00047846243,0.03532317,0.008580737,0.006648463,1.6672492,2.3065023,1.973901
801,0.04695871,0.023348609,0.04319748,0.021226214,0.004181425,1.7956375,2.053632,1.3953557
802,0.013487928,0.005618636,0.16149196,0.014152867,0.018868553,2.5695336,1.4776943,1.5761026
803,0.011942391,0.04832476,0.010079563,0.009869154,0.011441999,2.172219,2.4158304,2.2017024
804,0.008474278,0.044112153,0.01607034,0.013882594,0.00093411136,2.3201766,1.8785341,1.4585117
805,0.0020365985,0.004085015,0.06450388,0.007999327,0.001038666,1.5212657,1.8916115,2.2774465
806,0.07669482,0.026277997,0.030424545,0.0052720676,0.026131853,1.9747101,2.0060587,1.4318091
807,0.004932005,0.032130726,0.034982845,0.010644703,0.0070166118,2.4399946,2.434525,2.0713954
808,0.053301882,0.0016349454,0.00034841755,0.0068006404,0.010160093,2.3167877,2.3582284,2.2912047
809,0.019486122,0.013835765,0.033425484,0.016999405,0.014909216,1.5738515,2.352583,1.911814
810,0.0010517394,0.0015640714,0.020280149,0.0014935902,0.0036201375,2.0266137,2.115504,2.446545
811,0.011408072,0.054902006,0.5731683,0.0046624974,0.107836746,2.1935122,2.318415,1.3624295
812,0.02741747,0.08241777,0.018065443,0.041877415,0.0101883635,2.2865028,1.7674795,1.3366493
813,0.022222493,0.0038241707,0.040334895,0.019751107,0.015691489,2.3692183,2.0689268,1.5562046
814,0.010561265,0.02065908,0.0025243582,0.0011776316,0.050393295,1.5775273,2.29234,2.1019602
815,0.011622532,0.012192231,0.098700814,0.0047140736,0.021652538,1.7455958,2.3590114,1.8926595
816,0.011479976,0.09541484,0.006425091,0.0018896434,0.015232258,2.785798,2.3225613,1.8079139
817,0.010544345,0.0015456431,0.07345651,0.005332318,0.01528805,1.9174457,1.9750178,2.4831557
818,0.007009915,0.009798615,0.0015910272,0.0135538215,0.0037902654,2.8668833,2.2715037,1.9032171
819,0.032933425,0.054326843,0.010852047,0.00114812,0.0010516886,1.4675511,1.9456154,2.354441
820,0.0842149,0.018340485,0.054655742,0.016862055,0.026799401,1.2020626,2.0730183,2.2003334
821,0.020099875,0.016312703,0.0028278804,0.003840289,0.009170599,1.4488773,1.9222602,2.3704607
822,0.0013692334,0.0429017,0.0077997516,0.0022918151,0.0030869758,1.7512577,2.3430364,1.7529442
823,0.106889285,0.0056507764,0.019629575,0.18614666,0.011449075,2.137826,2.003686,2.6758413
824,0.0072855945,0.0764855,0.011728363,0.003178003,0.0034065386,2.7569244,2.4110973,2.0057316
825,0.038660545,0.002439915,0.023716874,0.0070988857,0.0149084395,2.8578653,2.393502,1.9749823
826,0.0004593074,0.03907175,0.0010592646,0.009079011,0.014805692,2.1513996,2.412158,1.7928171
827,0.0141217355,0.0027985878,0.03313475,0.0010416798,0.01183579,2.433899,2.372538,1.8324056
828,0.032623302,0.02357547,0.18819533,0.0031488356,0.057944477,1.6241685,2.0104344,2.5717213
829,0.0014367134,0.07297411,0.0038216026,0.045742832,0.007868369,1.9121736,2.4216056,1.9071543
