,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
484,1.8549066,0.794143,0.044813097,0.0026208714,0.035740435,0.003660182,0.019561855,0.062344853,0.0054776515,0.012229208,1.5562859,2.1308749,2.000306,1.7225255,1.9191556,1.632388,1.6898221,2.1891797
485,2.319844,1.0337145,0.13056205,0.006864297,0.02391131,0.049617514,0.012204699,0.004011927,0.0024118999,0.0107789915,1.7889367,1.8091894,1.9788911,2.0073597,3.073532,1.8825744,1.6004788,2.0512638
486,2.3614802,0.962085,0.35814643,0.0011113974,0.026707623,0.0064953878,0.03395418,0.04751974,0.0056477585,0.006257781,1.9706495,2.022632,1.9655646,1.65857,1.7103921,1.8203021,1.6546531,2.1692944
487,1.9396367,0.9836126,0.0012860955,0.0030462635,0.016087187,0.015458195,0.019913826,0.004334694,0.025059676,0.0071204165,2.0525696,1.5703678,1.558213,2.617849,1.7101252,1.4066668,1.7273883,1.8265929
488,1.731171,1.1375072,0.029431215,0.15701841,0.0001502047,0.015909692,0.0053321915,0.006856508,0.017267829,0.003606576,2.6601481,1.8937293,1.5435575,2.3461142,1.9772915,1.8539623,1.7375995,1.6422043
489,1.6677067,1.0776829,0.002846902,0.11180164,0.011620015,0.054406576,0.014732506,0.19502881,0.0014175556,0.022271264,1.9976741,1.5905037,2.5856268,1.8179626,2.4250765,1.813517,2.1523843,2.2912872
490,1.9466813,1.0525473,0.03585964,0.0056883385,0.0056763417,0.00026980005,0.017771767,0.009817512,0.012058188,0.03427038,2.2774525,2.0204358,1.9416734,2.0664144,2.0309432,1.6330003,2.2466743,1.577404
491,2.1826072,1.0675299,0.005967003,0.08172476,0.020219667,0.0040496527,0.014687806,0.0046018255,0.06006267,0.008160742,2.2183836,2.032132,2.1602082,2.423618,2.2081366,1.9618031,1.8200446,2.2945611
492,2.0115528,1.0130769,0.023635846,0.002861295,0.0027994388,0.007531884,0.061780356,0.032006755,0.04569709,0.01276541,1.8921372,2.402028,1.8105806,2.1703703,1.6979687,1.8488683,2.064483,1.5845757
493,1.7232265,1.105674,0.03177092,0.0055703945,0.000224821,0.006933788,0.050737455,0.03526848,0.004826139,0.0064328588,2.0990899,2.0535614,2.07213,2.6205418,2.2843103,2.5604098,2.2177737,2.4678357
494,1.8941883,1.2239285,0.013792344,0.016194314,0.004474801,0.009970095,0.08077886,0.024937151,0.00580797,0.008693886,2.7211783,2.0497746,1.9989094,2.6838913,2.063678,2.306003,1.5794013,2.240974
495,2.0467067,1.0620143,0.01781078,0.08916901,0.01476058,0.007830584,0.00038981676,0.005495569,0.0027147022,0.05992556,1.4753904,2.0973363,2.0603704,2.066992,2.0938718,1.8468672,2.2492697,1.7228714
496,1.9343237,1.1365367,0.008267475,0.0053327824,0.012390797,0.00011113334,0.00664165,0.0061415453,0.036958236,0.006970324,1.6777319,1.5395228,1.5497577,1.9986731,1.941046,2.6007032,1.5619131,1.962738
497,3.1233268,1.523578,0.020148955,0.0028994468,0.037425194,0.00054746633,0.005102211,0.024349391,0.006100785,0.009128886,2.071899,1.9486572,1.8088664,1.9785187,1.8066604,1.6667736,1.4842634,2.1445434
498,2.091594,1.4429826,0.1707837,0.13694862,0.0011621898,0.022062307,0.02777741,0.004886816,0.013114599,0.012464939,1.6660826,2.2953522,2.4071264,1.704325,2.4039,1.6013687,2.6432896,2.1119754
499,2.5556316,1.4293281,0.28174818,0.0004607014,0.022336606,0.0070169205,0.0030140055,0.007106489,0.0020800082,0.0022817915,2.1567478,1.4776663,2.573814,2.050157,2.0290608,1.7496679,1.7960626,2.246066
500,2.204563,1.52845,0.016556038,0.005308345,0.08849421,0.0075070383,0.0027250254,0.03667297,0.05871679,0.040142342,1.6362419,2.4771264,2.060198,1.305033,1.9082617,1.4203459,2.9970038,1.1196778
501,2.005257,1.594422,0.019844422,0.011079683,0.015396857,0.011639928,0.0014007167,0.013166474,0.026624305,0.028836941,1.56157,1.9818739,1.548544,2.239826,1.9514196,1.278787,2.3616931,2.387297
502,1.8829772,1.4019707,0.015870443,0.00475888,0.009714858,0.030839324,0.00010842253,0.04795179,0.05130574,0.0009260701,2.087806,2.0253825,2.0610948,2.1648173,1.529982,1.722791,1.8670046,2.5554538
503,2.3196125,1.3655629,0.012612889,0.031242589,0.010927369,0.0035056276,0.029575925,0.006023314,0.06728926,0.0125579145,1.6288882,2.2974138,1.6180208,1.6982563,1.8626908,2.3834574,2.0654085,1.9064428
504,2.4426754,1.576862,0.1502369,0.0011540153,0.032447428,0.0007176667,0.013014441,0.0064349724,0.00013550147,0.04839383,2.390815,2.0011306,1.8863487,1.4503521,2.2000017,1.8717119,2.7536504,2.2749906
505,2.0350873,1.5252701,0.03539926,0.0010097211,0.13740835,0.0048834067,0.009380473,3.4410208e-05,0.059176654,0.035952542,1.806223,1.8451144,2.19204,2.3233562,2.7245975,1.639645,2.142688,2.5166059
506,2.1405718,1.5093486,0.0034460402,0.009902628,0.015951097,0.0070391316,0.015325726,0.0012051566,0.018433813,0.0090604285,1.7858813,2.5908709,2.1879892,2.241669,2.3460338,1.6199834,1.873869,2.0771563
507,2.2621288,1.714904,0.01236357,0.049602106,0.09796361,0.0367617,0.007810228,0.13631763,0.030229546,0.025811506,1.9073827,2.086017,1.3321393,2.1278412,1.5596253,1.8158008,1.3683506,2.2305098
508,2.3152666,1.3462491,0.0050134324,0.02840407,0.0011240687,0.00925614,0.004495939,0.0011889631,0.012802911,0.008020862,2.1385038,1.7050874,1.7699038,1.7602588,1.9401307,1.8155345,1.9278775,1.7700356
509,2.0110857,1.6548339,0.004434967,0.015430897,0.0032025173,0.020532897,0.028977225,0.051632866,0.012998205,0.046346944,1.3850683,2.408347,2.549818,1.4740708,2.0018528,1.7251045,1.8094754,1.478384
510,1.572198,1.7547246,0.021533297,0.016778728,0.0017328399,0.030072745,0.018813152,0.036960505,0.0138824675,0.041448113,1.224251,2.359324,1.5493445,1.2543874,1.3345138,2.254914,2.340901,1.474925
511,2.1287804,1.7668626,0.00026562499,0.005279243,0.009844018,0.004151423,0.00094730203,0.0032127334,0.018887827,0.0035845393,2.52573,2.4143581,1.7928483,2.9873953,2.0044262,1.6753843,1.8795129,2.3296833
512,1.5870963,1.4465243,0.007082648,0.007420121,0.0011898434,0.0027733778,0.020697908,0.0028194946,0.0057719783,0.0057830447,1.652722,1.8928694,1.7216083,2.3156304,1.5315953,1.8285877,1.7843666,1.4842471
513,2.0941086,1.8880647,0.026062855,0.0027557288,0.008247005,0.0008678511,0.005922378,0.001217226,0.020992907,0.012209366,2.4315336,2.118391,1.8470554,1.3006623,1.4980096,1.9179673,2.5241623,1.3997436
514,1.8145171,1.6860392,0.0012128373,0.019714423,0.0024544313,0.050863717,0.01398183,0.012700272,0.0047487617,0.0016474357,1.7593799,1.651312,1.2883742,2.279367,2.3356695,1.6110768,2.2036393,1.9612583
515,2.1747382,1.419456,0.14980023,0.040026616,0.011985466,0.0042558573,0.009733877,0.0018578292,0.0044868416,0.012970414,2.0418131,1.875083,1.9094362,1.8144602,1.9923285,1.5923573,2.2175336,2.6016386
516,1.5696527,1.6245185,0.01672687,0.006926679,0.0045643593,0.0047729714,0.008025391,0.0005133519,0.0009713525,0.0022685763,1.7236698,2.2652712,1.9468017,1.6908021,2.0713325,2.3754194,2.4258568,1.8013407
517,2.200172,1.6363399,0.0013013514,0.015418404,0.014945295,0.034752533,0.029298041,6.974656e-05,0.0065174606,0.018183649,2.1091495,2.310209,1.6956581,1.7450167,1.9739548,2.1062107,2.0571022,2.0865626
518,2.1295888,1.5006436,0.058004573,0.008298052,0.013940956,0.102627456,0.051768173,0.0078558205,0.015401188,0.0133525655,1.7400819,1.7196304,1.8754022,1.7461479,1.9300271,1.7220355,1.9516153,2.140795
519,2.335271,1.7325311,0.035050835,0.026728207,0.05200302,0.014632069,0.021325149,0.009241559,0.004388211,0.0071390695,1.6265126,1.976991,1.8474779,2.0368938,1.854415,2.3230453,1.8103838,2.0949697
520,1.9263859,1.9096806,0.04092594,0.008199375,0.012576312,0.030904429,0.05049959,0.004793453,0.003952135,0.0064183776,1.5823287,1.7599398,2.3044538,1.8039218,2.41954,1.7386285,1.4617785,1.8753929
521,1.6413431,1.7601019,0.09578628,0.024263663,0.0012518201,0.00087548874,0.008254499,0.00012121716,0.009202576,0.008368606,2.3079364,2.5931604,1.9222215,2.0262134,1.3883018,1.8453856,1.9957385,2.099338
522,2.7042384,1.9361627,0.0047124587,0.0002701504,0.008228655,0.003675718,0.0039217607,0.03937432,0.010026873,0.024793873,1.6079029,1.7293503,1.3405526,2.2361016,2.226644,1.982822,1.8881605,1.7744406
523,1.9874543,2.148039,0.17130631,0.019737732,0.012351717,0.013814577,0.020981014,0.0033162138,0.02740701,0.017981982,1.6468394,2.238569,2.5799787,1.6914301,1.8374205,1.714493,1.6870011,1.9545306
524,1.3331743,1.6987993,0.033815965,0.03426588,0.018700862,0.0013183036,0.026805015,0.038918123,0.046961546,0.015313707,1.7240547,2.0737526,1.7453687,1.5340497,2.1146672,2.2473946,1.8720833,1.9619526
525,1.7752687,1.9732082,0.0047899187,0.0035607454,0.0005010084,0.0386362,0.0007196177,0.023258226,0.09560503,0.014477291,2.0021002,2.0332353,2.199064,1.9710861,2.4655216,2.667706,1.5982876,1.7653223
526,2.1163895,2.1945653,0.0016722531,0.014165879,0.020143531,0.033453204,0.0011125071,0.0029581366,0.04380062,0.005051395,1.8491573,1.9771413,1.5665215,2.4721584,1.6048996,2.2467723,1.7390338,1.5765764
527,2.14162,2.029159,0.0045746043,0.030752072,0.009919412,0.005156193,0.024555042,0.019089894,0.06612082,0.042782553,1.682505,1.8413628,1.5001676,2.1320426,1.6874752,2.440585,1.8810775,1.3428707
528,2.317603,1.9738457,0.04431216,0.004258247,0.00037185504,0.030241478,0.014537893,0.0009488524,0.029397052,0.0010868076,1.2943827,2.0569196,2.0631263,2.3161318,2.128513,1.5008568,1.8222739,2.0401595
529,1.509135,1.8477497,0.041939937,0.09145867,0.01660849,0.016649865,0.0025000544,0.06545992,0.00038541437,0.04644284,2.1574607,1.721963,1.7916727,2.4841924,2.1296782,2.1742024,2.2260811,2.4738083
530,2.1557686,1.7452911,0.03646679,0.0006264362,0.01434268,0.078713864,0.0068910313,0.07656858,0.008047187,0.021755865,2.3278556,1.9958019,2.266988,2.0965762,1.999632,2.2115095,1.7954103,2.315895
531,2.3227484,1.8446175,0.005016587,0.009849221,0.008881909,0.047276307,0.0057775537,0.0048176483,0.052363187,0.005697599,1.8619322,1.7743857,1.7024112,2.2718894,2.1100123,1.5074024,1.9598076,1.5843271
532,2.3930407,1.8590837,0.012012662,0.0011662426,0.03512321,0.0033098909,0.050554745,0.063284524,0.004879263,0.023759862,1.6360356,1.5871971,2.3011577,1.893891,1.7016983,1.9041789,1.9257808,1.7199266
533,2.35924,1.927147,0.09653241,0.0082375165,0.032407187,0.010286248,0.015309241,0.012646367,0.033061203,0.0024812233,1.9222167,2.1916866,1.5508115,2.190594,2.004171,1.8012632,1.8190498,1.9528557
534,1.8802221,1.9431306,0.013595774,0.0037883343,0.0007972839,0.00064599497,0.008260126,0.0077880113,0.005197603,0.0064616767,1.6430237,1.6400589,2.2250662,2.1170013,1.7236105,2.148492,1.9441162,1.7421907
535,1.6975911,2.087193,0.08619428,0.010126816,0.036198974,0.010449511,0.0038568992,0.024245169,0.0035363585,0.03667377,1.6068248,1.5009058,2.325537,2.1260827,2.3752904,1.5324547,2.1378095,1.9391243
536,2.1776311,1.8214393,0.25679472,0.004252907,0.0038603048,0.025828663,0.010301364,0.054901585,0.002343415,0.00091072574,2.2884188,1.9710227,2.1795585,2.192725,2.0197904,1.8477117,2.4275749,2.2294385
537,2.1661816,2.2684996,0.0005507543,0.005183335,0.032488048,0.07047966,0.0032764417,0.0008266443,0.03748236,0.02938072,1.6076847,1.6051077,2.1111565,2.350005,2.2530315,2.077921,2.226076,1.013161
538,1.7340788,1.6951401,0.57965505,0.0021764846,0.014855348,0.0072270012,0.044587214,0.00049139716,0.022144705,0.08195799,1.8066326,1.8452734,2.1616633,2.5180202,1.5693011,1.7477071,2.0085309,1.4917829
539,2.1133208,1.6761556,0.8765021,0.0025442839,0.055269044,0.035783663,0.029014722,0.015301403,0.024646387,0.009520127,1.5424755,1.6985214,2.0538077,2.2203019,1.6994848,2.2142792,1.8311877,1.3802117
540,2.081702,1.7362301,0.7487339,0.0076564224,0.013968197,0.0047356263,0.0004363067,0.008612482,0.00042711862,0.037408184,2.1945515,1.901632,2.5642014,2.3662944,1.9291321,2.363896,2.4185545,1.4696163
541,2.5020294,1.9329368,0.6830694,0.008569601,0.0054993606,0.0022571885,0.0020083154,0.1030699,0.0005300656,0.006971896,2.1594968,2.502869,2.109908,2.026733,2.0252547,1.7376734,2.1326737,1.8885363
542,1.576674,1.9711618,0.6869924,0.034603257,0.021583641,0.013705655,0.002739601,0.0011378443,0.005237639,0.0036762848,2.6082706,1.3312011,2.0553007,1.8589474,2.0483897,2.337368,1.8976989,1.9619325
543,1.5067483,1.6999068,0.9455965,0.012667169,0.014014142,0.0054553226,0.009104883,0.041049525,0.00074769824,0.00044400513,2.4849873,1.4147812,1.871629,1.7490451,2.0323818,2.0036254,1.6396989,2.2187588
544,1.8169062,1.7548214,0.89346266,0.047153536,0.067123815,0.0123700965,0.0033853122,0.0065201554,0.0055120136,0.0017066656,2.2352004,1.9869896,2.2568073,2.3949244,1.3179576,1.8357,2.1679268,2.548249
545,2.0433989,2.1648552,0.8762993,0.065300256,0.009305863,0.0018621377,0.027696047,0.009930527,0.02485388,0.0027590145,1.80944,1.799535,1.8776934,2.2913837,1.6771772,1.8384769,2.651106,1.8799416
546,2.2803311,2.1740801,0.9102883,0.019645697,0.00039184242,0.049191583,0.02249587,0.017322924,0.021257743,0.0050134202,1.9944041,1.8120203,1.5789512,2.2815828,1.9118373,1.9312805,1.8388343,1.9005347
547,2.020301,1.718227,0.9969225,0.091887906,0.054093387,0.01637266,0.0032996435,0.0020185688,0.0036647387,0.08015621,2.3494813,2.539866,2.1992562,2.1220324,1.8490213,2.0475233,1.6592506,1.5550159
548,2.235247,2.1537144,1.1787332,0.015279788,0.0074897213,0.008493204,0.0052277404,0.0085928375,0.011977115,0.07521932,1.5972741,1.4774718,1.8623371,2.411424,2.3630116,1.994885,1.8465259,1.9025971
549,2.1037776,2.0809216,1.2109312,0.00530921,0.0018175734,0.0007239081,0.006930293,0.05538837,0.04929039,9.960547e-05,1.9825436,1.6644686,2.032866,2.0132692,2.0196366,1.5516481,2.7691543,2.6160414
550,2.1792033,1.7017142,1.0788872,0.051759917,0.0013137948,0.00083430466,0.017752832,0.013854167,0.012584813,0.029765418,1.966419,2.0936017,2.2009554,1.7476201,1.9536035,1.9410127,2.2462888,1.5713687
551,1.940523,2.609215,1.2334849,0.0009699943,0.038575493,0.036749125,0.007937321,0.0014314916,0.025890598,0.04504176,1.6357644,1.8588521,2.077179,2.1749454,2.7543156,1.6871233,2.0888162,1.959494
552,1.2175266,2.0284352,1.3130795,0.0247036,0.006922981,0.0057411003,0.06950292,0.026502606,0.056589585,0.0028599272,2.0293596,2.4200144,2.0021992,2.0751026,1.8735899,1.7270997,2.3853002,1.5781696
553,2.0703502,1.7604835,1.2320478,0.003572564,0.004015874,0.005808437,0.020530896,0.14907114,4.621575e-05,0.0014641534,1.5569949,2.0495963,2.0176044,1.989658,1.9648626,1.7212383,1.842735,1.7362599
554,2.3701918,1.9535003,1.3687167,0.008343958,0.0067719417,0.018779427,0.008674157,0.0011296417,0.036313802,0.018785907,2.8468294,1.8741508,1.7182908,1.327414,1.514195,1.9732988,1.6429737,1.8012048
555,1.5630171,1.3348546,1.5075912,0.38432956,0.01393789,0.028871786,0.014661882,0.01782109,0.007443507,0.020095779,1.4992511,2.4981418,1.7681919,2.7453768,1.5989866,2.0325973,2.1542287,1.8563482
556,1.9075986,1.91135,1.6276507,0.00039724816,0.0019564254,0.01891001,0.011283107,0.016990133,0.0075674667,0.0010443225,2.4681857,1.5306898,2.184826,1.6295985,1.1415144,1.6673566,2.0694153,1.7441146
557,2.4868495,2.0744624,1.4726549,0.029949717,0.0004981951,0.022801245,0.025983218,0.0021404794,0.029682925,0.00015672753,1.5471256,2.4160743,1.6200346,1.5257868,1.5884628,1.7612494,1.6121106,1.9870105
558,2.4161541,2.565214,1.4627078,0.0043527717,0.01163646,0.027297746,0.0027596601,0.0056866906,0.043360602,0.0017381913,2.3296752,2.844934,1.506542,2.2474852,2.0253062,1.7565217,1.452885,1.5636005
559,1.6683477,1.6771903,2.052367,0.059362777,0.0011889403,0.0013953988,0.0011184203,0.009258429,0.0010169747,0.049794007,1.7989509,1.7881861,2.383467,1.2582419,2.262002,2.2208803,2.4810843,2.282297
560,1.58981,1.7000529,1.6686794,0.014839218,0.0059535983,0.007128001,0.08415924,0.018052662,0.0002623511,0.0029727486,2.3030593,1.6610639,2.1227677,3.058289,2.0257287,2.0788133,2.4343379,2.0569718
561,2.3851688,1.9646498,1.4063946,0.02271913,0.0041043884,0.025225088,0.011168161,0.01490013,0.0027182507,0.023640106,1.9888575,1.9652658,2.014061,1.9785947,1.2532011,1.6223165,2.119803,2.0278678
562,2.1130185,2.753378,1.9125967,0.040788382,0.07131218,0.0052425326,0.009887833,0.0023798111,0.0022843045,0.010245858,2.0816956,2.8792574,2.8450181,1.836804,1.8794334,1.7436608,1.771474,1.9833564
563,1.9584516,1.7151148,1.3220431,0.010496466,0.0020213716,0.117258176,0.08058451,0.031135153,0.007714569,0.00965991,1.9583236,2.212324,1.975298,1.9035205,2.0002563,1.8806566,2.0217142,2.0654562
564,2.3067865,1.975839,1.7982895,0.0032456804,0.018911753,0.03222321,0.0041839015,0.008035143,0.02219018,0.0028310956,2.4887295,2.5609283,2.1072762,1.9781218,2.4729366,1.983653,2.352445,2.1847146
565,2.4298003,2.153524,1.9067044,0.009513951,0.09005094,0.013450263,0.018125601,0.0045251898,0.065467045,0.030778687,1.6429572,2.223927,1.9808611,2.6374748,1.6090232,1.8580757,1.9741156,2.2288187
566,1.9182773,1.9996349,1.2059153,0.025265114,0.026357707,0.01576885,0.014849206,0.009887003,0.017178131,0.10089586,2.2012434,2.025897,2.1108594,2.057631,1.7410123,2.2169209,1.9645724,1.7210908
567,1.7176223,2.3109047,1.2607875,0.009684544,0.017394727,0.029740445,0.0442312,0.17468639,0.010658314,0.010505328,1.6574346,2.5856864,1.9980593,2.1516497,2.1753135,2.2126725,2.1537077,1.9020936
568,2.2925723,1.3748327,1.7880076,0.30540854,0.008425508,0.00649895,0.0085553685,0.046782512,0.022319624,0.0478025,2.7287045,2.2501793,1.7971339,1.9629581,1.6065581,1.7782363,2.3725455,1.7302579
569,2.1459177,1.7265306,1.7451468,0.011374077,0.013545008,0.011771304,0.054278262,0.018005418,0.0054594544,0.010967721,2.1798918,1.7014563,2.759896,1.7061585,2.0670307,1.9331096,1.9299383,1.843262
570,1.811794,1.7059962,1.4651791,0.09751398,0.014925866,0.013006997,0.032792732,0.0052251737,0.05456133,0.0026747836,2.259023,1.7098765,2.000552,1.4082006,1.9115251,1.800295,2.1333256,2.1991935
571,3.0046422,2.074564,2.1562304,0.09064453,0.0113540245,0.010168836,0.016766872,0.011305927,0.00294534,0.02220203,1.6405927,1.7440872,1.820288,2.2085984,1.8272021,2.3055542,2.0594454,1.962315
572,1.3936951,1.8123546,2.071242,0.026525525,0.0022248921,0.003983695,0.026033279,0.030613044,0.013680882,0.015409968,1.6096531,1.742437,2.249988,1.8210279,1.9837116,2.2388968,1.5299752,2.1280758
573,2.0229328,1.7982249,1.7583749,0.057566088,0.101417474,0.0067288615,0.016542312,0.04583645,0.014207816,0.0045544934,2.1787417,2.2621884,1.9820403,2.5806394,2.4948087,2.3893666,2.5912712,2.1962674
574,1.5070738,2.6079268,1.7535692,0.032204095,0.008678297,0.002411366,0.061485596,0.016568825,0.02472831,0.033251703,1.9865724,2.1677673,1.8670104,1.8362136,2.0889978,1.5431192,2.080234,2.4023461
575,1.798413,2.5785303,1.6713247,0.049462676,0.008329209,0.011147357,0.0002081433,0.02664711,0.004156186,0.0009136329,2.04403,1.5804818,1.8912808,1.9968561,1.8293514,2.5493615,2.2234604,2.126722
576,1.9401654,2.1336796,1.7621844,0.0009962154,0.009147045,0.007538966,0.008263011,0.003596152,0.00037117873,0.003345204,1.7269547,2.3300266,2.360365,1.7771856,1.6846253,1.8363203,2.3882484,2.03703
577,1.7757989,2.1098273,1.8479486,0.049734745,0.051883798,0.0016517459,0.009580359,0.020967422,0.0050476487,0.032323275,1.7631252,2.155915,2.483787,1.9035968,1.3104005,1.8320677,1.9082775,2.3086169
578,2.0177784,1.7633505,1.9242156,0.025374273,0.022082156,0.0204239,0.009399486,0.049811527,0.041388664,0.002108902,2.724862,1.7787504,1.7956761,1.8570329,2.616511,2.3109064,1.5849594,2.1380959
579,2.103745,1.5109602,1.4203229,0.5353433,0.02756328,0.010323601,0.04856381,6.9865586e-05,0.01788387,0.1190635,2.3004117,1.6499721,1.883839,1.8444312,2.029237,1.9268576,2.4650786,2.394425
580,1.7634847,1.9375937,1.6734774,0.0024936222,0.00052774,0.0022455635,0.0024499681,0.0020562715,0.0014284498,0.037413236,1.80913,1.9594133,1.6677798,1.8575402,2.0616975,1.7976396,1.7416118,1.691033
581,1.817353,2.0954108,1.8648207,0.0017874498,0.009967837,0.034881778,0.009329085,0.023643045,0.015620194,0.0046075215,2.4014738,1.9944315,2.226941,1.8406136,1.7230158,2.2553039,2.2697456,1.3420378
582,2.0022902,1.944866,2.3032722,0.043468006,0.06151513,0.23144302,0.02245477,0.014642008,0.008897979,0.018079333,2.6248434,1.4864775,2.237634,2.1573806,2.172347,2.2457778,1.6005005,1.701023
583,2.1606607,2.1470735,1.6902182,0.00021149668,0.0076862993,0.046053395,0.0060746856,0.019878672,0.0579689,0.024330206,2.1792035,2.1629539,1.9094353,1.875602,2.1285899,2.4550276,1.939292,2.176593
584,2.280526,1.2298093,1.6845806,0.3004756,0.035111688,0.0027528184,0.12359933,0.039976776,0.00070554233,0.053666838,2.4962354,1.4421778,1.8120216,2.1625183,2.0854247,2.0772855,1.6422551,2.1313915
585,1.958669,1.7131014,1.8266094,0.013749546,0.0060997833,0.0038516764,0.019526245,0.004335297,0.036407266,0.002769102,1.9406468,2.072281,1.8217204,1.8903439,2.0368123,1.894823,2.1154864,2.5028193
586,1.6327374,1.5774801,2.1735618,0.51803136,0.0033811254,0.043586705,0.1802245,0.066686966,0.14495793,0.02998715,2.385765,1.449884,2.1083624,1.8511088,1.2819117,1.9050208,2.1366725,1.7026883
587,1.7559723,2.213277,2.1754205,0.24797335,0.014275115,0.054929376,0.002075258,0.0015466925,0.040149074,7.666556e-05,2.2991679,2.6755736,1.5706873,1.8470826,2.2352412,1.7354913,1.9410619,1.6743106
588,2.474877,2.0618942,2.0164263,0.008898807,0.011632857,0.0009760741,0.011509016,0.0015108343,0.02859754,0.015326519,1.4960061,1.6718177,1.7114087,2.4726996,2.2351053,1.9669791,1.714314,1.9927075
589,1.9296768,1.8509918,2.1679077,0.021580433,0.0004330432,0.03396022,0.0128507,0.020980805,0.040553905,0.011485349,2.1178396,2.2758932,2.3036695,2.1587825,1.6908954,2.1233697,1.5316044,2.2685864
590,2.1146834,2.0272622,1.9863995,0.015699213,0.023279484,0.046648964,0.00030249843,0.22218198,0.0022103104,0.0105388975,2.1418638,2.0967019,1.8195455,1.8708899,1.8844267,2.535434,1.9427729,1.5424271
591,1.7652674,2.5749536,1.9955846,0.54295313,0.0030293541,0.001449557,0.0363227,0.08364245,0.012193929,0.018868774,1.6549273,2.0764515,1.833472,1.8127793,1.7952797,2.8913426,1.3379467,2.0361426
592,1.8776497,2.692986,2.3664055,0.26757127,0.03485524,0.05870136,0.021782713,0.036633525,0.05646695,0.007080962,1.583738,2.2415967,2.1901214,1.5301013,1.9486419,1.3858746,2.0037825,1.3041943
593,2.4396596,3.0333426,2.0835304,0.5813645,0.00087375246,0.0034865364,0.0047080712,0.02434477,0.11903937,0.013638205,2.1710746,1.9094468,1.6804904,2.0092502,1.6526933,1.9773517,2.1069345,1.5687075
594,1.8984412,1.3377637,2.0257227,0.61488044,0.022369782,0.013323792,0.001001816,0.10026045,0.06897898,0.021411216,2.092464,1.9713091,1.8918762,1.9692857,1.4948304,2.1216555,2.7647448,2.1077278
595,1.5995017,1.8205123,1.9789423,0.4643815,0.000104027116,0.0008826445,0.007091058,0.0014993316,0.005471537,0.0018465857,1.8443743,2.6540265,2.254896,1.9995644,1.602217,1.8974454,1.9503099,1.5435581
596,2.0891,2.2810006,2.0657153,0.18826143,0.13672723,0.0040126536,0.00749769,0.0016024555,0.0002033394,0.0042264224,2.1647427,1.995122,1.6352305,2.2934072,2.6460588,2.284943,1.6395149,1.9930434
597,1.8876085,1.8612994,2.0184402,0.59606916,0.0076898714,0.017029373,0.025967475,0.0005927847,0.023662243,0.0015802201,2.4329648,1.4177616,1.893372,1.9016167,2.223024,1.9727614,2.1648905,1.8055629
598,2.6197054,1.5495263,2.679995,0.7689497,0.25907096,0.00075184664,0.0059404364,0.06033225,0.0126324985,0.030953249,2.208854,1.9872584,1.674861,2.2021964,2.347763,2.1495838,1.9999849,2.0704536
599,1.5594383,1.7787025,2.0285184,1.0673153,0.09998107,0.05794585,0.024716724,0.0061261007,0.005853756,0.006863487,1.8202451,1.7454697,2.4918709,2.2149904,1.7645236,2.151973,2.3999252,1.805564
600,1.5892133,1.8393427,1.5052273,0.9734253,0.007254234,0.0074391547,0.11968728,0.0055182436,0.011926021,0.002131147,1.85918,2.1920357,1.6737683,2.3533494,2.2283766,2.3351953,2.0929713,1.8981379
601,2.31411,1.6174183,2.1887138,0.76181054,0.029861208,0.0017494756,0.0059366543,0.013827289,0.009174808,0.004057732,2.0465612,1.4008919,1.5724646,1.713951,1.8074492,1.900084,1.5508112,2.1945262
602,2.0508115,1.9430294,1.651458,0.97582555,0.0085564405,0.0034516717,0.0011943562,0.021001264,0.09976894,0.0019085639,1.4865009,2.5670376,2.0788095,2.7232492,2.7777057,1.5182385,2.090906,1.8584081
603,2.579953,2.1825387,2.2501595,0.9627295,0.0047260057,0.0015049408,0.025950534,0.018260786,0.041309733,0.0031144135,1.448878,2.3913193,1.9968216,1.3672842,2.4905121,1.9453788,1.6648566,2.3310897
604,2.0979173,1.8456374,3.0571659,1.1543864,0.08616365,0.047732,0.03232936,0.00073483476,0.0025265643,0.0012184669,2.0436146,1.5082718,1.8667964,2.1356854,1.7472188,1.6179345,1.9704436,2.8756642
605,2.2468164,1.266627,2.535854,1.264984,0.22991593,0.0025264907,0.048722595,0.07021421,0.082192786,0.0004959396,2.441529,2.9669929,1.8314947,2.6355934,2.2934182,2.1356804,1.6774044,1.5967449
606,2.6489787,1.8473309,1.9086937,1.3793057,0.018656107,0.010816684,0.02529354,0.013552702,0.0026347982,0.0043150513,2.3425827,1.5451499,2.2822185,1.9492929,2.4033923,2.588941,1.5304725,2.2586572
607,2.5799346,1.7620949,2.199053,1.0262206,0.039154742,0.055284616,0.010327893,0.010056704,0.028300494,0.0069298004,1.7646927,1.7346812,2.2708774,1.8350761,1.7183975,2.3756695,1.509938,2.0449622
608,2.300008,1.9702474,1.7666106,1.4305257,0.0005641505,0.01038426,0.008005358,0.00061749277,0.01688436,0.014259354,2.5324247,1.5420382,2.269638,1.3021547,2.631572,1.7550154,2.4656825,1.924891
609,2.5712948,1.831388,1.6784517,1.5882095,0.06428354,0.04232014,0.0005834633,0.00066521915,0.003390462,0.02549166,1.8300565,2.175867,2.0541458,2.4919136,1.5237199,2.8119793,2.1851063,2.03164
