,0,1,2,3,4,5,6,7,8,9
441,2.1585689,0.008606004,2.2135293,2.3791735,2.19429,0.20003587,1.7180467,0.012021273,0.10614138,0.004730968
442,1.8437463,0.016502496,2.2335482,1.9203146,1.9335726,0.11974681,1.9149708,0.00015716863,0.085530646,0.08003364
443,2.0238328,0.0017071902,2.0207195,1.5726165,2.6807582,0.15461399,1.7849011,0.0011272086,0.062159356,0.04826038
444,2.11263,0.0037915655,2.034838,1.7311833,1.8200034,0.16816936,1.5492545,0.039892238,0.39779592,0.0036679525
445,1.9751374,0.005417546,1.3475342,2.0884037,0.13061574,1.9818386,0.10231204,1.3143272,0.012162487,0.0030098052
446,2.5585947,0.019649582,1.7934123,2.0403702,0.2519861,1.910744,0.043865938,1.5147716,0.0044616745,0.0047306023
447,2.0917745,0.007318121,1.5891416,2.3436308,0.59378123,1.5603073,0.25271803,1.9957818,0.0002416394,0.008299867
448,2.0542207,0.030003743,1.6241889,2.215405,2.019689,0.37241015,1.9681033,0.0013721664,0.008809551,0.020371439
449,2.6356468,0.054553602,1.712286,2.2469044,0.7272164,2.2911227,0.21057242,1.8122272,0.01364533,0.03839158
450,1.9956181,0.044396035,2.221277,2.292089,3.00304,0.27962533,1.646834,0.07841338,0.016592776,0.0013407378
451,1.9664114,0.015214092,1.8227712,3.0191436,0.4018106,1.6680377,0.15064454,1.7803295,0.0016879829,0.0037704944
452,1.8687927,0.06369477,1.7679404,2.4206402,1.8610302,0.034076143,1.8992685,0.009619781,0.03160189,0.06400802
453,1.6061314,0.046637893,2.0305462,1.691899,2.4900537,0.0038005314,2.1569498,0.0661431,0.24269687,0.082069926
454,1.974998,0.048279963,1.862415,2.4558613,1.3570707,0.030343467,2.0629,0.11553117,0.011221772,0.010778981
455,1.8504739,0.026209837,1.6107941,2.2852178,0.83809954,1.6508012,0.003378652,2.0417562,0.004510447,5.9259284e-05
456,2.1730957,0.0017071071,1.7007651,2.6913576,0.20753017,2.3280647,0.1063562,1.3997105,0.051705215,0.010041335
457,2.4392307,2.9153558e-05,1.5385838,2.2976472,1.767408,0.0074789724,1.7037705,0.007917739,0.33482012,0.023512179
458,2.095562,0.004506003,1.2319374,2.3639693,0.015943084,1.9283608,0.105396695,1.7493672,0.06977394,0.018934846
459,2.9732347,0.024718368,1.7970415,2.1132255,2.2755308,0.11354739,1.6545079,0.029339585,0.30592066,0.02224125
460,1.9573405,0.008048972,2.2670624,1.5574068,0.2692021,1.2990246,0.16983272,1.7172124,0.066047005,0.063576795
461,2.118126,0.04143022,2.157219,1.5358063,0.0157008,1.864474,0.02512816,1.5077647,0.034208354,0.0041431007
462,2.0727186,0.0045177164,2.0194528,2.2960482,0.2162652,1.786701,0.03459267,1.8470516,0.026440801,0.005659988
463,2.1119707,0.0018583374,1.5152664,2.2470348,2.1377647,0.08198426,2.2361965,0.026093172,0.007397486,0.0007499705
464,2.5562706,0.05607635,2.2481604,1.5076002,0.026399367,1.7266028,0.0024824515,1.5316498,0.18498033,0.0019645013
465,2.0863574,0.011667198,2.1156356,1.6359533,0.3152901,2.5239296,0.015897868,1.5287925,0.008673253,0.0009578572
466,1.7096024,0.0003768368,2.1522334,2.5245516,0.21039559,2.1431978,0.3530286,1.6955239,0.032772593,0.049073566
467,1.5710679,0.094935715,2.7670949,2.2602704,0.3941661,1.9690584,0.0139100645,1.74693,0.007957021,0.00069933746
468,1.9021814,0.033306863,1.3679968,1.9505155,0.045282368,1.8458968,0.0014028958,1.756805,0.19935009,0.008308014
469,1.7953105,0.0015759784,2.1228764,2.3932433,0.08021133,2.1775286,0.0056383875,1.5687889,0.16730092,0.006109291
470,2.4051952,0.0023936052,2.5612726,2.1318433,1.6616476,0.112973906,1.5987917,0.10480428,0.5984104,0.035283957
471,2.1679308,0.0015767055,1.6966984,2.125127,0.08270148,1.959391,0.06370251,1.8701841,0.27365518,0.045105312
472,1.8903867,0.019939488,1.5704218,1.5251952,0.01121109,1.9676105,0.0011442051,1.7538275,0.21347286,0.0016069742
473,1.9803051,0.028268358,1.8126603,1.819147,2.5229018,0.022370454,1.4855732,0.0070207454,0.6600195,0.00081504014
474,1.8375198,0.0052526025,1.7963355,2.010364,0.38627392,2.605394,0.007066104,2.3247936,0.009307394,0.003577688
475,1.8194746,0.07802477,2.0903566,2.1700356,0.014422095,2.2523272,0.00289138,2.0526521,0.021604044,0.0045454944
476,2.0543108,0.017407382,1.5653658,2.179624,0.040696338,2.4641287,0.16274178,1.7970527,0.68732226,0.0028862264
477,1.7999707,0.0036183791,1.722159,2.2158291,0.062359348,2.6136596,0.055895235,1.642634,0.674306,0.0221179
478,1.7016569,0.0012269972,2.0965376,1.8034946,0.15025814,0.6954639,0.2527885,1.3499014,0.75629073,0.01843563
479,1.4185172,0.014056504,1.7470986,1.996803,0.030355303,2.588794,0.0070433323,1.4340795,0.60064566,0.010978355
480,1.7293788,0.0067005996,2.156472,1.6487912,0.148429,1.8284173,0.00041855613,2.1147084,0.27899587,0.000117158204
481,2.2076082,0.046686266,1.9708453,1.297323,0.010717818,1.4124728,0.052600585,2.0889163,0.28050172,0.025765447
482,2.3971062,0.05883452,2.1018767,1.4917004,0.003406699,1.1699549,0.27646348,1.8068106,0.6161597,0.03761926
483,1.9560485,5.971572e-05,2.0967693,2.002779,0.04706235,2.3119235,0.00061560055,1.664684,0.6091419,0.034506906
484,2.1073732,0.0073408904,1.8953893,2.8603525,0.3837573,0.91743225,0.9663289,1.7909963,0.7938693,0.01862287
485,2.1650078,0.020404924,2.3801322,1.9477198,1.0351588,0.5019152,1.8548098,0.4199751,0.9848615,0.045706432
486,1.7719963,0.004215587,2.0388706,1.6763762,0.027735533,2.4756467,0.053781264,1.9968783,0.51943046,0.0034877607
487,2.0778403,0.01800441,2.2909172,1.346388,0.016920328,2.147178,0.05926434,2.2506592,0.25783288,0.000958517
488,1.9728804,0.010981323,1.8982509,2.496279,2.4291961,0.029415792,1.8235129,0.02212954,0.65933746,0.014747527
489,1.6291386,0.023206055,2.1011794,2.076067,0.011523454,1.9270235,0.1630629,2.5357833,0.46768326,0.0025372703
490,1.7664082,0.0022437563,1.8815932,1.7623821,0.10699304,2.3214314,0.0018285444,1.785771,0.73414385,0.013292612
491,1.6430082,0.040613618,2.5240371,1.7901678,0.0015669415,2.1096098,0.009562735,2.1376588,0.5556382,0.0030238093
492,2.2919173,0.006618048,2.3756714,2.341497,0.052465443,1.989117,0.019254407,1.8406167,0.7400702,0.04693303
493,1.927457,0.0049161143,2.0299973,1.7646482,1.9373165,0.044285763,2.1279106,0.04147019,0.63516104,0.0023449406
494,2.241161,0.0018731947,1.6799788,1.5395018,2.1309931,0.06889825,1.9837445,0.004101563,0.6886595,0.0015942222
495,1.8017529,0.029792361,2.479452,1.6724758,0.14453834,1.3580528,0.071931444,2.103809,0.8405977,0.04381359
496,2.5054393,0.0013566369,2.385162,1.7736691,0.033167627,1.6533093,0.4115515,1.7975284,0.91232336,0.0074575134
497,2.2413478,0.012784974,2.2885258,1.9744912,0.004992741,1.9176059,0.10025716,1.9383352,0.8850067,0.069212995
498,1.6292067,0.023448473,1.7083023,2.096683,1.6856173,0.017363125,2.073671,0.0148709295,0.72880393,0.00033179906
499,2.311751,0.0026751172,2.3345315,1.8149186,0.026391609,1.8950146,0.064287014,1.4801133,0.96476513,0.0057159676
500,1.7535188,0.07582174,2.359292,2.0696628,0.3835858,1.6257981,0.022710195,1.8662673,0.9259761,0.014776394
501,1.5647873,0.03416295,2.3134804,1.6098436,0.3815443,1.9959154,0.015393141,1.4297712,1.1900078,0.0634454
502,1.6131971,0.019010322,2.5391123,1.62151,0.015139717,1.8358421,0.03064561,1.9159455,1.1944344,0.009345526
503,2.0248237,0.0028088307,1.490017,1.7834784,0.034281798,1.4536964,0.0018137534,1.4324806,1.0400718,0.019980952
504,1.8613038,0.022229247,2.4520142,2.3322763,0.079822496,2.162912,0.024778068,1.8590525,1.146511,0.007302571
505,2.0116265,0.020059025,1.7032586,1.4744153,0.012439349,1.8891643,0.078606285,2.154044,1.1215096,0.018798063
506,2.1449194,0.093433864,2.805728,2.086189,0.023522617,2.0027046,0.01168822,2.151148,1.1532967,0.03253327
507,2.0303907,0.0030207995,1.9645202,1.7898073,0.11527796,1.4705681,0.003542692,2.1644094,1.028296,0.01930769
508,1.9318614,0.00805517,1.9562081,2.0226967,0.017313683,2.2903206,0.023086807,1.5568471,1.3602124,0.04347442
509,2.3620803,0.00032679166,1.8959913,2.3323073,2.6880016,0.22211951,2.0539076,0.07619545,0.9154617,0.02427771
510,2.432389,0.02661131,2.04575,1.932823,0.033733524,2.1218426,0.14052893,2.2047486,1.2056007,0.03236921
511,1.612934,0.013415129,2.1377492,2.2170985,0.026423512,2.3457603,0.00067678833,2.1007679,1.4024419,0.00049020763
512,1.4999583,0.018224213,1.856078,2.0848875,0.015959335,2.119128,0.007663623,1.7308792,1.3580264,0.0013127696
513,1.7708313,0.00051190855,1.9917701,1.9103335,0.0067920024,2.0282629,0.014059648,2.1253197,1.3126774,0.21863258
514,2.588358,0.019601673,1.8718266,1.2095203,1.4996203,0.0010255385,1.6380576,0.02952998,1.0984522,0.0010398519
515,1.6155953,0.006714236,1.8276963,2.6229603,0.72257715,1.472116,0.019031981,1.59728,1.3261913,0.0013471624
516,1.6911831,0.05162236,2.14587,1.6904718,0.0015704174,2.2276833,0.00026410737,2.455369,1.488976,0.04252252
517,1.9082738,0.003441779,1.9630266,1.5404259,0.17513576,1.8018538,0.53509176,1.3368675,1.5231757,0.083453335
518,2.3353379,0.008340171,2.6443377,2.1595037,0.10782767,2.0384972,0.024324672,2.4069693,1.6844449,0.0030650697
519,1.7416126,0.0046125483,2.176263,2.4100127,0.023910189,2.2520733,0.01227826,2.4550512,1.5160623,0.0033155365
520,1.753192,0.014351698,2.0215454,2.0485466,0.005282872,1.7701173,0.01502366,1.3981131,1.658877,0.009730203
521,1.8473066,0.038866326,2.0104132,1.9410349,0.28022826,2.0924678,0.04287139,1.5002323,1.7850007,0.012611423
522,1.8841568,0.0031907638,1.6301563,2.3734913,1.6118764,0.040515274,1.956754,0.0032756105,0.99884456,0.0026480765
523,1.8594669,8.799777e-05,1.545968,1.8716892,0.088887066,1.8029883,0.008658629,1.6771839,1.5747811,0.006232392
524,1.9725977,0.005454805,2.3182108,1.6416444,1.8288648,0.082890674,1.9226078,0.012615356,1.058994,0.08208178
525,1.7347803,0.023192242,1.4759543,2.3032763,1.7565541,0.019396758,2.0854454,0.027162304,1.000478,0.030739628
526,2.1282208,0.036582198,1.5034685,1.34515,0.010591121,2.327337,0.03488735,2.0174022,1.9338174,0.09048501
527,2.487586,0.0017440566,2.1212745,2.0897985,1.7695681,0.025367241,2.5346014,0.0066319997,1.0107143,0.019579232
528,2.0720325,0.018232878,2.1032708,1.8482248,0.017093504,2.0399249,0.018890042,1.9914362,1.8148044,0.06512899
529,2.759137,0.0057289037,1.7025841,1.9582564,0.01971124,1.6306765,0.03912229,1.9065433,1.6733317,0.007490612
530,2.05664,0.008492797,2.3901474,1.849855,0.0016033604,2.2800946,0.0012263319,1.4402971,2.565317,0.01237915
531,1.6628827,0.0041393996,1.5830863,2.302552,0.057781212,1.4842072,0.003675522,2.345613,1.3415065,0.007819841
532,2.4836016,0.031027723,1.6641502,1.7758812,0.009394161,1.94059,0.00460277,2.1801105,1.7431598,0.08099736
533,1.7703944,0.056405168,1.5409564,2.2108188,2.2331483,0.015417485,2.3771648,0.015242668,1.0723457,0.014127954
534,2.1306145,0.0054641715,2.2011786,1.8681213,0.010868373,1.6755482,0.029824946,1.9900917,1.7413449,0.0034078115
535,1.6748053,0.02242929,1.8779646,1.6437614,0.0029725004,2.057065,0.01719303,2.1741102,2.084075,0.07011416
536,1.9271138,0.018853547,1.8105528,1.9569086,0.0015714164,2.1586046,0.00017801189,1.8380704,1.9760915,0.005266586
537,1.7565005,0.01701619,1.4972893,2.0977821,0.16672242,2.2408373,0.019076206,1.8442812,2.1793215,0.020246608
538,2.239653,0.04230895,1.7090081,2.1602314,0.01695057,2.067136,0.008132931,2.9843905,1.8797767,0.1015041
539,2.8044612,0.034085285,2.3892248,1.8334246,2.5117822,0.10092858,2.1264255,0.056432087,1.2549876,0.037780445
540,1.7615849,0.0012330682,2.0294678,2.3346808,0.012506263,1.8490072,0.0019151967,2.100909,1.80228,0.0020005219
541,2.0229514,0.0053126235,1.7748555,1.6520994,0.028149508,1.774138,0.015626553,2.1471949,1.790707,0.020533899
542,1.7022405,0.002171678,1.9071051,2.0495486,0.023477495,1.8796585,0.06672618,1.7201909,1.9774648,0.043941703
543,1.5561696,0.0021304106,2.2452536,1.6551385,0.059862122,1.8065548,0.0021782892,2.2489295,2.0783157,0.26818985
544,1.9672112,0.0057760784,1.542455,1.6099991,0.005958243,1.8811173,0.012609037,2.194059,1.9330099,0.11049368
545,1.8692573,0.032364715,2.2074409,1.9871706,0.027257677,1.8762648,0.014187275,2.1703806,1.8611697,0.23479511
546,2.4703255,0.0013066538,1.4798644,2.18148,0.008131473,1.8864055,0.08321921,2.2634006,1.7653972,0.00044492475
547,2.0091174,0.009822992,2.406319,2.3446596,0.013639268,1.7403078,0.0058629555,1.5951239,1.8448752,0.012756564
548,1.820548,0.009144598,1.4754312,2.4234855,0.007006121,2.2705822,0.0015432803,2.6638422,2.107658,0.03614269
549,2.27755,0.0004798597,2.2679715,1.7197989,0.023265371,1.6784145,0.020629,1.8079782,2.0564787,0.0041945446
550,2.2482166,0.0051687174,1.6824077,2.008829,0.029710174,2.0017943,0.011608224,2.7840052,2.5187259,0.7907936
551,2.1929028,0.0038661067,2.1046484,1.9946816,0.15292747,2.117696,0.0077760555,2.0207887,2.2221951,0.089198895
552,2.3276665,0.112302415,2.5425963,2.6819084,0.013787056,1.5654727,0.008875338,1.7627628,2.03787,0.0068114772
553,1.9917926,0.024576714,1.9219836,2.1171975,0.017544053,1.5939076,0.006385413,1.5998085,2.3847506,0.05262112
554,2.2005754,0.0036562728,1.996712,2.2282357,1.6567937,0.0076222653,1.8216466,0.008032588,1.2325008,0.007720768
555,1.8403518,0.04898969,1.7874093,1.7080165,0.00344172,1.472443,0.009944893,2.0393062,1.531309,0.32590213
556,1.9381741,0.016053623,1.9029659,1.9870421,0.028280864,1.6347067,0.19550015,2.3625019,2.1943293,0.014819287
557,2.1094997,0.010863137,1.5777155,1.3667243,2.6983144,0.13687672,1.9059366,0.0042406684,1.4824456,0.032553203
558,2.3166704,0.02638427,2.1258945,1.8966953,0.073975496,1.4007376,0.15904215,2.1416707,1.833215,0.0012293438
559,2.6056123,0.004911168,2.2218394,2.5085833,1.8031335,0.02147928,1.5374146,0.014578071,1.3383832,0.0059206053
560,1.9033697,0.061478425,1.6244829,2.454587,0.039635394,1.3159269,0.025347508,1.9708964,2.1900012,0.0011539424
561,2.2186003,0.018609442,2.3224077,2.1154506,1.9770709,0.0066023185,1.7722634,0.013516518,1.3405267,0.0054430705
562,2.2710617,0.052240152,2.068524,2.3630881,2.0452182,0.006662181,2.3063858,0.032850478,1.2476724,0.00094667013
563,2.0914996,0.018606547,2.003466,2.087379,0.13972591,1.4278624,0.03515951,1.7322255,1.8976501,0.029133363
564,2.2486084,0.02260133,1.9307733,1.9097977,1.8379455,0.11009295,1.8173215,0.064328566,1.372528,0.027495988
565,1.7646608,0.03262028,1.9430139,1.3824756,0.015909405,1.200068,0.030191133,2.1051536,1.7147942,0.23424996
566,1.6414725,0.009214583,1.7633523,1.9187481,1.7614745,0.011786534,2.139241,0.0028374481,1.3961308,0.13042714
567,2.3249154,0.024987455,2.5669072,1.9854063,2.4985838,0.0068213893,1.9338617,0.028895427,1.5210428,0.04945975
568,1.4589907,0.044701934,1.9854693,1.7645571,1.4811673,0.04959508,1.6201435,0.0108085405,1.5626535,0.005208788
569,1.7974652,6.68142e-05,1.8592979,1.615901,1.4787408,0.13380618,1.1818151,0.026387235,1.5590321,0.39821953
570,1.6516472,0.1030008,1.613595,1.7490792,2.045844,0.0048766993,2.0693712,0.0045667216,1.548282,0.035193756
571,2.0551112,0.00023514059,2.088078,2.0078795,0.012203642,1.4248307,0.02938605,2.4370863,1.9503672,0.19778064
572,2.2513423,0.13681804,1.2725395,1.6849612,1.9602511,0.099002175,1.9020406,0.0020161446,1.6830775,0.023287814
573,2.2228067,0.0012591239,2.5638723,2.0328565,2.0265436,0.001074791,2.072645,0.010795559,1.5287727,0.00043704524
574,2.4718072,0.05595155,1.7716537,1.5008214,1.9489337,0.0011490841,2.2615461,0.037777588,1.6537491,0.0010776136
575,2.624075,0.008477069,1.6669222,2.416748,2.3112147,0.014416098,1.7802662,0.0037950056,1.7462678,0.015181037
576,2.174198,0.023849525,2.056582,2.6998553,2.133201,0.00058863393,2.427996,0.0077653723,1.7288289,0.184877
577,1.8625388,0.0011402762,1.7686669,2.6046977,0.007575486,1.4474428,0.034883603,1.9364287,2.0425842,0.40610385
578,1.9627149,0.02122471,1.7635217,2.0977595,1.8232659,0.07894163,1.7907001,0.0047661834,1.4752728,0.28771502
579,1.6627746,0.010809488,2.6289833,1.4262398,1.7065196,0.041992143,2.209335,0.0021150426,1.6941333,0.0047449865
580,1.3738422,0.010409064,1.7804726,2.0941277,2.0930014,0.021351857,1.7653298,0.06632593,1.7615138,0.0057024024
581,1.7746723,0.014959088,1.7494507,2.1660533,1.5638499,0.013277766,2.1273777,0.0021633292,1.5889386,0.0052300636
582,1.4169606,0.0131680155,1.6755058,2.4747949,2.5302875,0.0018515158,1.7223301,0.00342435,1.9135584,0.0057969852
583,1.9996574,0.02763967,1.7335566,1.6861582,2.2691178,0.0028370304,2.0121899,0.053637538,1.8429191,0.008646327
584,1.6690879,0.010373792,1.9546821,2.210167,1.8024441,0.42706168,1.8505893,0.029790442,1.7355324,0.0046256194
585,1.6365864,0.0063296235,2.1087027,2.21589,2.0135024,0.0036100317,1.7449559,0.0025742773,1.788186,0.006059963
586,2.2710774,0.0111052785,2.0102232,1.6470351,2.0075464,0.00087740395,1.995048,0.040045947,1.7611808,0.14845116
587,1.9121289,0.0033580537,2.0813289,3.1939678,0.020593489,1.3399357,0.0068707885,1.6089687,1.5097042,0.493588
588,1.7871962,0.006764743,1.7176893,2.2278614,1.7451214,0.012818595,2.001902,0.022083763,1.4357802,0.39832613
589,1.6727455,0.0049492656,2.5060768,1.7423762,1.5887494,0.0075390893,1.9298513,0.04185719,1.7916652,0.07032555
590,2.6057582,0.0007971124,1.7131933,1.5536296,1.9857662,0.024029104,2.1182168,0.0004468337,1.8067099,0.017857742
591,1.9191003,0.0027768703,1.8602464,2.2309256,2.0837054,0.009285779,2.5744486,0.0032314702,1.8234017,0.06921247
592,2.023878,0.002378053,1.7561573,1.5154467,2.1413498,0.01675932,1.6384193,0.0052890163,1.9473572,0.16727965
593,2.328682,0.04796362,2.2889555,1.7591965,1.6969845,0.0007349853,1.7672465,0.0060618157,1.7068175,0.1976368
594,1.6330383,0.03620151,1.6759074,2.3373926,1.5102383,0.029922793,1.6010789,0.02600644,1.8271917,0.051781934
595,1.950123,0.0040419707,1.9507078,2.867027,2.1800258,0.009782181,1.92454,0.005456652,2.0668082,0.19529307
596,2.1321926,0.04049321,1.6999099,1.8985271,2.2203035,0.112113796,1.9585187,0.026767246,2.2137086,0.09344635
597,1.9049292,0.005915936,1.725641,1.8055891,1.4631168,0.22694376,2.0688303,0.053231396,1.7088463,0.043291647
598,2.3891335,0.008965633,1.7192703,1.8101656,2.0390177,0.022647677,1.595895,0.012197675,2.1338084,0.47043893
599,1.9985634,0.063395955,1.5669639,1.6948426,2.3809614,0.011098131,1.5747204,0.026406456,2.6657028,0.060321715
600,2.8820195,0.00044609077,2.1273413,2.0936546,1.4158581,0.08089766,1.9123907,0.0230559,2.0274763,0.0072800936
601,2.037064,0.038966507,2.3416305,1.9714757,2.280175,0.022392679,1.7309037,0.057354707,2.6996622,0.09446153
602,2.463628,0.04951519,1.5111974,2.0348413,1.1944238,0.024267092,1.5947994,0.013864909,1.7716882,0.03417848
603,2.5937865,0.0154149495,2.5052636,1.396556,2.150097,0.006558859,2.6800945,0.004615028,2.4822927,0.14791773
604,2.0762804,0.0026747154,2.0403936,1.3094131,1.6755283,0.067312084,2.1246986,0.0077575673,2.4553258,0.06274815
605,1.8252432,0.026492806,1.9447536,2.3205082,0.41021627,0.5673942,1.3099517,1.6951661,2.4475336,0.21866597
606,2.2438486,0.045356203,2.5327473,2.3030715,1.5658805,0.044512447,2.5370703,0.010105271,2.2429533,0.006491455
607,1.7664793,0.0062751845,1.9082428,1.6357166,1.470501,0.0023022117,2.162332,0.01999353,2.2204635,0.099495694
608,2.3498254,0.0113343205,2.0133774,1.8890729,1.7485685,0.005809483,2.075485,0.00012560347,2.0500464,0.3867133
609,1.6740428,0.027283555,2.1516738,2.29357,1.5777392,9.28357e-05,1.9598407,0.007457444,2.4048095,0.33013436
610,2.0098896,0.0055370457,1.8984588,2.2560213,1.440763,0.045638733,1.8509687,0.002640146,1.4104466,0.8544475
611,2.1964157,0.011550833,1.9118589,2.2559898,1.6839908,0.0011651635,2.824556,0.013468174,2.2778854,0.40341768
612,2.2240038,0.011303332,2.3699527,2.5344405,1.0840496,7.609753e-05,2.097001,0.11800802,2.1248846,0.37415102
613,2.1696854,0.0047285,1.49184,1.865982,1.6151025,0.0018754218,2.29264,0.023579512,2.3887808,0.8481807
614,2.1325502,0.01390679,2.4089139,1.7340591,1.133295,0.031272694,2.2153838,0.0069053564,2.4954095,0.5584916
615,1.7902287,0.042234346,1.7847449,2.0530736,0.89496094,0.0034707033,2.270653,0.0058261827,1.8343663,0.41372958
616,2.4280996,0.0069347974,1.8796237,2.2872376,0.032612715,1.0390065,0.00035591653,2.0173059,1.3817954,0.9797099
617,1.9102366,0.03035133,1.9318457,1.8171405,0.0088180695,1.0717545,0.000623565,1.9603623,1.7695533,0.8886362
618,2.1612093,0.002797392,1.3572772,1.8212708,1.1003009,0.006218946,2.1305804,0.00318082,2.2151837,0.88500506
619,2.4015892,0.0026261557,2.168412,1.9922827,0.9133738,0.0020060064,2.1680076,0.01845974,1.9551866,0.7143114
620,1.9881425,0.09741952,1.7778159,1.7436616,0.009452424,1.074071,0.022127682,1.8048158,1.5100265,1.0505042
621,1.9833796,0.089969166,1.720776,1.3192803,0.006358081,0.77279186,0.013955369,2.1725662,2.0766685,1.0204062
622,2.1701796,0.0017149171,2.1989443,1.4332575,0.8685522,0.028130317,2.1895974,0.1293286,1.8166294,0.99835867
623,2.1632571,0.0033199082,1.6796039,2.5701332,0.0145723745,0.81333643,0.0007162636,2.2706985,1.607195,1.0885429
624,1.8670495,0.013914638,1.7774336,2.104485,1.0418873,0.011448551,1.7023249,0.043424223,1.559191,1.1200854
625,2.3213613,0.012161586,2.1342363,1.4546298,0.006084133,1.1476,0.004027387,1.987124,2.0409877,1.430318
626,2.8289518,0.025215246,1.4391484,1.8945786,0.8544326,0.012828421,2.1464517,0.013191577,1.8143604,1.211415
627,2.6840782,0.021668263,1.8566658,1.9513491,0.8028511,0.008676345,2.7180266,0.01159767,2.2945588,1.3212255
628,1.8734984,0.017018784,2.3855693,1.9304152,0.9250433,0.015177954,2.0859933,0.013841204,2.2047322,1.1050012
629,2.4600751,0.0007221879,2.0048766,2.4068878,0.031214414,0.8458159,0.0037633355,2.1113796,1.4781104,1.3554171
630,2.2644222,0.033979733,2.05529,1.5854151,0.005500893,0.36633545,0.000360214,2.6227922,1.9547207,1.1359545
631,2.0667913,0.03463101,2.6033847,2.5106387,0.027380774,0.48321113,0.02552652,1.695468,1.9045976,1.3298434
632,2.4556453,0.0075587477,1.9364175,2.4992602,0.1625188,0.54072756,0.03288846,1.644429,2.0983658,1.2247345
633,1.6701164,0.044958387,2.0688477,2.0796092,0.008369952,0.7136872,0.0061592516,2.4913776,2.0426152,1.285753
634,1.7122257,0.019324709,1.9916769,2.1522136,0.6664508,0.00020779987,2.596368,0.035027754,2.3611739,1.2657033
635,2.0757709,0.002929819,2.3169882,1.3585151,0.8611394,0.00070773636,2.1347027,0.019853223,1.9602003,1.3412433
636,2.3152845,2.225587e-05,2.6321936,1.5834264,0.54528487,0.009407392,1.9040385,0.01671216,2.1843472,1.1856277
637,1.6163694,0.006042164,2.3734603,1.6774548,0.017118704,0.4056812,0.0034276913,1.9911928,2.0196152,1.2033944
638,2.0862348,0.044634443,2.6311116,2.7208347,0.032404006,0.26749733,0.04579809,1.6896218,2.4882627,1.4165087
639,1.9826194,0.028142491,1.9378612,1.4924511,0.0057981624,0.54830503,0.021177834,1.8429353,1.5758559,1.4719621
640,1.914729,0.0037548924,1.7684791,2.5738137,0.360507,0.015550693,2.122092,0.018300835,2.094898,1.2839583
641,2.3394742,0.21242905,2.2782915,2.1185756,0.020977298,0.17694902,0.003288015,1.977958,1.3762295,1.5309868
642,2.052336,0.012420487,1.8040112,2.0723372,0.06162712,0.91124696,0.014817039,1.57232,2.2905397,1.7794759
643,2.1462767,0.022675453,1.6919997,1.3655564,0.021343535,0.27871457,0.0615052,1.6428399,1.6322902,1.5897169
644,1.6924053,0.04521957,1.3961791,1.9081608,0.11918316,0.5357391,0.007351891,1.7770249,2.2416296,1.5274649
645,2.30593,0.016698882,2.012855,2.0614007,0.017436573,0.25530133,0.040786743,1.5664219,2.537523,1.5837806
646,1.9543207,0.2844596,2.4354668,1.96457,0.36359027,0.009760373,2.2335567,0.017803395,2.1298263,1.3580357
647,2.2736201,0.0071116197,1.9462317,2.6899097,0.030169705,0.23628758,0.014898747,1.5967371,1.6899818,1.739219
648,1.7769727,0.024442764,1.5386862,2.4481184,0.032974657,0.09398033,0.064661875,1.8679687,2.4445503,1.6480672
649,1.8230811,0.0002066805,1.6942049,2.495297,0.020282619,0.18732065,0.015645958,2.1922107,1.5557781,1.8896774
650,2.1546829,0.0022824206,2.1932843,1.6411417,0.135481,0.03196368,2.1324787,0.0034581209,1.9611195,1.3188199
651,2.1395168,0.15137102,2.1025677,2.035496,0.32856914,0.015711425,2.5961952,0.03093493,1.4404001,1.6774503
652,1.951703,0.05059585,2.181431,2.2545733,0.03047871,0.21917939,0.002602082,1.9001095,2.0676618,1.8367729
653,1.9530928,0.0066407393,1.3110616,2.3318343,0.00517901,0.009354418,0.0020345566,1.5379732,1.7116644,1.7166696
654,1.8514321,0.07801675,2.15845,1.877457,0.0041811224,0.54787546,0.0064548906,1.905523,2.1548228,1.8987683
655,2.1630213,0.0047617573,1.8247435,2.1247666,0.017416442,0.14011437,0.021397207,1.7178596,2.2211862,1.794463
656,1.7865977,0.020116495,1.9100069,1.6951909,0.01469388,0.19312266,0.0062599415,1.5468307,1.5297655,1.5234338
657,1.252306,0.03414716,2.2361524,1.629341,0.03310524,0.19254151,0.022747241,2.041923,1.6773728,1.2475134
658,1.5795927,0.3330045,2.0560918,1.8572073,0.5373333,0.07537762,1.6722834,0.033103373,1.9851308,1.0895823
659,1.5568796,0.014922275,1.8130795,1.8935925,0.29291382,0.008482761,1.8909361,0.031173391,1.7018533,1.2804437
660,2.0823069,0.061265144,1.5620483,1.988657,0.010544229,0.015640326,0.037305675,1.4944105,1.95715,1.4535142
661,2.2316928,0.09638345,1.7497047,2.2274172,0.39221987,0.038514968,1.8847978,0.05020261,1.4887966,1.7611825
662,1.7315125,0.0073386775,1.8769474,1.9563854,0.54580206,0.00025689966,1.7072442,0.0016015765,1.5640905,1.6032004
663,1.5932482,0.051944956,2.3982263,1.994482,0.013180752,0.1518937,0.009740478,1.9416435,1.6931218,2.0218546
664,2.1437185,0.21257721,1.4846104,2.5217412,0.06721941,0.13847993,0.021611284,1.513374,2.284261,2.2637603
665,2.0656824,0.014315093,2.0841117,1.7987331,0.7062536,0.0071459142,1.7001836,0.08011275,2.3925023,1.7058976
