,0,1,2,3,4,5,6,7,8,9
440,2.3404243,0.0052649574,2.1599846,2.4823854,2.6679394,0.65811354,1.3106723,0.09486515,0.012786991,0.021390421
441,3.0144763,0.043244436,2.0203614,1.8252558,1.8246012,0.28266957,1.1060566,0.03680639,0.042127106,0.0056442684
442,1.4569147,0.014824338,1.6412004,1.3375655,0.2842553,1.9689813,0.031034341,2.1080427,0.6281762,0.0005342432
443,2.0946715,0.013679479,2.6614878,1.8711057,2.1647906,0.36163765,1.2425977,0.076218784,0.01831078,0.0031036397
444,1.8544598,0.050722133,2.0910685,2.1718342,1.3789101,0.6332972,1.7217824,0.6803973,0.28447944,0.029321311
445,2.1808195,0.0022741905,1.9410492,1.5678153,1.2972711,0.365283,1.8795902,0.44912067,0.022207197,0.0014934612
446,2.1268103,0.004472421,1.9887743,2.0231879,1.2495927,0.70714945,1.8160585,0.22991689,0.05720932,0.0017692356
447,2.1541228,0.026378626,2.4841585,1.5943338,2.2480843,0.24778982,1.5056028,0.08658265,0.0014609966,0.016712803
448,1.8859336,0.05454619,1.9765699,1.7679675,1.827723,0.05647578,1.5038242,0.11159656,0.012434396,0.012795673
449,1.5171324,0.0009326268,1.9793174,1.9632182,0.04949374,1.9377279,0.09550919,2.1181173,0.5587126,0.068478845
450,2.881321,0.046321843,2.1648636,1.9190557,1.5617528,0.11983152,1.5843823,0.0040399777,0.0073802094,0.014846137
451,2.233399,0.015739335,1.7089883,2.4088006,1.9198668,0.44007596,1.2789044,0.21228945,0.013638207,0.009946117
452,2.1275368,0.023232708,2.319539,2.4968698,1.4907391,0.31239834,1.905201,0.9813,0.19625182,0.052069284
453,2.1226103,0.0052165724,1.7635005,1.8162304,1.8468791,0.2552314,1.8147264,0.14002848,0.020852627,0.011162571
454,2.152836,0.0006246919,1.662225,1.857278,1.7471919,0.042511813,1.6035961,0.050318297,0.012987358,0.01745149
455,2.0559864,0.005330849,1.5183854,1.9779627,2.4144402,0.32892376,1.499814,0.0031279973,0.0039524306,0.024946133
456,2.313879,0.07598961,2.2738693,2.358861,1.2200835,0.51368165,2.2109752,0.0014342945,0.008402551,0.02248367
457,1.7752737,0.00021275759,2.1544328,2.1695511,2.1513698,0.257171,1.7300618,0.02942561,0.03340979,0.03333544
458,1.9047793,0.08160364,2.0502818,2.2025235,1.690405,0.020709893,1.8452516,0.30720773,0.019887174,0.0059983563
459,1.6237537,0.07548202,1.6458703,1.8100162,0.038194668,2.3679612,0.019873297,2.2685616,0.61148137,0.14454356
460,1.6252434,0.010727371,1.6886199,2.0264866,1.7421978,0.13986658,1.9681172,0.00046319337,0.07544683,0.049437992
461,1.9250063,0.013089866,1.4905335,2.1474423,2.4150827,0.58052504,1.8506696,0.007287717,0.00078183255,0.07361559
462,1.6745458,0.020681674,2.1786013,2.2982876,1.8410292,0.21167028,1.7854046,0.010545564,0.03833213,0.021235302
463,2.1720805,0.044847935,2.200445,2.193715,1.3191696,0.24556315,2.0919893,0.006803797,0.15205686,0.032192074
464,2.074047,0.024520028,2.7434509,1.8989474,1.9336509,0.06487196,1.8135098,0.06193359,0.2609888,0.00839167
465,1.9903066,0.00450297,1.6891546,1.8475701,1.5711687,0.22585563,2.5811303,0.029941907,0.12499439,0.07496675
466,1.8681357,0.006444817,1.7231722,1.8019181,1.860953,0.36306915,2.2180266,0.023829238,0.14379017,0.0051613967
467,2.4980447,0.011423276,1.9881406,2.4188197,1.4905841,0.013391483,1.9246802,0.015606782,0.29370797,0.04378035
468,2.0000439,0.007177375,1.9220306,1.8410567,1.9493814,0.04704355,1.9893813,0.011573557,0.09300609,0.11342436
469,2.0571501,0.008781105,1.5154998,2.6815245,2.3111355,0.22672997,1.8420099,0.18069181,0.0002723213,0.0056036976
470,1.3575847,0.027102148,2.0557046,2.2872488,0.08715776,1.781909,0.002863073,1.9794292,0.80010957,0.0035062435
471,1.690543,0.0034492852,1.9274803,2.026283,1.6045017,0.076386526,2.1331956,0.0030518363,0.20506252,0.0040242095
472,2.2200572,0.0028217873,2.3649979,2.2055779,1.6109043,0.065000884,1.8704264,0.0018765982,0.35776162,0.01809546
473,1.8673886,0.010173826,2.0049374,1.3461822,1.3622918,0.14876233,1.8029302,0.080487706,0.55448294,0.0036639757
474,1.6931878,0.0029590738,1.7593448,2.1052597,2.246853,0.12024576,1.8847336,0.017592523,0.20209898,0.010451808
475,1.9184933,0.007286422,1.9368408,2.4115498,1.7184266,0.053626962,2.1607313,0.014292115,0.26240832,0.013810926
476,2.0173998,0.007524097,1.6584084,2.0155106,1.6180087,0.20932132,1.6657147,0.0131805055,0.5075812,0.002576447
477,1.7798437,0.00080600724,1.5977219,2.8326187,1.8620973,0.01632243,2.6026077,0.27199998,0.16054787,0.008217576
478,2.2957745,0.0015996028,2.2124066,2.8711214,1.6248645,0.16904368,2.070411,0.18208984,0.42279807,0.013212593
479,1.6372188,0.028167907,2.0878203,2.085797,0.06909565,1.4892561,0.09266424,2.3176353,0.80080646,0.050082047
480,1.9297886,0.037595674,2.05802,2.076686,2.0306761,0.004192148,1.2138494,0.05280843,0.65375495,0.004016098
481,1.7737793,0.0015357842,2.2744942,3.4368277,1.5381404,0.11364622,1.884319,0.0101557225,0.5317289,0.009350459
482,2.2535884,0.011910107,2.9317477,1.8661314,1.9174076,0.021229737,2.2744951,0.034137934,0.58532387,0.033013143
483,1.7425872,0.004007273,1.4306498,2.3014205,1.9950557,0.07677298,1.8121277,0.106661364,0.75866324,0.023896636
484,1.7630714,0.00047517548,2.0441148,2.4636178,1.7364056,0.054539133,2.0318763,0.07347515,0.84343237,0.04141475
485,1.7047967,0.01165293,1.6313819,1.9464521,2.312979,0.0017384111,2.1667242,0.0077071064,0.8064583,0.0024713667
486,2.023071,0.016037341,1.9334208,2.2529845,2.3125236,0.007576042,1.7387098,0.02074128,0.7854372,0.018841326
487,2.2270021,0.025817951,1.5795319,1.6151755,0.121066816,2.318319,0.053483456,1.3399272,1.0258498,0.009991101
488,1.4528913,0.04898859,2.457196,2.4874735,1.5630947,0.24559446,1.5459753,0.34569484,1.0176846,0.047937952
489,1.7324479,0.002219874,1.763259,2.8655407,0.09792478,1.6035166,0.16728188,1.7047904,1.0980375,0.016403213
490,1.5990539,0.0012187278,1.9002504,1.8104558,1.7448369,0.20315489,1.334848,0.032685008,1.0867069,0.0075806556
491,1.6554173,0.0039761323,2.067014,1.8491113,1.6310642,0.017034171,2.0286317,0.009811345,1.0170135,0.0011207967
492,2.154755,0.016402042,1.8309828,2.0899577,2.4634142,0.058583267,2.406384,0.012349438,0.9486361,0.045425456
493,2.2668505,0.0012757597,1.9723786,2.0346975,1.926367,0.00716545,1.6563253,0.006075662,1.0133665,0.025557894
494,2.1329925,0.06223392,1.6649122,1.9679583,1.72576,0.0024215914,1.4224706,0.27068254,1.0008316,0.011544202
495,1.9186349,0.004273567,1.6419362,1.6632705,1.5336758,0.015064682,1.4608667,0.00014307632,1.1318156,0.010438545
496,2.0324295,0.004185947,2.0648422,2.0667238,2.409159,0.048513018,2.590876,0.0063431216,1.0164505,0.050634287
497,1.8209887,0.0011228229,1.8689182,2.1839707,1.5497171,0.004907124,1.6093954,0.0080669895,1.1495917,0.0005726925
498,1.5563556,0.03120843,1.7957639,1.7118492,0.011120365,2.2107267,0.024622405,2.1755226,1.2185842,0.012680422
499,1.7671853,0.00013942563,1.8961266,1.8669047,2.198412,0.010384185,1.799265,0.077949315,1.0504,0.012080285
500,1.8283794,0.015292126,2.1713202,1.9211082,1.5413737,0.2284626,2.0018115,0.05811198,1.0953237,0.0019175895
501,2.1759417,0.05499984,1.8857085,2.0736427,2.4030795,0.001149689,1.9939892,0.0070133167,1.1086901,0.01693998
502,2.1798732,0.0041480428,2.248266,1.730417,0.0010709688,1.4817823,0.01669825,2.3847432,1.1609213,0.052549277
503,1.8702592,0.004143051,1.8050301,1.8269747,0.05297127,1.9659549,0.031781662,1.6921873,1.2368927,0.0062372866
504,2.2850988,0.006348499,2.0665343,2.5280185,1.3233157,0.7271049,1.3364915,0.031033568,1.2163559,0.37085178
505,1.7789173,0.02815707,2.3785288,1.9210557,1.8600173,0.04850908,2.3538127,0.01863999,1.23009,0.04777744
506,1.7537776,0.011589621,1.7782497,1.9157431,2.0171115,0.03192955,1.4399867,0.04246007,1.2491637,0.0073413188
507,2.0795512,0.00017280252,2.0645485,1.713514,2.4844368,0.009945722,1.1499053,0.002676006,1.3916135,0.05353666
508,2.4804277,0.0046892054,2.0608876,2.182486,2.365499,0.72402555,1.6666211,0.12118016,1.377161,0.0073620826
509,2.0523474,0.0002220177,2.3865478,2.0170205,2.2798004,0.16945146,1.7746528,0.02792064,1.3910627,0.0012760215
510,1.5426013,0.016541654,2.2174745,1.9394274,3.167167,0.0030532673,1.8454518,0.0065261507,1.4929441,0.02205294
511,1.8995156,0.012198659,2.1620147,2.3746324,2.0800147,0.032851815,2.4955702,0.068225004,1.336551,0.0009909609
512,2.357495,0.020462021,2.095048,1.9280533,1.9608675,0.052454647,2.001081,0.012759778,1.3122495,0.001032775
513,1.4321831,0.03385653,2.167471,2.351696,0.025203234,1.901743,0.07387906,2.2205374,1.5095549,0.19538347
514,1.6245275,0.002304046,1.6751909,1.3162355,2.812691,0.107789114,1.8627679,0.005856086,1.5741119,0.03344474
515,1.8711412,0.0148213655,1.8836179,1.8049825,2.5145943,0.0044037364,2.0451427,0.020225931,1.391539,0.006345764
516,1.7443364,0.0061566075,1.5779494,1.9436103,1.9461389,0.042333804,1.742162,0.00895277,1.4061617,0.12134738
517,1.6834252,0.0008599248,1.4947587,1.8342898,0.023126205,1.8677512,0.027580783,2.3006437,1.5260588,0.0012820149
518,1.7102621,0.011135977,2.3407583,2.524452,1.7433964,0.036034606,1.7858667,0.0071525835,1.4829684,0.0026376597
519,2.4959445,0.0043802056,2.6862903,2.7629137,1.6372643,0.009367013,1.3233554,0.22024588,1.6803496,0.0003695396
520,1.3316398,0.009040037,2.3314166,1.887654,0.06122779,1.6129367,0.00857449,1.9981498,1.3862743,0.20296887
521,2.0109577,0.02387422,1.8565408,1.261323,1.8404688,0.042701174,1.9632349,0.032444876,1.6196111,0.19417055
522,2.276361,0.004909391,1.3301853,2.487783,2.302093,0.014730051,1.636757,0.006963191,1.9308697,0.50564325
523,1.9731832,0.004941836,2.0141351,1.9509276,1.9539356,0.005209986,1.6625022,0.08781773,1.5894142,0.007911398
524,2.1919014,0.16053355,2.3638086,2.7475448,2.1653817,0.39720803,1.6055964,0.0050641997,1.8341545,0.0033190562
525,2.4040556,0.005466168,1.9061662,2.0548272,0.028218646,2.3474927,0.0023626273,2.8163693,1.4065378,0.015635043
526,1.7041824,0.038278073,2.0371902,1.6274985,2.1960766,0.018216996,2.0448496,0.00033444536,1.7336874,0.02874374
527,2.3433917,0.07335595,1.7204903,1.9482559,1.8632612,0.0031267714,1.8787242,0.0060150702,1.5251994,0.0021779577
528,1.7807673,0.08310642,1.8052846,1.8402007,0.023059042,2.1489992,0.010445561,2.4865148,1.6863241,0.014617126
529,1.8675138,0.013326634,2.240302,2.374461,2.0785866,0.0040478553,2.0605516,0.009009617,1.6655027,0.033950906
530,1.5649413,0.021333404,1.820319,1.7061913,0.02774131,1.6041583,0.0015352757,2.2812266,1.6272926,0.037832275
531,1.4300704,0.035847783,1.9179935,2.0281298,2.7593975,0.002052824,1.6974397,0.016597716,2.1910257,0.00080444023
532,1.5991724,0.045016535,1.5427443,1.9761485,0.23496161,2.4108932,0.0126033425,1.5386969,1.617391,0.001133415
533,1.8571893,0.011169878,1.8588125,1.8132156,0.0139440745,1.7979221,0.005458742,1.5644976,1.5155238,0.004408437
534,1.8762306,0.01621993,2.1241214,1.6125463,0.045281082,2.1116612,0.0010162492,1.3478304,1.530934,0.03687184
535,2.1102262,0.0029527992,1.8962771,2.3898897,1.9445753,0.06685726,2.9706993,0.0010754032,1.9731878,0.015019407
536,2.9804955,0.0011505663,1.6419702,2.0772138,0.01760124,1.9769323,0.0063776076,2.1250906,1.3919342,0.00028010394
537,1.4204586,0.0008324253,1.5033802,2.3115213,1.6669737,0.01337168,2.575237,0.010010278,2.0723028,0.2142237
538,1.6882976,0.022257326,1.8397518,2.7908561,2.0789537,0.008120233,2.3618488,0.14028452,2.0274744,0.014339913
539,1.5508748,0.056138042,2.1398034,1.6295928,0.2697379,2.2578363,0.0024470582,1.4932661,1.7008624,0.012839104
540,1.5410726,0.0033534132,1.8140519,2.6549275,0.015024261,1.5146643,0.034212302,2.278606,1.6282027,0.0054440484
541,1.8913729,0.012052998,1.8739713,1.8188963,0.00901956,2.1602223,0.00088291714,2.5364861,1.7717259,0.22251795
542,1.819742,0.020521125,1.9649305,2.0149107,1.3894262,0.12751943,1.5518894,0.002486069,1.7026021,0.1749854
543,1.9290642,0.0011655613,1.8330523,2.0786977,0.028129535,2.0076737,0.0058387653,1.5959836,1.5403601,0.018340396
544,1.8307599,0.0181332,1.6760079,1.9879931,0.0158994,2.3346567,0.0071058245,1.8643674,1.6477307,0.013428567
545,2.028292,0.08727142,2.5774753,2.0559535,1.5676419,0.20851667,1.8269366,0.048425566,1.91228,0.06351766
546,2.2204273,0.0068971105,1.7098248,1.3859328,1.7000432,0.042668406,1.6596981,0.0262592,1.7811338,0.37279162
547,2.2042627,0.04545245,1.7889324,2.3274996,0.017708788,2.501245,0.035009157,1.3939179,1.8931742,0.008115223
548,2.5963247,0.0039744554,1.9004617,1.6967236,0.033271518,2.9567552,0.0065761977,1.7509838,2.2120214,0.11586027
549,2.2935023,0.0061205626,2.2229798,1.5094317,1.8634301,0.04237187,1.6632961,0.058314122,2.38364,0.006130826
550,1.7047879,0.00019268709,1.7898451,1.7664782,0.40771544,1.7734435,0.023987448,1.0232738,1.8379098,0.23952436
551,1.7951792,0.008062111,1.6753997,2.247492,0.025646955,2.0717404,0.00018867526,1.82646,1.7267423,0.03239284
552,1.7807633,0.061027013,1.7908893,1.7084966,1.7930251,0.014462661,2.4845698,0.0054416996,2.0104935,0.025436701
553,2.3008192,0.0037550286,1.6915247,2.3590944,0.13264173,2.3865633,0.023162913,1.4758178,1.5738195,0.13947558
554,1.9726106,0.021138463,1.5197186,2.0454702,0.022910895,2.122943,0.011999194,1.9025921,1.7340926,0.0052671516
555,2.1158128,0.0046689976,1.7968713,1.851252,0.039721552,2.4150162,0.027646495,1.8013971,2.2505171,0.05515859
556,1.8923377,0.0057021654,2.1073105,2.0434842,1.8432091,0.016719805,2.2504036,0.014309967,1.9730783,0.023324328
557,2.0244706,0.0024775951,1.7233196,1.7451571,0.00064403587,2.2680502,0.0020309389,2.2366967,2.0962133,0.0063693416
558,1.8339694,0.057178356,1.8400925,1.9219027,1.6118293,0.00052410405,2.3470085,0.005847848,1.8498803,0.008350669
559,1.4342631,0.032344688,2.254145,1.9950063,1.5819076,0.003182692,2.0704663,0.037180863,1.981029,0.041105147
560,2.1770766,0.00067325856,2.6654675,1.9751464,0.24723658,1.4602711,0.040130354,1.6104168,1.634637,0.0222765
561,2.1264925,0.0252447,1.5724964,2.4297945,2.2428615,0.008939013,2.2712185,0.006997985,2.5115018,0.018369902
562,2.170561,0.0051420433,2.7825892,1.8961846,1.5457387,0.024348894,2.3143392,0.024164673,2.4676592,0.005038552
563,2.324321,0.0036826727,1.514121,1.9793297,0.027372988,1.910671,0.020679634,1.8265389,1.5827821,0.02867391
564,2.0704305,0.008057322,2.237254,1.8453491,1.9636077,0.0031143567,2.0929801,0.04401791,2.0077324,0.2396659
565,1.7725931,0.000655935,1.9897933,2.0830016,0.28536984,1.5939081,0.025109733,2.3994858,1.748029,0.110496975
566,2.2071984,0.009818383,1.9298499,2.1307235,2.2044263,0.039766926,1.9144353,0.030943278,2.3198514,0.013544358
567,1.703196,0.0030358464,1.6481457,1.9377757,1.9418708,0.018835811,2.2700546,0.02080213,2.0089893,0.06418426
568,1.9132348,0.0011889705,1.9579344,2.520761,1.8752712,0.06671642,1.9664202,0.008399156,1.8511461,0.33289763
569,1.9137834,0.004732165,2.394399,1.7531861,0.13184911,2.2939262,0.0011459752,1.675894,1.8778956,0.0024035687
570,1.8178549,0.005734582,1.9790576,1.5956943,0.02570173,2.0032408,0.006581561,1.701983,1.9598678,0.010603087
571,2.3920064,0.00024950114,1.7610573,1.5506755,1.5648334,0.0013799788,1.5951827,0.0044365837,1.7068393,0.47975454
572,1.62847,0.0028012542,2.1313663,1.6293933,0.12518026,1.671237,2.997367e-05,1.2949206,2.0412834,0.0056119976
573,2.175778,0.04075417,2.1576724,1.8070008,0.009008314,2.0422804,0.0009242081,2.6152995,1.8362025,0.104612514
574,2.267484,0.0054640234,2.0544982,1.5914259,0.0015064667,2.186649,0.071222536,1.8460028,1.8764682,0.018523203
575,1.7864568,0.00086366787,1.824872,1.7609992,1.4208351,0.19817373,1.8628622,0.021566954,2.0472946,0.22432676
576,2.1214952,0.0026965002,2.221232,2.7340815,1.4832484,0.021993596,2.0867987,0.001970017,2.0310328,0.008677049
577,1.533998,0.002072624,1.8262506,1.7729257,0.022448352,1.7185313,0.012995838,1.6672784,1.9692239,0.045645297
578,2.3362865,0.0007616446,1.4330174,1.5900967,0.009905425,1.4355959,0.0017614103,2.247959,2.0075977,0.030898472
579,1.9990138,0.007091645,2.1708934,2.732401,0.0018254397,1.7369612,0.0062740087,1.7491916,1.9829471,0.007983065
580,1.7422314,0.013141464,2.1069953,1.8387051,0.0023308021,1.9375243,0.058250852,1.5519656,2.0479686,0.03250468
581,2.238673,0.09705796,2.3721855,1.7916821,0.06658761,1.6823457,0.004721552,2.1593056,1.7800759,0.02910736
582,2.3602514,0.00339557,2.1907687,1.9672242,0.004134595,1.4742324,0.028055847,2.2520952,1.3704411,0.29131874
583,2.0225449,0.025644321,2.042096,1.8156158,0.06409557,1.7649488,0.003410283,2.0467875,1.9557744,0.0197706
584,1.7611883,0.004835336,1.7718475,1.7879982,1.7361573,0.014725129,2.2214622,0.036148306,2.1531787,0.4684856
585,2.0021946,0.009513029,2.147444,1.7892255,0.041293837,2.0817957,0.0033671437,1.9556748,2.37724,0.44453135
586,1.5932121,0.061639898,1.693074,2.9766507,0.01143863,1.439214,0.22191238,2.0678587,2.0235536,0.0029343958
587,2.3044727,0.011535838,2.1651962,1.8956357,1.544676,0.03830973,2.4134927,0.21419105,2.3994873,0.0174145
588,2.1494184,0.0082757585,2.4129784,2.6216989,1.0114112,0.0002985142,1.6909969,0.0035694204,1.5418872,0.62258935
589,1.9403852,0.0074349544,1.6081932,1.8073292,1.5226417,0.009888909,1.763147,0.05374829,1.5010694,0.87079316
590,1.9156874,0.023747027,1.8072662,2.0648663,0.04305543,1.7557496,0.0126045365,1.7343574,1.9081264,0.17811331
591,1.8783246,0.02531928,1.5828878,2.567042,0.0020125345,1.806346,0.009778005,1.6726385,1.9715623,0.36681676
592,2.4774232,0.0770267,1.3743254,2.6804128,0.057494212,1.7922927,0.018336404,1.944157,1.9368137,0.025291268
593,2.324874,0.028290939,1.9262729,1.9601704,0.023896169,1.4420925,0.567359,2.187674,1.9420545,0.16122746
594,2.164815,0.016858567,1.8038462,1.853711,0.003723384,1.508651,0.010462887,1.9672331,2.0205579,0.2726979
595,2.4377124,0.0018151543,1.7602372,2.1959443,0.042185456,1.463848,0.0031931265,1.7398385,1.7143483,0.033188313
596,1.5834264,0.06462446,1.9696813,1.8633854,1.0062426,0.0061531435,1.9147466,0.01959328,2.371216,0.5534637
597,1.9955935,0.003383083,2.0170195,1.7480649,0.01477795,1.2811761,0.017370235,2.05067,1.6612276,0.40592235
598,2.528373,2.9502022e-05,2.4406524,1.7517728,6.817636e-05,1.553052,0.0015284047,1.9533427,2.326627,0.7748583
599,1.9026924,0.00094741007,2.1816719,1.4583119,1.0875872,0.014313356,2.3018775,0.022846254,2.0215695,0.77640605
600,2.022813,0.03571333,2.2333555,2.1489322,1.1684088,0.019545492,1.7709346,0.00087800797,2.0819862,0.7355374
601,1.7582049,0.0032629513,1.4615437,2.1197631,0.009879386,1.309819,0.012558917,1.5926032,2.7125328,0.6391175
602,2.2822196,0.0033111286,1.9732705,2.5515282,0.04321464,1.1902676,0.002837037,2.322116,2.1785731,0.45797026
603,2.0159929,0.011871059,1.9378111,1.7234099,0.0018067902,1.1832939,0.010890867,2.0811346,1.8803021,0.5165621
604,1.533393,0.07624162,2.1462152,1.6398829,0.07654194,1.2499603,0.013010021,1.6855938,2.3979318,0.8783738
605,2.48019,0.00979428,1.5382633,2.011909,0.021911064,0.98981506,0.00849043,1.7266405,1.7757698,0.5894146
606,2.1266632,0.06977347,1.6924307,2.9214013,0.00272809,0.96770614,0.31831843,1.8269945,1.8198808,0.5716466
607,1.6801047,0.012760461,1.6514215,1.8452942,0.011612891,0.9940537,0.025032604,1.8436799,1.678733,0.7732699
608,0.47564894,1.5376714,1.3182492,2.1435394,1.1107162,0.9773138,0.15502383,0.01119505,0.823858,0.60256135
609,3.011381,0.012248203,1.3151522,2.0761669,1.0514427,0.0139224855,2.580927,0.0019783226,1.9856161,1.0838294
610,1.9745955,0.021672279,1.8350619,1.9359101,0.046981506,0.9088382,0.0020119315,2.0231404,1.2926537,1.2010691
611,2.2628424,0.0016473689,1.8951234,1.5889863,0.049685225,0.97567856,0.00588184,1.9655894,1.9834774,1.4549615
612,2.5835757,0.0049868803,1.9406682,1.8708136,0.013414159,0.8453717,0.0002773973,2.164206,2.0074522,1.2177572
613,1.8944527,0.025065258,1.8713052,2.1209688,0.09177592,1.0020741,0.041236963,1.6545937,1.4806942,1.2154808
614,2.3433769,0.00082395895,2.0726492,2.3100917,0.01297812,0.5593286,0.014450536,1.3716587,2.279495,0.8469036
615,2.5392883,0.02066304,1.936182,2.2011514,0.01345187,0.89807117,0.013016514,1.8099978,1.813905,1.4190785
616,1.7414312,0.008227861,2.0178137,1.8180707,0.0042709033,0.7010094,0.0025310656,2.4982004,1.9929979,1.2321308
617,1.8680956,0.011087631,1.5228761,1.7064359,0.008108876,0.57629496,0.028838769,2.2247941,2.209891,1.2920932
618,2.160226,0.086004406,1.9974997,2.3087466,0.0019997093,0.8459585,0.044891633,1.7065578,1.8064628,1.2949541
619,1.870718,0.009484919,2.2379737,2.9445736,0.008206405,0.506366,0.0037760076,1.8576939,1.8655376,1.2000442
620,2.0407808,0.024710452,1.4157087,2.5716498,0.0071845,0.10717127,0.033046722,1.9304973,2.5104911,1.074322
621,2.4735973,0.00034356985,2.005254,1.9319026,0.93527645,0.0011823387,1.7141767,0.013826113,1.8784019,1.4358253
622,1.6915061,0.08148131,2.1633322,1.7864538,0.043168597,0.12514634,0.019990277,2.5520012,1.972589,1.2565752
623,2.4733794,0.017145857,2.347434,2.6154318,0.0559751,0.059615213,0.005314599,1.9568238,2.4492989,1.4476342
624,2.0203302,0.0039638528,1.7323868,2.1732078,0.018947065,0.297352,0.017797647,2.265587,2.2179945,1.38417
625,1.7777003,0.013430265,2.275569,1.7703953,1.0712353,0.275041,1.7820224,0.013287832,1.6275817,1.7070247
626,2.4514272,0.009275117,1.8203875,1.9895478,0.028152274,0.12946036,0.008764586,2.186637,2.7099743,1.7962015
627,2.3290634,0.015178047,1.8779249,1.7178403,0.0017854274,0.259235,0.01717187,2.500214,1.9539084,1.6789722
628,2.5028288,0.054137446,2.0906694,1.7724717,0.003829286,0.30142015,0.0046268213,1.9230003,1.9135611,1.6073662
629,2.2022493,0.00028766386,1.5448788,1.973833,0.009399087,0.35036534,0.0046680006,2.187841,1.8824056,1.6101893
630,2.5190194,0.009504804,2.0539749,2.1855175,0.011805066,0.3276153,0.012161307,2.2378542,1.8513469,1.7497827
631,2.0406616,0.0039351443,2.6609695,2.154495,0.11180374,0.4688726,0.008630382,1.7089556,1.654601,1.3316456
632,1.9832089,0.002695682,1.9381174,1.9287727,0.06629888,0.592718,0.039629065,2.0226302,2.2844236,1.6713452
633,2.0034306,0.0038338804,1.8703723,1.9357859,0.052869815,0.38830954,0.014582314,2.2063456,2.046989,1.6384777
634,2.3214152,0.032838713,2.0232286,2.077387,0.044153728,0.12325005,0.045595314,2.0412214,1.9209884,1.6492854
635,2.4305177,0.011773098,2.021915,1.9803557,0.8108366,0.098405205,1.964122,0.004348385,2.571922,1.2555281
636,2.0806034,0.015823241,2.4930303,2.1321292,0.037115276,0.44446215,0.02776278,2.0720084,1.8758409,1.775494
637,1.6073053,0.014674953,1.8006449,1.8115214,0.005539245,0.61563534,0.014110307,1.7208438,2.2881021,1.5712178
638,2.1032379,0.035607565,1.9258846,1.6047883,0.19541757,0.101454526,0.07485071,2.6044798,1.934428,2.3517141
639,2.256867,0.016436726,2.6715326,1.927548,0.047998026,0.2044684,0.034525584,1.8470312,1.9215472,2.2468402
640,1.5395186,0.0059672175,1.9652272,2.3559353,0.010854219,0.13906464,0.004361099,2.4362717,2.3977613,1.8383722
641,1.3666345,0.014723879,2.0344245,2.0848825,0.0879007,0.47070828,0.0059295953,2.2858381,1.6085225,1.7870706
642,2.7513227,0.02491681,2.3026273,1.8869421,0.76446885,0.02890167,1.7848037,0.00046385857,1.6699848,1.6741583
643,1.7199588,0.023880906,2.8034632,1.636709,0.023370663,0.027778545,0.022197405,2.0860846,1.800146,2.0993772
644,1.5779718,0.24468197,1.7791659,1.774892,0.016810333,0.0069472264,0.051669877,2.1921525,2.067777,1.6390285
645,1.8817571,0.014294832,2.206064,2.6010578,0.27856696,0.016367022,1.7377169,0.027112057,1.6155039,1.573218
646,2.3722923,0.009431396,2.3261611,2.2929683,0.0030814332,0.15206546,1.9235041,0.018735483,2.567621,1.4504421
647,2.3212583,0.097877264,1.7772006,1.4220979,0.01143903,0.11287479,0.005406131,1.618344,1.7177517,2.1642702
648,1.958214,0.050168533,2.1166246,2.304645,0.3212507,0.038360767,1.6285485,0.0010346256,2.0327914,1.2321328
649,1.7278584,0.0045502777,2.1842294,1.8868454,0.016104074,0.14046277,0.00018362724,1.7768017,2.7641366,1.7528707
650,2.1770606,0.08878228,2.0873017,2.792221,0.15331268,0.038121015,2.228643,0.05985718,1.8708365,1.7303885
651,1.6945909,0.035462294,1.9333496,2.1455324,0.17571643,0.043546155,1.7519468,0.002233379,2.6195407,1.302486
652,2.2542143,0.0025228772,1.8760777,2.2090938,0.15711059,0.0021263778,1.5243124,0.076835304,1.1835835,1.7921017
653,2.4232051,0.026220325,2.7502694,2.0773551,0.0048639425,0.049459506,1.4689581,0.009370795,1.5586563,2.1479208
654,1.5209687,0.14520922,1.7719877,2.3885612,0.0056671966,0.04871005,0.04947283,2.3541303,1.7617106,2.8170686
655,1.9019239,0.04316066,1.8866143,1.772803,0.015895775,0.106115654,0.0008721747,1.7986531,2.7955716,2.0128086
656,2.095246,0.0051164664,1.7731287,1.7317327,0.002736518,0.20779501,0.020787343,1.7682528,1.666732,2.2708025
657,2.2055507,0.0026444963,1.9028789,1.9035432,0.013737312,0.009218966,2.276159,0.03929754,2.8564906,2.0948064
658,2.2022865,0.040576223,2.5187647,2.1364012,0.067485,0.0011070711,2.0925267,0.013212365,1.8398707,1.8903862
659,2.933871,0.0025812548,1.5934213,1.1801515,0.0033048827,0.045980167,2.040094,0.01361927,1.8206911,1.4124128
660,2.227923,0.07202748,2.1014562,2.2669175,0.48682833,0.011027476,1.5071146,0.034767736,2.1217117,1.651133
661,2.2815435,0.009738638,1.6286705,1.989082,0.13374597,0.09826214,1.620264,0.05109252,2.17889,1.5006678
662,2.2304273,0.0055124224,2.1110811,1.9471761,0.15006019,0.03025864,2.0277162,0.0023709934,2.1116061,1.5735356
663,1.7724293,0.1410484,2.0465565,2.44721,0.12479525,0.01435647,0.00071803853,1.8855609,2.2088852,2.175165
664,2.2573528,0.117857166,1.1716998,1.6021695,0.08923686,0.0044791857,2.1331475,0.0047376836,2.13835,1.6312826
